# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
9.440608762859245572e-05	5.599214704438638350e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
9.594161108311444371e-05	5.876897850220886856e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
9.750210996388928816e-05	6.168352200274052144e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
9.908799049845739171e-05	6.474260713106560713e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.006996655216870553e-04	6.795340217345736775e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.023375545832420067e-04	7.132343091466167997e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.040020840567989677e-04	7.486059026821640175e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.056936872510404928e-04	7.857316878111291035e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.074128045224539404e-04	8.246986605616525673e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.091598833899638571e-04	8.655981313759464043e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.109353786514305577e-04	9.085259390760458214e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
1.127397525020418451e-04	9.535826754407754590e-32	3.159899679504820704e+07	4.216965034285822535e+23	9.293327119959180038e+00	1.181351971769922127e+00	8.704845346595654343e-01	9.999999997371402660e-01
