# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.548133892335753357e-05	1.078381801436881452e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.605844607272910103e-05	1.131862238745338417e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.664493992147453824e-05	1.187994943711589292e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.724097314509818468e-05	1.246911450857080526e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.784670090238533539e-05	1.308749817925130867e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.846228087579258689e-05	1.373654949388531987e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.908787331249583989e-05	1.441778936001009120e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
3.972364106610565547e-05	1.513281411188105050e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.036974963906103729e-05	1.588329925112628713e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.102636722571319997e-05	1.667100337291273656e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.169366475610927818e-05	1.749777228682261359e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.237181594048896628e-05	1.836554334209839281e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.306099731450455814e-05	1.927634996739022246e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.376138828517640790e-05	2.023232643564398508e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.447317117759637520e-05	2.123571286529622125e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.519653128238996105e-05	2.228886046949320620e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.593165690395133768e-05	2.339423706563697560e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.667873940946248688e-05	2.455443285816696770e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.743797327870962675e-05	2.577216650812844029e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.820955615471035741e-05	2.705029150375111759e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.899368889516334343e-05	2.839180284696394520e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
4.979057562473576616e-05	2.979984407151719491e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.060042378820078362e-05	3.127771460915521982e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.142344420443920131e-05	3.282887752110132561e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.225985112132010567e-05	3.445696761297316184e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.310986227147299630e-05	3.616579995214075895e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.397369892896816793e-05	3.795937880749005632e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.485158596691844739e-05	3.984190703253705948e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.574375191601782357e-05	4.181779591388093047e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.665042902403279965e-05	4.389167550807498554e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.757185331626022356e-05	4.606840549113391310e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
5.850826465696960105e-05	4.835308654610568169e-31	1.146353929514981747e+09	5.623413251903490486e+25	3.355796712886398723e+02	4.279918326525088901e+01	3.762061913061751639e+00	9.999999986524590323e-01
