# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.482977006389614242e-04	3.874764421149125504e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.523362849359292665e-04	4.066926506445994320e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.564405571675082342e-04	4.268618530343530550e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.606115857538272265e-04	4.480313113283983900e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.648504564929631813e-04	4.702506314484117227e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.691582728435968101e-04	4.935718794339854884e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.735361562122620976e-04	5.180497034478134090e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.779852462452705552e-04	5.437414618315211942e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.825067011253836846e-04	5.707073575122003301e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.871016978733079172e-04	5.990105790745784100e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.917714326540979549e-04	6.287174488294420716e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
2.965171210885391459e-04	6.598975782252220944e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
3.013399985695975301e-04	6.926240309669603517e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
3.062413205840170804e-04	7.269734942248747062e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
3.112223630391446950e-04	7.630264583336876538e-32	1.201913971926711500e+06	3.350707448317788815e+21	3.518519813487475667e-01	4.492215443232926847e-02	1.575005956494698045e-01	9.999999999308457621e-01
