# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.812730881184698749e-04	4.180796267703697902e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.842215111012610691e-04	4.388135460924907586e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.872178904474355605e-04	4.605757274559282808e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.902630061715310640e-04	4.834171656971740287e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.933576509750908206e-04	5.073913846513979034e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.965026304530202305e-04	5.325545625736735738e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
1.996987633032973027e-04	5.589656637802264950e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.029468815400958218e-04	5.866865768182108849e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.062478307103750871e-04	6.157822594877744453e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.096024701139904641e-04	6.463208910562166760e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.130116730273871146e-04	6.783740320209674135e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.164763269309290304e-04	7.120167917956985811e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.199973337399276085e-04	7.473280047125506041e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.235756100394281252e-04	7.843904147528812126e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.272120873228126287e-04	8.232908694393829466e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.309077122342872036e-04	8.641205233439748772e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.346634468153099026e-04	9.069750516882700889e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.384802687550290350e-04	9.519548745372048831e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.423591716447950992e-04	9.991653921111582142e-32	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.463011652368099513e-04	1.048717231767929937e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.503072757069853055e-04	1.100726507233381023e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.543785459220765160e-04	1.155315090688160197e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.585160357111589407e-04	1.212610898348055039e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.627208221415236748e-04	1.272748190207251112e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.669939997990567870e-04	1.335867884646768178e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.713366810731814732e-04	1.402117888645383747e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.757499964464353928e-04	1.471653444366791291e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.802350947887545258e-04	1.544637492935081253e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.847931436565480649e-04	1.621241056251094629e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.894253295966339496e-04	1.701643637744221640e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.941328584551199869e-04	1.786033642998808201e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
2.989169556913097089e-04	1.874608821240801491e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.037788666967105385e-04	1.967576728719079935e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.087198571192353381e-04	2.065155215067451582e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.137412131926723682e-04	2.167572933786819338e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.188442420715176554e-04	2.275069878043879289e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.240302721712526573e-04	2.387897943041790081e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.293006535141543398e-04	2.506321516280575152e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.346567580807337824e-04	2.630618097090527060e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.400999801668868477e-04	2.761078946890185467e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.456317367468568253e-04	2.898009771692773731e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.512534678421006104e-04	3.041731438460332529e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.569666368961516055e-04	3.192580726984100259e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.627727311555843485e-04	3.350911119053179338e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.686732620571709653e-04	3.517093626760517036e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.746697656213375961e-04	3.691517661887316704e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.807638028520211925e-04	3.874591948403067398e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.869569601430257271e-04	4.066745480219265504e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.932508496909937167e-04	4.268428526441414246e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
3.996471099150890652e-04	4.480113686474544830e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.061474058835097306e-04	4.702296997454938411e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.127534297469380919e-04	4.935499096602986936e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.194669011790370049e-04	5.180266441220734669e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.262895678241167166e-04	5.437172589193250232e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.332232057520772638e-04	5.706819542993992527e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.402696199207542928e-04	5.989839160343879616e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.474306446457853919e-04	6.286894634829522192e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.547081440781140880e-04	6.598682049949894195e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.621040126892675165e-04	6.925932010233503753e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.696201757645202543e-04	7.269411353247631299e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.772585899040837957e-04	7.629924946511823010e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.850212435324485782e-04	8.008317573526166598e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
4.929101574160049768e-04	8.405475913333535959e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.009273851890916384e-04	8.822330618255123811e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.090750138885915578e-04	9.259858494667172598e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.173551644972292562e-04	9.719084791929744845e-31	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.257699924957044777e-04	1.020108560483089597e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.343216884238015081e-04	1.070699039517550107e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.430124784506301866e-04	1.123798463842814622e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.518446249541415077e-04	1.179531260161154285e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.608204271100639647e-04	1.238028025896960870e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.699422214904269505e-04	1.299425835222818137e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.792123826718104281e-04	1.363868560262338132e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.886333238534971609e-04	1.431507208222547850e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
5.982074974856701859e-04	1.502500275245694939e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.079373959078345283e-04	1.577014117809756669e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.178255519976195032e-04	1.655223342547872360e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.278745398301367004e-04	1.737311215400205377e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.380869753480596443e-04	1.823470091056944776e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.484655170426017459e-04	1.913901863698766148e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.590128666455744759e-04	2.008818440091002630e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.697317698326981468e-04	2.108442236140051064e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.806250169383557978e-04	2.213006698075651227e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
6.916954436819663671e-04	2.322756849480214714e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.029459319061809796e-04	2.437949865447191911e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.143794103270773412e-04	2.558855675213717600e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.259988552965617077e-04	2.685757594679815315e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.378072915771725004e-04	2.818952990296285785e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.498077931294780136e-04	2.958753975876847587e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.620034839122935121e-04	3.105488143967585382e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.743975386959007319e-04	3.259499333487215223e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.869931838885041876e-04	3.421148435437229250e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
7.997936983761285519e-04	3.590814238569790735e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
8.128024143761697178e-04	3.768894316994941629e-30	3.332768735251698643e+06	1.615598098439869563e+22	9.819353659220355635e-01	1.660594169495565320e-01	2.823191837349655064e-01	9.999999998977927573e-01
