# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.899746255923559197e-06	4.195003651891165203e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
5.995706156172144972e-06	4.403047435192015645e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.093226852776416608e-06	4.621408781804311060e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.192333732228610759e-06	4.850599373024124634e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.293052593934568955e-06	5.091156266076111425e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.395409656929734790e-06	5.343643152587594842e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.499431566704521694e-06	5.608651679474771873e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.605145402140625924e-06	5.886802835335762708e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.712578682560160115e-06	6.178748405599364431e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.821759374889514899e-06	6.485172499839542318e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
6.932715900939596072e-06	6.806793154833970728e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.045477144804617585e-06	7.144364017123824418e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.160072460381169810e-06	7.498676109016961021e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.276531679009577354e-06	7.870559682172871486e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.394885117239629254e-06	8.260886163113170609e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.515163584722462029e-06	8.670570195215724893e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.637398392230954566e-06	9.100571781978363449e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.761621359810508484e-06	9.551898536573725877e-31	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
7.887864825062390850e-06	1.002560804296677079e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.016161651561893198e-06	1.052281033412805517e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.146545237413247405e-06	1.104467049314897980e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.279049523943853074e-06	1.159241138335538303e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.413709004539834068e-06	1.216731651381596186e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.550558733625306026e-06	1.277073304696050426e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.689634335787777407e-06	1.340407495535601002e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.830972015051806700e-06	1.406882633503676251e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
8.974608564303661898e-06	1.476654488315391631e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
9.120581374869201450e-06	1.549886554809260306e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
9.268928446247517801e-06	1.626750436061005349e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
9.419688396003009974e-06	1.707426245497278107e-30	9.700151495276318359e+11	4.424185553847941656e+29	2.748787178135096328e+05	4.758281530765484786e+04	3.918485774693085943e+01	9.999999683306266540e-01
