r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
354.8133892335753	1.0693227530661965e-10	1136723874850.1462	5.6234132519034905e+25	335.59690944515967	339.5164862113738	3.7678576290381756	0.9983548791427476
709.6267784671506	8.554578289013329e-10	1136722847895.5557	5.623406415135882e+25	335.59660557771156	339.5161796524749	3.7678563875623254	0.9983548791427476
1064.4401677007259	2.8871675947789515e-09	1136721136307.104	5.623395020544774e+25	335.59609913271345	339.51566872173134	3.767854318436471	0.9983548791427476
1419.2535569343013	6.843647882727764e-09	1136718740088.6794	5.623379068163214e+25	335.59539011132244	339.5149534203067	3.7678514216615904	0.9983548791427476
1774.0669461678767	1.3366478046945316e-08	1136715659245.7126	5.623358558037304e+25	335.59447851514227	339.5140337498158	3.7678476972389916	0.9983548791427476
2128.880335401452	2.3097228167572004e-08	1136711893785.18	5.62333349022629e+25	335.59336434624583	339.5129097123455	3.7678431451703993	0.9983548791427476
2483.6937246350276	3.6677456732275664e-08	1136707443715.5952	5.623303864802574e+25	335.5920476071559	339.5115813104348	3.7678377654578767	0.9983548791427476
2838.507113868603	5.474870831790111e-08	1136702309047.0498	5.623269681851724e+25	335.59052830086193	339.5100485470931	3.7678315581038953	0.9983548791427476
3193.3205031021785	7.795251127219824e-08	1136696489791.155	5.623230941472464e+25	335.5888064308053	339.5083114257847	3.767824523111276	0.9983548791427476
3548.133892335754	1.0693037539564302e-07	1136689985961.0798	5.623187643776681e+25	335.5868820008925	339.50636995044135	3.767816660483238	0.9983548791427476
3902.9472815693293	1.4232378962336177e-07	1136682797571.551	5.623139788889425e+25	335.58475501548594	339.5042241254554	3.7678079702233704	0.9983548791427476
4257.760670802904	1.847742197071752e-07	1136674924638.839	5.623087376948904e+25	335.58242547941074	339.5018739556826	3.7677984523356463	0.9983548791427476
4612.57406003648	2.349231058977728e-07	1136666367180.7666	5.6230304081064845e+25	335.5798933979489	339.49931944644044	3.767788106824414	0.9983548791427476
4967.387449270055	2.934118606270309e-07	1136657125216.6956	5.622968882526693e+25	335.5771587768386	339.49656060350526	3.767776933694386	0.9983548791427476
5322.200838503631	3.6088186619049054e-07	1136647198767.5452	5.622902800387216e+25	335.57422162228335	339.4935974331209	3.767764932950673	0.9983548791427476
5677.014227737206	4.3797447243000175e-07	1136636587855.7876	5.6228321618788925e+25	335.57108194094184	339.4904299419905	3.7677521045987548	0.9983548791427476
6031.8276169707815	5.253309944165567e-07	1136625292505.4324	5.62275696720572e+25	335.5677397399332	339.4870581372807	3.7677384486444896	0.9983548791427476
6386.641006204357	6.235927101333143e-07	1136613312742.047	5.622677216584849e+25	335.564195026835	339.4834820266186	3.767723965094112	0.9983548791427476
6741.454395437932	7.334008581588385e-07	1136600648592.7468	5.622592910246585e+25	335.5604478096822	339.479701618092	3.767708653954226	0.9983548791427476
7096.267784671508	8.55396635350559e-07	1136587300086.1936	5.622504048434384e+25	335.5564980969752	339.47571692025826	3.7676925152318432	0.9983548791427476
7451.081173905083	9.902211945284641e-07	1136573267252.6023	5.622410631404852e+25	335.55234589766786	339.4715279421296	3.767675548934327	0.9983548791427476
7805.894563138659	1.1385156421590495e-06	1136558550123.7153	5.622312659427748e+25	335.5479912211708	339.46713469317945	3.767657755069413	0.9983548791427476
8160.707952372234	1.3009210360395244e-06	1136543148732.8562	5.622210132785974e+25	335.54343407736	339.46253718334884	3.767639133645238	0.9983548791427476
8515.521341605809	1.478078382982291e-06	1136527063114.8706	5.6221030517755825e+25	335.53867447656467	339.45773542303573	3.7676196846702963	0.9983548791427476
8870.334730839384	1.6706286364997228e-06	1136510293306.171	5.621991416705767e+25	335.53371242957815	339.452729423104	3.7675994081534787	0.9983548791427476
9225.14812007296	1.879212694489231e-06	1136492839344.6973	5.621875227898865e+25	335.5285479476478	339.44751919487555	3.767578304104036	0.9983548791427476
9579.961509306535	2.1044713969186525e-06	1136474701269.9543	5.621754485690356e+25	335.52318104248224	339.44210475013705	3.76755637253161	0.9983548791427476
9934.77489854011	2.347045523511969e-06	1136455879122.9797	5.621629190428857e+25	335.51761172624845	339.4364861011354	3.767533613446213	0.9983548791427476
10289.588287773686	2.607575791435359e-06	1136436372946.371	5.621499342476122e+25	335.51184001156867	339.43066326057607	3.7675100268582264	0.9983548791427476
10644.401677007261	2.8867028529836085e-06	1136416182784.2676	5.621364942207041e+25	335.5058659115299	339.42463624163344	3.7674856127784344	0.9983548791427476
10999.215066240837	3.185067293266889e-06	1136395308682.3535	5.6212259900096365e+25	335.4996894396744	339.41840505793806	3.767460371217981	0.9983548791427476
11354.028455474412	3.503309627897911e-06	1136373750687.8643	5.621082486285062e+25	335.49331061000174	339.41196972358307	3.767434302188389	0.9983548791427476
11708.841844707988	3.842070300679479e-06	1136351508849.5706	5.620934431447601e+25	335.48672943696863	339.4053302531205	3.767407405701553	0.9983548791427476
12063.655233941563	4.201989681292443e-06	1136328583217.808	5.620781825924661e+25	335.47994593549595	339.39848666156945	3.7673796817697642	0.9983548791427476
12418.468623175138	4.5837080629840774e-06	1136304973844.442	5.620624670156773e+25	335.4729601209583	339.39143896440686	3.76735113040568	0.9983548791427476
12773.282012408714	4.987865660256881e-06	1136280680782.8835	5.62046296459759e+25	335.46577200918716	339.3841871775684	3.767321751622325	0.9983548791427476
13128.09540164229	5.415102606557843e-06	1136255704088.1018	5.6202967097138845e+25	335.458381616476	339.37673131745515	3.767291545433121	0.9983548791427476
13482.908790875865	5.8660589519681395e-06	1136230043816.6013	5.620125905985544e+25	335.45078895957414	339.36907140092774	3.7672605118518554	0.9983548791427476
13837.72218010944	6.34137466089333e-06	1136203700026.4304	5.61995055390557e+25	335.44299405568984	339.36120744530797	3.767228650892701	0.9983548791427476
14192.535569343016	6.841689609754011e-06	1136176672777.1904	5.619770653980076e+25	335.4349969224866	339.35313946837573	3.767195962570192	0.9983548791427476
14547.348958576591	7.367643584676997e-06	1136148962130.0122	5.619586206728281e+25	335.4267975780881	339.34486748837475	3.7671624468992557	0.9983548791427476
14902.162347810166	7.919876279186979e-06	1136120568147.5898	5.61939721268251e+25	335.418396041078	339.33639152401213	3.7671281038952027	0.9983548791427476
15256.975737043742	8.499027291898733e-06	1136091490894.1538	5.6192036723881915e+25	335.40979233049194	339.32771159444854	3.7670929335736982	0.9983548791427476
15611.789126277317	9.105736124209853e-06	1136061730435.4648	5.619005586403849e+25	335.4009864658272	339.31882771931043	3.767056935950804	0.9983548791427476
15966.602515510893	9.740642177994046e-06	1136031286838.8396	5.618802955301105e+25	335.391978467034	339.30973991868046	3.76702011104294	0.9983548791427476
16321.415904744468	1.0404384753294958e-05	1136000160173.142	5.618595779664674e+25	335.38276835452734	339.3004482131079	3.7669824588669316	0.9983548791427476
16676.229293978042	1.1097603046020622e-05	1135968350508.7678	5.61838406009236e+25	335.3733561491728	339.2909526235969	3.7669439794399575	0.9983548791427476
17031.042683211617	1.1820936145638453e-05	1135935857917.665	5.618167797195052e+25	335.36374187229774	339.2812531716153	3.76690467277959	0.9983548791427476
