r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
69.44910713781206	3.592565485048012e-10	509273252221555.4	1.9573417814876658e+29	150521.4051481972	151910.34262660187	31.96948660221151	0.9898295906705216
138.89821427562413	2.874049536168292e-09	509272206699568.5	1.9573364455660615e+29	150521.09742545834	151910.0320710998	31.969464683138746	0.9898295906705216
208.3473214134362	9.699897504598297e-09	509270464168808.44	1.957327552401408e+29	150520.58455595237	151909.51448033715	31.96942815137412	0.9898295906705216
277.79642855124825	2.299228369191084e-08	509268024638342.4	1.9573151020519423e+29	150519.8665423393	151908.78985699906	31.969377006957764	0.9898295906705216
347.2455356890603	4.490663823422011e-08	509264888120802.8	1.9572990945989052e+29	150518.94338832505	151907.8582048253	31.969311249944514	0.9898295906705216
416.6946428268724	7.759832046600694e-08	509261054632425.75	1.957279530146702e+29	150517.81509867223	151906.71952862237	31.969230880404783	0.9898295906705216
486.14374996468445	1.2322260122142664e-07	509256524193050.1	1.9572564088229233e+29	150516.4816792013	151905.37383426353	31.969135898424526	0.9898295906705216
555.5928571024965	1.8393464513676257e-07	509251296826121.8	1.957229730778349e+29	150514.94313678925	151903.8211286898	31.96902630410529	0.9898295906705216
625.0419642403085	2.618894929542538e-07	509245372558691.5	1.9571994961869493e+29	150513.19947937183	151902.0614199094	31.96890209756428	0.9898295906705216
694.4910713781205	3.592420438275256e-07	509238751421416.2	1.9571657052458825e+29	150511.25071594171	151900.09471699764	31.968763278934244	0.9898295906705216
763.9401785159325	4.781470376288516e-07	509231433448557.4	1.957128358175494e+29	150509.09685654982	151897.921030098	31.968609848363613	0.9898295906705216
833.3892856537445	6.207590372584775e-07	509223418677988.25	1.9570874552193102e+29	150506.73791230543	151895.54037042178	31.968441806016507	0.9898295906705216
902.8383927915565	7.892324109562306e-07	509214707151175.4	1.957042996644041e+29	150504.17389537368	151892.95275024546	31.968259152072502	0.9898295906705216
972.2874999293686	9.857213146156544e-07	509205298913196.56	1.956994982739572e+29	150501.40481897784	151890.15818291417	31.968061886726865	0.9898295906705216
1041.7366070671806	1.2123796741008812e-06	509195194012734.1	1.9569434138189622e+29	150498.43069739803	151887.15668283985	31.967850010190528	0.9898295906705216
1111.1857142049926	1.4713611675664885e-06	509184392502072.9	1.9568882902184407e+29	150495.25154597315	151883.9482655009	31.967623522690026	0.9898295906705216
1180.6348213428046	1.7648192077805541e-06	509172894437101.1	1.956829612297402e+29	150491.86738109624	151880.5329474423	31.967382424467456	0.9898295906705216
1250.0839284806166	2.0949069244511456e-06	509160699877310.25	1.956767380438401e+29	150488.27822021997	151876.91074627644	31.967126715780633	0.9898295906705216
1319.5330356184286	2.463777146556471e-06	509147808885784.0	1.956701595047149e+29	150484.48408185	151873.08168067932	31.966856396902802	0.9898295906705216
1388.9821427562406	2.87358238467892e-06	509134221529220.44	1.9566322565525073e+29	150480.48498555153	151869.04577039543	31.96657146812299	0.9898295906705216
1458.4312498940526	3.3264748133432214e-06	509119937877910.8	1.956559365406484e+29	150476.28095194476	151864.80303623495	31.966271929745794	0.9898295906705216
1527.8803570318646	3.824606253358945e-06	509104958005751.06	1.9564829220842258e+29	150471.87200270646	151860.35350007354	31.96595778209147	0.9898295906705216
1597.3294641696766	4.370128154167586e-06	509089281990226.7	1.956402927084013e+29	150467.2581605675	151855.69718485093	31.96562902549574	0.9898295906705216
1666.7785713074886	4.96519157619444e-06	509072909912426.56	1.956319380927253e+29	150462.4394493147	151850.8341145729	31.965285660310023	0.9898295906705216
1736.2276784453006	5.611947173205518e-06	509055841857042.1	1.956232284158475e+29	150457.41589379223	151845.76431431112	31.96492768690139	0.9898295906705216
