# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.132835021332607249e-05	2.704019280198149548e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.151260684222097707e-05	2.838120331794911852e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.169986042165610822e-05	2.978871887761612654e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.189015969729988854e-05	3.126603768094782318e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.208355420767345920e-05	3.281662149630133229e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.228009429704637031e-05	3.444410377230952520e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.247983112854224061e-05	3.615229815206123251e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.268281669745746454e-05	3.794520740952623547e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.288910384479655481e-05	3.982703282916642659e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.309874627102776942e-05	4.180218405071343434e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.331179855006219784e-05	4.387528940217797067e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.352831614346050422e-05	4.605120674530920563e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.374835541487058872e-05	4.833503485891397542e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.397197364470010060e-05	5.073212538671182156e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.419922904502771973e-05	5.324809537772398858e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.443018077475670986e-05	5.588884044857801798e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.466488895501520746e-05	5.866054859857640330e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.490341468480687831e-05	6.156971470989778558e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.514582005691610914e-05	6.462315576690973352e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.539216817407206784e-05	6.782802683025840496e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.564252316537536754e-05	7.119183780316117068e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.589695020299219491e-05	7.472247102919734183e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.615551551911985497e-05	7.842819976282888599e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
1.641828642322822835e-05	8.231770755593320375e-31	8.831936902867575073e+10	1.694988151390351196e+28	2.534216472507900835e+04	4.371440656207482789e+03	1.743172382186357794e+01	9.999999894000985989e-01
