# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.134519152818302666e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.150301481222315292e-05	6.438749775527890230e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.282866863394257946e-05	6.758068177652389396e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.417588433357625654e-05	7.093222610914889272e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.554501261699629631e-05	7.444998435258833372e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.693640989433664866e-05	7.814219959164279617e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.835043837277410867e-05	8.201752371231827369e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
8.978746615081758490e-05	8.608503767559825307e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.124786731413098509e-05	9.035427279665746927e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.273202203291548284e-05	9.483523307938318828e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.424031666087405532e-05	9.953841865853241107e-32	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.577314383578734876e-05	1.044748504044665173e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.733090258172461559e-05	1.096560957481116841e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
9.891399841291705888e-05	1.150942957866622449e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.005228434393217460e-04	1.208021937335471911e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.021578564739003780e-04	1.267931647793148437e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.038194631416451420e-04	1.330812474334229014e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.055080959903766514e-04	1.396811764203648819e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.072241946033448474e-04	1.466084172072246696e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.089682057136600593e-04	1.538792022435591284e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.107405833205870238e-04	1.615105689985402551e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.125417888077288035e-04	1.695203998844755567e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.143722910631339850e-04	1.779274641602689651e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.162325666013575151e-04	1.867514619130101106e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.181230996875057483e-04	1.960130702207477357e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.200443824633007128e-04	2.057339916046315847e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.219969150751931935e-04	2.159370048839447170e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.239812058045607350e-04	2.266460185532069186e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.259977712000232551e-04	2.378861268064207269e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.280471362119097822e-04	2.496836683397355931e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.301298343289133985e-04	2.620662880703316383e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.322464077169688095e-04	2.750630019161426543e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.343974073603876850e-04	2.887042647882077003e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.365833932052911792e-04	3.030220419549932492e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.388049343053738389e-04	3.180498839458924077e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.410626089700394196e-04	3.338230051694378837e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.433570049149462337e-04	3.503783664304465942e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.456887194149997320e-04	3.677547615394461554e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.480583594598357147e-04	3.859929082173584923e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.504665419118301399e-04	4.051355435084230004e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.529138936666807683e-04	4.252275239249683108e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.554010518166002981e-04	4.463159305586840695e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
1.579286638161626248e-04	4.684501794046898988e-31	5.647115891793009639e+07	9.531618832347901555e+23	1.668064396385724280e+01	2.811614546707211559e+00	1.130462382235882357e+00	9.999999996609779673e-01
