r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1594.6769019640237	4.375507043024619e-11	5123378.598588177	3.066454190912296e+22	1.507347927478544	0.19168635287948602	0.35567827694593496	0.9997549966683543
3189.3538039280475	3.500404604549801e-10	5123375.479961011	3.066451390903549e+22	1.5073470001946492	0.19168623626580594	0.3556781613849651	0.9997549966683543
4784.030705892072	1.1813858433588968e-09	5123370.282253586	3.066446724228261e+22	1.5073454547228475	0.19168604190984137	0.3556779687833597	0.9997549966683543
6378.707607856095	2.8003196175455575e-09	5123363.005472932	3.0664401908955605e+22	1.5073432910652511	0.191685769811855	0.35567769914114505	0.9997549966683543
7973.384509820118	5.469368263786133e-09	5123353.6496287985	3.066431790918178e+22	1.507340509224779	0.19168541997221036	0.3556773524583532	0.9997549966683543
9568.061411784141	9.451055706016509e-09	5123342.214733665	3.066421524312477e+22	1.5073371092051904	0.19168499239137557	0.35567692873502604	0.9997549966683543
11162.738313748165	1.5007902672144456e-08	5123328.700802898	3.066409391098454e+22	1.5073330910110896	0.19168448706992391	0.355676427971216	0.9997549966683543
12757.415215712188	2.24024260548675e-08	5123313.1078545535	3.06639539129974e+22	1.507328454647897	0.1916839040085298	0.3556758501669826	0.9997549966683543
14352.092117676211	3.189713827250365e-08	5123295.43590951	3.0663795249436015e+22	1.5073232001218877	0.19168324320797456	0.35567519532239694	0.9997549966683543
15946.769019640235	4.3754546629837194e-08	5123275.684991449	3.0663617920609393e+22	1.5073173274401621	0.19168250466914197	0.35567446343753817	0.9997549966683543
17541.44592160426	5.823715267898137e-08	5123253.855126817	3.06634219268629e+22	1.5073108366106658	0.19168168839302172	0.35567365451249616	0.9997549966683543
19136.122823568283	7.560745158026064e-08	5123229.946344786	3.066320726857825e+22	1.5073037276421561	0.19168079438070348	0.3556727685473669	0.9997549966683543
20730.799725532306	9.612793146311403e-08	5123203.958677436	3.066297394617351e+22	1.5072960005442628	0.1916798226333863	0.35567180554226063	0.9997549966683543
22325.47662749633	1.2006107278702217e-07	5123175.892159522	3.066272196010309e+22	1.5072876553274188	0.19167877315236867	0.35567076549729276	0.9997549966683543
23920.153529460353	1.4766934770246e-07	5123145.746828619	3.066245131085773e+22	1.5072786920029055	0.19167764593905542	0.35566964841258963	0.9997549966683543
25514.830431424376	1.7921521941187724e-07	5123113.522725096	3.0662161998964528e+22	1.5072691105828404	0.1916764409949547	0.3556684542882871	0.9997549966683543
27109.5073333884	2.14961141530709e-07	5123079.219892068	3.066185402498693e+22	1.5072589110801706	0.19167515832167864	0.3556671831245296	0.9997549966683543
