# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.386933014920946136e-05	1.114858471401277205e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.442021783176722418e-05	1.170147904613275615e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.498006575172728520e-05	1.228179319433989877e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.554901964815190157e-05	1.289088699589519835e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.612722763056243829e-05	1.353018772678270753e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.671484021749462073e-05	1.420119344621315757e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.731201037568170271e-05	1.490547650699320833e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.791889355987453574e-05	1.564468723998479390e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.853564775330927956e-05	1.642055782128862952e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.916243350883383327e-05	1.723490633121453014e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
3.979941399070224345e-05	1.808964101454792486e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.044675501704984215e-05	1.898676475209799915e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.110462510305873027e-05	1.992837975400363769e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.177319550482545130e-05	2.091669248579575160e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.245264026394250369e-05	2.195401883875939627e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.314313625280419523e-05	2.304278955670968605e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.384486322065022241e-05	2.418555593190032572e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
4.455800384035774910e-05	2.538499578341000929e-31	1.362530051354599476e+09	7.095237915145616883e+25	3.990168275847824475e+02	5.086503558170922901e+01	4.012456651131798502e+00	9.999999985405235714e-01
