r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2511.88643150958	4.5369079472255925e-12	135927.1282019145	1e+20	0.03919267365234856	0.005080579287696467	0.040474362569563944	0.9999689386406448
5023.77286301916	3.629525837710774e-11	135927.08790575512	9.999995111090443e+19	0.03919266190811798	0.005080577781729936	0.04047435464691916	0.9999689386406448
7535.659294528739	1.2249646113421686e-10	135927.0207455141	9.999986962912913e+19	0.03919264233440758	0.005080575271786645	0.04047434144251081	0.9999689386406448
10047.54572603832	2.9036186168308733e-10	135926.92672123012	9.999975555475174e+19	0.03919261493122875	0.005080571757868022	0.04047432295633864	0.9999689386406448
12559.432157547899	5.671127086495338e-10	135926.80583295532	9.999960888788055e+19	0.039192579698596824	0.00508056723997602	0.04047429918840192	0.9999689386406448
15071.318589057479	9.799701215412902e-10	135926.65808075745	9.999942962865468e+19	0.039192536636531904	0.005080561718113188	0.04047427013869998	0.9999689386406448
17583.20502056706	1.5561550584688234e-09	135926.483464722	9.999921777724423e+19	0.03919248574505899	0.00508055519228269	0.040474235807232264	0.9999689386406448
20095.09145207664	2.322888283866376e-09	135926.2819849449	9.999897333385016e+19	0.03919242702420651	0.005080547662488137	0.04047419619399737	0.9999689386406448
22606.977883586216	3.307390336213293e-09	135926.05364154113	9.999869629870434e+19	0.03919236047400839	0.005080539128733827	0.040474151298994475	0.9999689386406448
25118.864315095794	4.536881495755649e-09	135925.79843463952	9.999838667206959e+19	0.03919228609450253	0.00508052959102456	0.04047410112222219	0.9999689386406448
27630.750746605372	6.038581752228263e-09	135925.51636438325	9.999804445423963e+19	0.03919220388573102	0.005080519049365675	0.040474045663678876	0.9999689386406448
30142.63717811495	7.839710772577098e-09	135925.20743093235	9.999766964553912e+19	0.039192113847741177	0.005080507503763176	0.04047398492336321	0.9999689386406448
