# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.759547717873445040e-04	3.803053209581068841e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
2.804432008188892530e-04	3.991658904229035236e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
2.850046345498658830e-04	4.189618164576258715e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
2.896402604082373711e-04	4.397394864163031798e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
2.943512851355874378e-04	4.615475881517025192e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
2.991389351012608091e-04	4.844372241045044473e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.040044566216081718e-04	5.084620310505072873e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.089491162844272771e-04	5.336783057864988838e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.139742012786803137e-04	5.601451370492934860e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.190810197295720105e-04	5.879245439770481576e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.242709010390815464e-04	6.170816214373432759e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.295451962320293136e-04	6.476846925625311531e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.349052783077750796e-04	6.798054688498182685e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
3.403525425976369973e-04	7.135192182012322498e-32	8.593396504396891687e+05	1.976107009884907635e+21	2.511327605275369135e-01	3.211894848106881112e-02	1.289084406556545992e-01	9.999999999389284078e-01
