r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
81.75230379436502	3.6207396478974253e-10	314661400632.7053	8.659643233600654e+28	80875.3045135583	11657.628823208963	25.89548821068617	0.992039454684821
163.50460758873004	2.8965844953179982e-09	314659777258.398	8.659615142414984e+28	80874.67561300176	11657.568487168648	25.895420649899766	0.992039454684821
245.25691138309506	9.775922828374267e-09	314657071670.5863	8.659568324276191e+28	80873.62746302455	11657.467928442973	25.895308049314195	0.992039454684821
327.0092151774601	2.3172390789403746e-08	314653283924.2507	8.659502779956307e+28	80872.16009041181	11657.327149078686	25.895150410055788	0.992039454684821
408.7615189718251	4.525815571947202e-08	314648414096.1276	8.659418510532265e+28	80870.27353257168	11657.14615193258	25.894947733691815	0.992039454684821
490.5138227661902	7.820520565762563e-08	314642462284.851	8.659315517388003e+28	80867.96783758688	11656.92494067651	25.894700022236236	0.992039454684821
572.2661265605552	1.241853045324035e-07	314635428610.93964	8.65919380221471e+28	80865.24306421183	11656.663519797214	25.89440727814957	0.992039454684821
654.0184303549203	1.8536994736469495e-07	314627313216.8167	8.65905336701083e+28	80862.09928187572	11656.361894596655	25.894069504339594	0.992039454684821
735.7707341492853	2.639303154842101e-07	314618116266.7888	8.658894214082006e+28	80858.53657067746	11656.020071191766	25.893686704161087	0.992039454684821
817.5230379436504	3.6203723176182714e-07	314607837947.0552	8.658716346040982e+28	80854.55502138277	11655.638056514194	25.89325888141592	0.992039454684821
899.2753417380154	4.81861115860081e-07	314596478465.67944	8.658519765807505e+28	80850.15473541646	11655.215858309815	25.89278604035269	0.992039454684821
981.0276455323805	6.255719395040521e-07	314584038052.5907	8.658304476608194e+28	80845.3358248559	11654.753485138255	25.892268185666516	0.992039454684821
1062.7799493267455	7.953391817749215e-07	314570516959.57306	8.658070481976415e+28	80840.09841242936	11654.25094637295	25.891705322499412	0.992039454684821
1144.5322531211104	9.933317844284491e-07	314555915460.24567	8.657817785752116e+28	80834.44263150365	11653.708252200164	25.891097456439596	0.992039454684821
1226.2845569154754	1.2217181072406203e-06	314540233850.066	8.657546392081669e+28	80828.36862608216	11653.125413619015	25.89044459352185	0.992039454684821
1308.0368607098403	1.482665883382737e-06	314523472446.2867	8.657256305417695e+28	80821.87655078697	11652.502442440167	25.889746740226467	0.992039454684821
1389.7891645042052	1.7783421748281764e-06	314505631587.9659	8.656947530518872e+28	80814.96657085956	11651.839351285947	25.889003903479928	0.992039454684821
1471.5414682985702	2.110913327793092e-06	314486711635.9426	8.656620072449731e+28	80807.63886214809	11651.136153589627	25.888216090654435	0.992039454684821
1553.2937720929351	2.482544928213279e-06	314466712972.8124	8.656273936580441e+28	80799.89361109422	11650.392863594328	25.88738330956736	0.992039454684821
1635.0460758873	2.8954017572594616e-06	314445636002.9202	8.655909128586575e+28	80791.73101472638	11649.609496352865	25.886505568481457	0.992039454684821
1716.798379681665	3.351647746893227e-06	314423481152.32465	8.65552565444887e+28	80783.15128064425	11648.78606772647	25.885582876104127	0.992039454684821
