# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436509398e-06	3.620739647897435482e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
8.308201232366374517e-06	3.800303824046932993e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
8.443334868105806246e-06	3.988773167784210835e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
8.580666464510523027e-06	4.186589315138583987e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
8.720231771607263449e-06	4.394215804296870731e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
8.862067120900091495e-06	4.612139161801976861e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.006209434828256320e-06	4.840870042619859574e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.152696236377773258e-06	5.080944426745927663e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.301565658849370502e-06	5.332924875155054894e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.452856455785369651e-06	5.597401848038332723e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.606608011057870143e-06	5.874995088415153777e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.762860349121190299e-06	6.166355074363389270e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
9.921654145430973978e-06	6.472164543270195205e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.008303073703276987e-05	6.793140091675346622e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.024703213332292611e-05	7.130033854456148701e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.041370102698431755e-05	7.483635267288168252e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.058308080510014310e-05	7.854772916512481525e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.075521556044838840e-05	8.244316480743615957e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.093015010297999131e-05	8.653178768768084612e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.110792997148381714e-05	9.082317858509171767e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.128860144544113207e-05	9.532739342069336111e-31	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.147221155707312725e-05	1.000549868211208103e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.165880810358427352e-05	1.050170368510411717e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.184843965960482377e-05	1.102251709721361745e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.204115558983580696e-05	1.156915932894775538e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.223700606189944964e-05	1.214291131491314352e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.243604205939886890e-05	1.274511751540175611e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.263831539519003843e-05	1.337718906683479240e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
1.284387872486964648e-05	1.404060708844726560e-30	3.146614006327053223e+11	8.659643233600653617e+28	8.087530451355829427e+04	1.165762882320896279e+04	2.589548821068617102e+01	9.999999803135497523e-01
