r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
133.3521432163324	2.262281199546063e-10	45299432382.30338	7.498942093324558e+27	13044.41301101464	1684.6598276628472	13.868788411765715	0.9953642596683548
266.7042864326648	1.809823615832233e-09	45299362793.39953	7.498926677633215e+27	13044.392912356925	1684.6572444685655	13.868781104630608	0.9953642596683548
400.0564296489972	6.108145430183199e-09	45299246812.18578	7.498900984896842e+27	13044.359414678773	1684.6529391556055	13.86876892607787	0.9953642596683548
533.4085728653296	1.4478535870481446e-08	45299084439.11146	7.498865015241863e+27	13044.31251811038	1684.6469117406389	13.868751876117306	0.9953642596683548
666.7607160816619	2.8278312222311335e-08	45298875674.8046	7.498818768844635e+27	13044.252222833424	1684.6391622469273	13.868729954762436	0.9953642596683548
800.1128592979943	4.8864758409118525e-08	45298620520.0713	7.498762245931803e+27	13044.178529081293	1684.629690704353	13.868703162030558	0.9953642596683548
933.4650025143267	7.759511665227744e-08	45298318975.89688	7.498695446780349e+27	13044.091437139341	1684.6184971494415	13.86867149794284	0.9953642596683548
1066.8171457306591	1.1582657913156244e-07	45297971043.44514	7.498618371717591e+27	13043.990947344419	1684.6055816253324	13.868634962524201	0.9953642596683548
1200.1692889469916	1.6491627964610204e-07	45297576724.06013	7.498531021121198e+27	13043.877060085646	1684.5909441818374	13.86859355580352	0.9953642596683548
1333.521432163324	2.2622128527589658e-07	45297136019.26383	7.498433395419178e+27	13043.749775803673	1684.5745848753793	13.868547277813418	0.9953642596683548
1466.8735753796566	3.010985880439798e-07	45296648930.75813	7.498325495089879e+27	13043.609094991141	1684.556503769033	13.86849612859042	0.9953642596683548
1600.225718595989	3.9090509657930547e-07	45296115460.42295	7.498207320661981e+27	13043.455018192424	1684.5367009324877	13.868440108174823	0.9953642596683548
1733.5778618123215	4.969976277804382e-07	45295535610.31866	7.498078872714501e+27	13043.28754600389	1684.515176442108	13.868379216610862	0.9953642596683548
1866.930005028654	6.207328984801296e-07	45294909382.68325	7.497940151876774e+27	13043.106679073493	1684.4919303808504	13.86831345394651	0.9953642596683548
2000.2821482449865	7.634675171108623e-07	45294236779.93479	7.497791158828456e+27	13042.912418101301	1684.4669628383422	13.86824282023367	0.9953642596683548
2133.6342914613188	9.26557975371436e-07	45293517804.67006	7.497631894299515e+27	13042.704763839069	1684.440273910834	13.868167315528053	0.9953642596683548
2266.9864346776512	1.111360639894685e-06	45292752459.664	7.497462359070224e+27	13042.483717090148	1684.4118637011873	13.868086939889151	0.9953642596683548
2400.3385778939837	1.3192317439163978e-06	45291940747.871704	7.497282553971155e+27	13042.249278710076	1684.3817323189307	13.868001693380394	0.9953642596683548
2533.690721110316	1.551527378945529e-06	45291082672.42639	7.49709247988317e+27	13042.001449605943	1684.3498798802057	13.867911576068993	0.9953642596683548
2667.0428643266487	1.8096034864357757e-06	45290178236.64063	7.496892137737412e+27	13041.740230736825	1684.3163065078056	13.867816588026058	0.9953642596683548
2800.395007542981	2.0948158494586027e-06	45289227444.005486	7.496681528515297e+27	13041.465623113234	1684.2810123311094	13.867716729326423	0.9953642596683548
2933.7471507593136	2.4085200843777974e-06	45288230298.19092	7.496460653248503e+27	13041.177627797813	1684.243997486166	13.86761200004887	0.9953642596683548
3067.099293975646	2.7520716325256275e-06	45287186803.04626	7.496229513018963e+27	13040.876245904841	1684.2052621156488	13.867502400276003	0.9953642596683548
3200.4514371919786	3.1268257518806993e-06	45286096962.59896	7.495988108958855e+27	13040.561478600388	1684.1648063688435	13.867387930094235	0.9953642596683548
3333.803580408311	3.534137508747573e-06	45284960781.05539	7.495736442250584e+27	13040.233327102223	1684.1226304016686	13.867268589593834	0.9953642596683548
3467.1557236246435	3.975361769438233e-06	45283778262.80092	7.495474514126782e+27	13039.891792679844	1684.0787343766622	13.867144378868893	0.9953642596683548
3600.507866840976	4.451853191955491e-06	45282549412.39942	7.495202325870287e+27	13039.536876654582	1684.0331184629952	13.867015298017371	0.9953642596683548
3733.8600100573085	4.964966217678392e-06	45281274234.59292	7.494919878814135e+27	13039.168580399288	1683.9857828364422	13.866881347141005	0.9953642596683548
3867.212153273641	5.516055063049712e-06	45279952734.303185	7.494627174341545e+27	13038.786905338828	1683.9367276794317	13.866742526345478	0.9953642596683548
4000.5642964899735	6.106473711265628e-06	45278584916.629776	7.494324213885909e+27	13038.3918529495	1683.8859531809762	13.8665988357402	0.9953642596683548
4133.916439706306	6.737575903967638e-06	45277170786.850685	7.49401099893078e+27	13037.983424759415	1683.83345953673	13.86645027543849	0.9953642596683548
4267.268582922638	7.410715132936809e-06	45275710350.42262	7.493687531009848e+27	13037.561622348258	1683.7792469489384	13.866296845557436	0.9953642596683548
4400.620726138971	8.12724463179044e-06	45274203612.981224	7.493353811706935e+27	13037.126447347602	1683.7233156264995	13.866138546218066	0.9953642596683548
4533.972869355303	8.8885173676812e-06	45272650580.33997	7.493009842655977e+27	13036.677901440446	1683.6656657848948	13.865975377545158	0.9953642596683548
4667.325012571636	9.695886032998864e-06	45271051258.49065	7.492655625541007e+27	13036.215986361489	1683.606297646221	13.865807339667342	0.9953642596683548
4800.677155787968	1.055070303707466e-05	45269405653.60375	7.492291162096139e+27	13035.740703897045	1683.5452114391874	13.865634432717094	0.9953642596683548
4934.029299004301	1.1454320497888393e-05	45267713772.027405	7.491916454105559e+27	13035.252055885052	1683.4824073991092	13.865456656830709	0.9953642596683548
5067.381442220633	1.2408090233778327e-05	45265975620.28891	7.491531503403492e+27	13034.75004421511	1683.417885767921	13.865274012148369	0.9953642596683548
5200.733585436966	1.3413363755153996e-05	45264191205.093	7.491136311874202e+27	13034.234670828346	1683.3516467941447	13.865086498814037	0.9953642596683548
5334.085728653298	1.4471492256211978e-05	45262360533.32281	7.490730881451962e+27	13033.705937717354	1683.2836907329088	13.86489411697551	0.9953642596683548
5467.437871869631	1.5583826606654693e-05	45260483612.039215	7.490315214121042e+27	13033.163846926385	1683.2140178459397	13.864696866784433	0.9953642596683548
5600.790015085963	1.675171734341236e-05	45258560448.48165	7.489889311915685e+27	13032.60840055127	1683.1426284015793	13.864494748396313	0.9953642596683548
5734.142158302296	1.797651466236812e-05	45256591050.067314	7.489453176920095e+27	13032.039600739326	1683.0695226747507	13.864287761970466	0.9953642596683548
5867.494301518628	1.9259568410086546e-05	45254575424.39092	7.489006811268408e+27	13031.457449689236	1682.9947009469595	13.86407590766999	0.9953642596683548
