r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
491.6620262745641	1.938080626625733e-11	77431560.91121505	1.4677992676220735e+24	22.80104250169693	2.8940412925421892	1.2939704463597599	0.9992803861062135
983.3240525491282	1.5504642761911988e-10	77431537.65225554	1.467798659317389e+24	22.801035644016412	2.8940404234219708	1.293970281332394	0.9992803861062135
1474.9860788236922	5.232815378757248e-10	77431498.88734128	1.4677976454768862e+24	22.801024214554314	2.8940389748889626	1.293970006286805	0.9992803861062135
1966.6481050982563	1.2403705321900267e-09	77431444.61650121	1.467796226101544e+24	22.8010082133192	2.894036946944249	1.2939696212230334	0.9992803861062135
2458.3101313728203	2.4225973865608287e-09	77431374.83977479	1.467794401192727e+24	22.800987640322596	2.894034339589288	1.2939691261411246	0.9992803861062135
2949.9721576473844	4.1862455181138086e-09	77431289.55721356	1.4677921707521885e+24	22.800962495579817	2.894031152826017	1.2939685210411493	0.9992803861062135
3441.6341839219485	6.647597645385145e-09	77431188.76887937	1.4677895347820725e+24	22.800932779109118	2.8940273866567483	1.2939678059231836	0.9992803861062135
3933.2962101965127	9.92293564860645e-09	77431072.47484706	1.4677864932849117e+24	22.80089849093247	2.8940230410842602	1.2939669807873253	0.9992803861062135
4424.958236471077	1.4128540429991214e-08	77430940.67520055	1.467783046263628e+24	22.800859631074825	2.8940181161117153	1.2939660456336786	0.9992803861062135
4916.6202627456405	1.9380691774023072e-08	77430793.37003738	1.4677791937215335e+24	22.8008161995648	2.894012611742735	1.2939650004623702	0.9992803861062135
5408.282289020204	2.579566820774606e-08	77430630.55946553	1.4677749356623305e+24	22.800768196434433	2.8940065279813734	1.2939638452735418	0.9992803861062135
5899.944315294768	3.3489746861057195e-08	77430452.24360375	1.4677702720901098e+24	22.800715621718584	2.8939998648320446	1.293962580067338	0.9992803861062135
6391.606341569332	4.25792033270017e-08	77430258.42258318	1.467765203009353e+24	22.800658475456057	2.8939926222996597	1.2939612048439308	0.9992803861062135
6883.268367843895	5.31803115220709e-08	77430049.09654528	1.4677597284249304e+24	22.800596757688712	2.893984800389517	1.293959719603501	0.9992803861062135
7374.930394118459	6.540934354650336e-08	77429824.26564406	1.467753848342102e+24	22.800530468461794	2.8939763991073404	1.2939581243462437	0.9992803861062135
7866.592420393023	7.938256954458913e-08	77429583.93004382	1.4677475627665178e+24	22.800459607824	2.893967418459301	1.2939564190723716	0.9992803861062135
8358.254446667586	9.52162575649778e-08	77429328.08992076	1.467740871704217e+24	22.800384175827134	2.893957858451953	1.2939546037821053	0.9992803861062135
8849.91647294215	1.1302667342099016e-07	77429056.74546279	1.4677337751616288e+24	22.800304172526793	2.8939477190923317	1.293952678475691	0.9992803861062135
9341.578499216714	1.329300805509344e-07	77428769.8968681	1.4677262731455718e+24	22.800219597981325	2.8939370003878286	1.293950643153375	0.9992803861062135
9833.240525491277	1.5504273987842592e-07	77428467.54434714	1.4677183656632534e+24	22.800130452253097	2.893925702346332	1.2939484978154332	0.9992803861062135
10324.902551765841	1.794809096727124e-07	77428149.68812147	1.467710052722272e+24	22.80003673540729	2.893913824976095	1.2939462424621444	0.9992803861062135
10816.564578040405	2.063608454090035e-07	77427816.32842363	1.4677013343306139e+24	22.799938447512652	2.893901368285821	1.2939438770938068	0.9992803861062135
11308.226604314968	2.3579879962880567e-07	77427467.4654983	1.4676922104966565e+24	22.799835588641272	2.8938883322846354	1.2939414017107318	0.9992803861062135
11799.888630589532	2.6791102180026245e-07	77427103.09960154	1.467682681229166e+24	22.79972815886889	2.893874716982125	1.293938816313254	0.9992803861062135
12291.550656864096	3.0281375817850015e-07	77426723.2309991	1.4676727465372972e+24	22.799616158273775	2.893860522388195	1.2939361209017013	0.9992803861062135
12783.21268313866	3.406232516659794e-07	77426327.8599705	1.4676624064305957e+24	22.799499586938577	2.893845748513309	1.2939333154764416	0.9992803861062135
13274.874709413223	3.8145574167285315e-07	77425916.98680456	1.4676516609189959e+24	22.79937844494846	2.8938303953682487	1.2939304000378373	0.9992803861062135
13766.536735687787	4.2542746397733136e-07	77425490.61180301	1.467640510012821e+24	22.799252732392457	2.893814462964282	1.2939273745862778	0.9992803861062135
14258.19876196235	4.726546505860512e-07	77425048.73527771	1.4676289537227857e+24	22.799122449362653	2.893797951313067	1.2939242391221593	0.9992803861062135
14749.860788236914	5.232535295944555e-07	77424591.35755256	1.4676169920599917e+24	22.798987595954642	2.893780860426702	1.2939209936458962	0.9992803861062135
15241.522814511478	5.773403250471767e-07	77424118.47896293	1.4676046250359313e+24	22.798848172267384	2.893763190317715	1.2939176381579187	0.9992803861062135
15733.184840786042	6.350312567984308e-07	77423630.09985508	1.467591852662486e+24	22.79870417840316	2.893744940999052	1.2939141726586703	0.9992803861062135
16224.846867060605	6.96442540372416e-07	77423126.2205868	1.4675786749519266e+24	22.79855561446743	2.8937261124840634	1.2939105971486038	0.9992803861062135
16716.50889333517	7.616903868237218e-07	77422606.84152731	1.4675650919169127e+24	22.79840248056934	2.8937067047865628	1.2939069116281967	0.9992803861062135
17208.170919609733	8.30891002597744e-07	77422071.96305697	1.4675511035704943e+24	22.79824477682096	2.8936867179207426	1.2939031160979295	0.9992803861062135
17699.832945884296	9.041605893911103e-07	77421521.58556832	1.4675367099261093e+24	22.798082503338243	2.893666151901272	1.2938992105583094	0.9992803861062135
18191.49497215886	9.816153440121134e-07	77420955.70946386	1.4675219109975858e+24	22.79791566024005	2.8936450067432022	1.293895195009849	0.9992803861062135
18683.156998433424	1.0633714582411533e-06	77420374.3351583	1.467506706799141e+24	22.797744247648662	2.8936232824620083	1.2938910694530759	0.9992803861062135
19174.819024707987	1.1495451186911884e-06	77419777.4630777	1.467491097345381e+24	22.797568265689918	2.8936009790736232	1.2938868338885379	0.9992803861062135
19666.48105098255	1.2402525066681969e-06	77419165.09365968	1.4674750826513007e+24	22.797387714492995	2.8935780965943945	1.2938824883167963	0.9992803861062135
20158.143077257115	1.335609798031647e-06	77418537.22735225	1.4674586627322847e+24	22.79720259418999	2.893554635041047	1.2938780327384178	0.9992803861062135
20649.80510353168	1.4357331630549786e-06	77417893.86461589	1.467441837604107e+24	22.797012904916905	2.893530594430795	1.2938734671539955	0.9992803861062135
21141.467129806242	1.5407387662860931e-06	77417235.00592145	1.4674246072829294e+24	22.796818646812742	2.893505974781228	1.2938687915641296	0.9992803861062135
21633.129156080806	1.6507427664078547e-06	77416560.65175188	1.4674069717853038e+24	22.796619820020027	2.8934807761103944	1.2938640059694386	0.9992803861062135
22124.79118235537	1.7658613160986033e-06	77415870.80260152	1.4673889311281715e+24	22.796416424684516	2.8934549984367437	1.2938591103705532	0.9992803861062135
22616.453208629933	1.886210561892677e-06	77415165.45897518	1.4673704853288612e+24	22.796208460955427	2.893428641779161	1.2938541047681207	0.9992803861062135
23108.115234904497	2.011906644040947e-06	77414444.6213898	1.4673516344050916e+24	22.795995928985207	2.8934017061569444	1.2938489891628	0.9992803861062135
23599.77726117906	2.143065696371363e-06	77413708.2903735	1.4673323783749702e+24	22.795778828929734	2.893374191589827	1.2938437635552675	0.9992803861062135
24091.439287453624	2.2798038461495114e-06	77412956.46646565	1.4673127172569937e+24	22.795557160948213	2.893346098097958	1.2938384279462123	0.9992803861062135
24583.101313728188	2.4222372139391826e-06	77412189.15021692	1.4672926510700469e+24	22.79533092520322	2.8933174257019187	1.293832982336339	0.9992803861062135
25074.76334000275	2.5704819134629583e-06	77411406.34218971	1.467272179833404e+24	22.795100121860624	2.893288174422707	1.2938274267263659	0.9992803861062135
25566.425366277315	2.7246540514627987e-06	77410608.04295714	1.4672513035667276e+24	22.79486475108973	2.89325834428175	1.293821761117028	0.9992803861062135
26058.08739255188	2.8848697275606554e-06	77409794.25310397	1.4672300222900687e+24	22.794624813063052	2.8932279353008883	1.2938159855090703	0.9992803861062135
26549.749418826443	3.0512450341190913e-06	77408964.97322683	1.467208336023868e+24	22.794380307956576	2.893196947502395	1.2938100999032565	0.9992803861062135
27041.411445101006	3.22389605610191e-06	77408120.20393223	1.4671862447889547e+24	22.794131235949532	2.8931653809089606	1.2938041043003619	0.9992803861062135
27533.07347137557	3.4029388709348057e-06	77407259.94583961	1.4671637486065456e+24	22.793877597224675	2.8931332355437167	1.2937979987011805	0.9992803861062135
28024.735497650134	3.5884895483660248e-06	77406384.19957907	1.4671408474982467e+24	22.793619391967837	2.8931005114301844	1.293791783106515	0.9992803861062135
28516.397523924697	3.7806641503270397e-06	77405492.96579194	1.4671175414860527e+24	22.793356620368446	2.893067208592349	1.2937854575171877	0.9992803861062135
29008.05955019926	3.979578730793239e-06	77404586.24513094	1.4670938305923467e+24	22.793089282619164	2.893033327054591	1.2937790219340333	0.9992803861062135
29499.721576473825	4.185349335644632e-06	77403664.03826046	1.4670697148399002e+24	22.79281737891595	2.892998866841718	1.2937724763578993	0.9992803861062135
29991.38360274839	4.398092002526561e-06	77402726.3458558	1.4670451942518734e+24	22.792540909458197	2.8929638279789702	1.293765820789651	0.9992803861062135
30483.045629022952	4.617922760710445e-06	77401773.16860348	1.467020268851814e+24	22.792259874448554	2.8929282104919967	1.2937590552301645	0.9992803861062135
30974.707655297516	4.844957630954524e-06	77400804.50720203	1.4669949386636597e+24	22.79197427409315	2.8928920144068924	1.2937521796803355	0.9992803861062135
31466.36968157208	5.079312625364619e-06	77399820.36236067	1.4669692037117343e+24	22.791684108601387	2.8928552397501646	1.2937451941410703	0.9992803861062135
31958.031707846643	5.321103747254921e-06	77398820.73480059	1.4669430640207515e+24	22.791389378185993	2.892817886548738	1.2937380986132914	0.9992803861062135
32449.693734121207	5.570446991008784e-06	77397805.62525338	1.4669165196158127e+24	22.791090083063033	2.8927799548299613	1.293730893097934	0.9992803861062135
32941.355760395774	5.827458341939536e-06	77396775.03446305	1.4668895705224074e+24	22.790786223451914	2.892741444621614	1.2937235775959495	0.9992803861062135
33433.01778667034	6.092253776151307e-06	77395728.9631839	1.4668622167664134e+24	22.79047779957545	2.8927023559518923	1.2937161521083032	0.9992803861062135
33924.6798129449	6.364949260399886e-06	77394667.41218197	1.4668344583740962e+24	22.79016481165964	2.8926626888494087	1.293708616635973	0.9992803861062135
34416.341839219465	6.645660751953575e-06	77393590.38223475	1.4668062953721097e+24	22.789847259933964	2.8926224433432117	1.2937009711799536	0.9992803861062135
34908.00386549403	6.934504198454065e-06	77392497.87413143	1.4667777277874954e+24	22.78952514463138	2.8925816194627902	1.2936932157412582	0.9992803861062135
35399.66589176859	7.23159553777735e-06	77391389.8886713	1.4667487556476833e+24	22.78919846598776	2.892540217237995	1.2936853503209031	0.9992803861062135
35891.32791804316	7.537050697894631e-06	77390266.42666645	1.4667193789804898e+24	22.78886722424286	2.892498236699181	1.2936773749199335	0.9992803861062135
36382.98994431772	7.850985596733257e-06	77389127.48893966	1.466689597814121e+24	22.78853141963942	2.892455677877072	1.2936692895393995	0.9992803861062135
36874.651970592284	8.173516142037668e-06	77387973.07632416	1.46665941217717e+24	22.7881910524234	2.892412540802804	1.2936610941803632	0.9992803861062135
37366.31399686685	8.504758231230388e-06	77386803.18966563	1.466628822098617e+24	22.787846122844474	2.8923688255079796	1.2936527888439104	0.9992803861062135
37857.97602314141	8.844827751272987e-06	77385617.82982075	1.4665978276078306e+24	22.78749663115541	2.892324532024595	1.293644373531135	0.9992803861062135
38349.638049415975	9.193840578527112e-06	77384416.99765797	1.4665664287345669e+24	22.787142577612524	2.892279660385097	1.293635848243151	0.9992803861062135
38841.30007569054	9.55191257861551e-06	77383200.69405591	1.466534625508969e+24	22.78678396247513	2.8922342106223082	1.293627212981078	0.9992803861062135
39332.9621019651	9.91915960628307e-06	77381968.91990516	1.4665024179615682e+24	22.78642078600616	2.892188182769512	1.2936184677460574	0.9992803861062135
39824.624128239666	1.0295697505257905e-05	77380721.67610824	1.466469806123283e+24	22.78605304847196	2.8921415768604235	1.293609612539247	0.9992803861062135
40316.28615451423	1.0681642108112424e-05	77379458.96357743	1.4664367900254192e+24	22.785680750141733	2.892094392929116	1.2936006473618065	0.9992803861062135
40807.94818078879	1.1077109236124458e-05	77378180.78323811	1.4664033696996697e+24	22.785303891288628	2.892046631010171	1.2935915722149265	0.9992803861062135
41299.61020706336	1.1482214699138377e-05	77376887.13602583	1.4663695451781152e+24	22.78492247218878	2.8919982911385334	1.2935823870998018	0.9992803861062135
41791.27223333792	1.189707429542625e-05	77375578.02288733	1.4663353164932228e+24	22.784536493121664	2.891949373349587	1.2935730920176427	0.9992803861062135
42282.934259612484	1.2321803811549002e-05	77374253.44478175	1.4663006836778475e+24	22.78414595437026	2.8918998776791507	1.2935636869696783	0.9992803861062135
42774.59628588705	1.2756519022217634e-05	77372913.40267797	1.466265646765231e+24	22.783750856220642	2.8918498041634355	1.293554171957146	0.9992803861062135
43266.25831216161	1.3201335690154408e-05	77371557.89755765	1.4662302057890026e+24	22.783351198962443	2.891799152839106	1.293544546981303	0.9992803861062135
43757.920338436175	1.3656369565954104e-05	77370186.9304134	1.4661943607831773e+24	22.782946982888607	2.8917479237432406	1.2935348120434207	0.9992803861062135
44249.58236471074	1.412173638794527e-05	77368800.50224756	1.4661581117821586e+24	22.78253820829516	2.891696116913313	1.2935249671447784	0.9992803861062135
44741.2443909853	1.4597551882051512e-05	77367398.61407621	1.4661214588207348e+24	22.78212487548183	2.89164373238726	1.2935150122866792	0.9992803861062135
45232.90641725987	1.5083931761652786e-05	77365981.2669256	1.4660844019340833e+24	22.78170698475156	2.8915907702034325	1.293504947470438	0.9992803861062135
45724.56844353443	1.5580991727446736e-05	77364548.4618325	1.4660469411577667e+24	22.781284536410258	2.89153723040055	1.2934947726973747	0.9992803861062135
46216.230469808994	1.6088847467310038e-05	77363100.19984606	1.4660090765277347e+24	22.78085753076772	2.8914831130178342	1.2934844879688379	0.9992803861062135
46707.89249608356	1.660761465615978e-05	77361636.48202686	1.465970808080323e+24	22.780425968136864	2.891428418094887	1.2934740932861843	0.9992803861062135
47199.55452235812	1.7137408955814856e-05	77360157.30944532	1.465932135852255e+24	22.779989848833807	2.8913731456717238	1.2934635886507835	0.9992803861062135
47691.216548632685	1.7678346014857384e-05	77358662.68318495	1.465893059880639e+24	22.779549173178086	2.8913172957887956	1.2934529740640204	0.9992803861062135
48182.87857490725	1.8230541468494157e-05	77357152.60433917	1.4658535802029707e+24	22.779103941492536	2.8912608684869663	1.2934422495272944	0.9992803861062135
48674.54060118181	1.879411093841811e-05	77355627.07401384	1.4658136968571326e+24	22.77865415410357	2.891203863807556	1.293431415042025	0.9992803861062135
49166.202627456376	1.936917003266982e-05	77354086.09332474	1.465773409881392e+24	22.77819981134052	2.891146281792248	1.2934204706096364	0.9992803861062135
49657.86465373094	1.9955834345499016e-05	77352529.66339965	1.465732719314403e+24	22.777740913536245	2.8910881224831795	1.2934094162315717	0.9992803861062135
50149.5266800055	2.0554219457226148e-05	77350957.78537855	1.4656916251952063e+24	22.77727746102701	2.8910293859229133	1.293398251909291	0.9992803861062135
50641.18870628007	2.1164440934103915e-05	77349370.46041133	1.4656501275632277e+24	22.776809454152495	2.890970072154451	1.2933869776442706	0.9992803861062135
51132.85073255463	2.178661432817891e-05	77347767.6896591	1.4656082264582802e+24	22.776336893255284	2.890910181221156	1.293375593437991	0.9992803861062135
51624.512758829194	2.2420855177153198e-05	77346149.47429536	1.4655659219205613e+24	22.775859778681642	2.890849713166854	1.2933640992919553	0.9992803861062135
52116.17478510376	2.3067279004246008e-05	77344515.81550454	1.4655232139906548e+24	22.775378110781258	2.890788668035817	1.2933524952076845	0.9992803861062135
52607.83681137832	2.3726001318055368e-05	77342866.71448116	1.4654801027095307e+24	22.774891889906627	2.890727045872661	1.2933407811867008	0.9992803861062135
53099.498837652885	2.439713761241984e-05	77341202.17243282	1.465436588118544e+24	22.774401116414225	2.890664846722509	1.2933289572305564	0.9992803861062135
53591.16086392745	2.508080336628021e-05	77339522.1905771	1.4653926702594359e+24	22.77390579066332	2.8906020706308393	1.2933170233408058	0.9992803861062135
54082.82289020201	2.5777114043541298e-05	77337826.77014332	1.4653483491743322e+24	22.773405913016823	2.890538717643592	1.2933049795190252	0.9992803861062135
54574.48491647658	2.648618509293368e-05	77336115.91237211	1.465303624905745e+24	22.77290148384092	2.8904747878071144	1.2932928257668042	0.9992803861062135
55066.14694275114	2.7208131947875553e-05	77334389.61851509	1.465258497496571e+24	22.772392503504935	2.890410281168162	1.2932805620857424	0.9992803861062135
55557.808969025704	2.7943070026334547e-05	77332647.88983567	1.4652129669900932e+24	22.7718789723819	2.8903451977739505	1.2932681884774633	0.9992803861062135
56049.47099530027	2.86911147306896e-05	77330890.72760718	1.4651670334299785e+24	22.77136089084744	2.8902795376720265	1.2932557049435869	0.9992803861062135
56541.13302157483	2.9452381447592844e-05	77329118.1331165	1.46512069686028e+24	22.77083825928149	2.8902133009104882	1.2932431114857719	0.9992803861062135
57032.795047849395	3.0226985547831535e-05	77327330.10765907	1.4650739573254355e+24	22.77031107806645	2.890146487537735	1.2932304081056705	0.9992803861062135
57524.45707412396	3.101504238619002e-05	77325526.65254404	1.465026814870267e+24	22.769779347588592	2.890079097602667	1.293217594804963	0.9992803861062135
58016.11910039852	3.181666730131169e-05	77323707.76909028	1.4649792695399822e+24	22.76924306823724	2.8900111311545595	1.2932046715853371	0.9992803861062135
58507.781126673086	3.2631975615561035e-05	77321873.45862857	1.464931321380173e+24	22.768702240405105	2.8899425882431284	1.293191638448497	0.9992803861062135
58999.44315294765	3.346108263488566e-05	77320023.72249995	1.4648829704368172e+24	22.768156864488024	2.8898734689184797	1.293178495396157	0.9992803861062135
