# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.539926526059491921e-04	4.431067091366924393e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.564973568664494122e-04	4.650818023248064240e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.590428003656495150e-04	4.881467113759355637e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.616296457309091125e-04	5.123554837794437005e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.642585663672803029e-04	5.377648474142886798e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.669302466328093657e-04	5.644343434782163221e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.696453820166867366e-04	5.924264660093139215e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.724046793202967901e-04	6.218068083269086017e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.752088568412120981e-04	6.526442167349414499e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.780586445601787041e-04	6.850109518479696900e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.809547843311455932e-04	7.189828579178780586e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.838980300743818345e-04	7.546395405580135480e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.868891479727371780e-04	7.920645532812604355e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.899289166710944605e-04	8.313455932891385445e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.930181274790643471e-04	8.725747069706915717e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
1.961575845769798667e-04	9.158485055927680065e-32	5.761751182368735783e+06	3.651741272548376891e+22	1.695086385206948210e+00	2.155558332933801280e-01	3.783800114529288217e-01	9.999999998724820038e-01
