# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.899746255923559197e-06	4.096603212384168272e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
5.995706156172144972e-06	4.299767000001518132e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.093226852776416608e-06	4.513006336179257303e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.192333732228610759e-06	4.736820899920112276e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.293052593934568955e-06	4.971735150922887738e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.395409656929734790e-06	5.218299558537056204e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.499431566704521694e-06	5.477091891665487002e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.605145402140625924e-06	5.748718572637459953e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.712578682560160115e-06	6.033816098224602457e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.821759374889514899e-06	6.333052531129807908e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
6.932715900939596072e-06	6.647129065443503485e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
7.045477144804617585e-06	6.976781669736346676e-31	9.472619113989990234e+11	4.424185553847941656e+29	2.774566430220198235e+05	4.695240397963229771e+04	3.931200410112639076e+01	9.999999690697053412e-01
