# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.539926526059491921e-04	4.398397648223388602e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.564973568664494122e-04	4.616528396878502081e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.590428003656495150e-04	4.845476954043492690e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.616296457309091125e-04	5.085779809789957163e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.642585663672803029e-04	5.338000060465237373e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.669302466328093657e-04	5.602728728183730604e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.696453820166867366e-04	5.880586145755756881e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.724046793202967901e-04	6.172223410299729457e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.752088568412120981e-04	6.478323908943622835e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.780586445601787041e-04	6.799604920190726060e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
1.809547843311455932e-04	7.136819294702614739e-32	5.719270850029300898e+06	3.651741272548376891e+22	1.696050552671624301e+00	2.879139647757676945e-01	3.785334601758514328e-01	9.999999998734220297e-01
