# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.511886431509579545e-04	3.838087428294077011e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.552742488863134641e-04	4.028430583028105472e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.594263073641788061e-04	4.228213469720025927e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.636458994443518036e-04	4.437904235173258953e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.679341235669105556e-04	4.657994243103533186e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.722920960381601595e-04	4.888999225540668409e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.767209513212268656e-04	5.131460491331908613e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.812218423313809796e-04	5.385946194578955704e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.857959407361637021e-04	5.653052665980925737e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.904444372603922817e-04	5.933405810202710230e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.951685419961307057e-04	6.227662572543625198e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
2.999694847176978649e-04	6.536512478342635579e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
3.048485152018016097e-04	6.860679248727800101e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
3.098069035528807713e-04	7.200922496496014073e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
3.148459405337350535e-04	7.558039506096650832e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
3.199669379015379340e-04	7.932867101890706077e-32	1.149902550336987246e+06	3.162277660168379433e+21	3.365574100211057296e-01	4.297847359086334751e-02	1.532708233746424009e-01	9.999999999322888300e-01
