r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
973.3942598085735	5.505372953144528e-11	28344354.838333208	3.6187292914869746e+23	8.334737579268165	1.0597101416505015	0.8281369001822821	0.999496308267271
1946.788519617147	4.4042970288993885e-10	28344337.08167194	3.618726097428675e+23	8.334732349913095	1.0597094780068033	0.8281366597610845	0.999496308267271
2920.1827794257206	1.4864493269797079e-09	28344307.487265047	3.618720774005167e+23	8.334723634329736	1.05970837193504	0.8281362590591406	0.999496308267271
3893.577039234294	3.5234323578210523e-09	28344266.055157155	3.618713321227167e+23	8.334711432531256	1.0597068234368812	0.828135698076553	0.999496308267271
4866.971299042867	6.881696068238645e-09	28344212.785410095	3.618703739109619e+23	8.334695744535857	1.0597048325146323	0.8281349768134546	0.999496308267271
5840.36555885144	1.1891554420139317e-08	28344147.67810329	3.618692027671732e+23	8.334676570366971	1.0597023991712617	0.8281340952700175	0.999496308267271
6813.7598186600135	1.888331723680577e-08	28344070.73333374	3.618678186936977e+23	8.334653910053238	1.0596995234103999	0.8281330534464525	0.999496308267271
7787.154078468587	2.8187289375205624e-08	28343981.95121663	3.618662216933095e+23	8.334627763628575	1.059696205236344	0.8281318513430115	0.999496308267271
8760.54833827716	4.013376989831907e-08	28343881.33188406	3.618644117692092e+23	8.334598131131939	1.0596924446540301	0.8281304889599773	0.999496308267271
9733.942598085734	5.5053051247488194e-08	28343768.875486214	3.61862388925024e+23	8.334565012607637	1.0596882416690712	0.8281289662976772	0.999496308267271
10707.336857894308	7.32754184147909e-08	28343644.582190882	3.6186015316480826e+23	8.334528408105163	1.0596835962877404	0.8281272833564763	0.999496308267271
11680.731117702882	9.513114811544252e-08	28343508.452183478	3.618577044930426e+23	8.334488317679137	1.0596785085169576	0.8281254401367739	0.999496308267271
12654.125377511456	1.2095050796022852e-07	28343360.485667057	3.618550429146343e+23	8.334444741389515	1.0596729783643202	0.828123436639014	0.999496308267271
13627.51963732003	1.510637556279712e-07	28343200.68286249	3.6185216843491754e+23	8.334397679301327	1.0596670058380673	0.8281212728636722	0.999496308267271
14600.913897128605	1.8580113803803298e-07	28343029.044007894	3.618490810596528e+23	8.33434713148487	1.0596605909471075	0.8281189488112657	0.999496308267271
15574.308156937179	2.2549289052286014e-07	28342845.569359586	3.618457807950275e+23	8.334293098015687	1.0596537337010108	0.8281164644823515	0.999496308267271
16547.702416745753	2.704692360005701e-07	28342650.259191066	3.618422676476555e+23	8.33423557897443	1.0596464341099996	0.8281138198775208	0.999496308267271
17521.096676554327	3.210603841475842e-07	28342443.113793634	3.618385416245771e+23	8.334174574447033	1.0596386921849597	0.828111014997406	0.999496308267271
18494.4909363629	3.7759653057131076e-07	28342224.1334766	3.618346027332594e+23	8.334110084524635	1.0596305079374404	0.8281080498426784	0.999496308267271
19467.885196171475	4.404078559828797e-07	28341993.318566296	3.618304509815958e+23	8.334042109303551	1.0596218813796454	0.8281049244140457	0.999496308267271
20441.27945598005	5.098245253699335e-07	28341750.669407185	3.618260863779062e+23	8.33397064888528	1.0596128125244357	0.8281016387122535	0.999496308267271
21414.673715788624	5.861766871694764e-07	28341496.186361097	3.618215089309369e+23	8.333895703376543	1.0596033013853343	0.8280981927380862	0.999496308267271
22388.067975597198	6.697944724407849e-07	28341229.8698077	3.618167186498607e+23	8.333817272889304	1.0595933479765267	0.828094586492368	0.999496308267271
23361.462235405772	7.610079940383843e-07	28340951.7201444	3.6181171554427685e+23	8.333735357540737	1.0595829523128621	0.8280908199759623	0.999496308267271
24334.856495214346	8.601473457850922e-07	28340661.737785876	3.6180649962421076e+23	8.333649957453142	1.0595721144098347	0.8280868931897665	0.999496308267271
25308.25075502292	9.675426016451324e-07	28340359.923164666	3.6180107090011425e+23	8.333561072754074	1.0595608342836076	0.828082806134719	0.999496308267271
26281.645014831494	1.0835238148973245e-06	28340046.276730962	3.6179542938286527e+23	8.333468703576228	1.0595491119509954	0.828078558811794	0.999496308267271
27255.03927464007	1.2084210173083495e-06	28339720.798952777	3.617895750837682e+23	8.333372850057653	1.0595369474294893	0.8280741512220101	0.999496308267271
28228.433534448643	1.3425642183060947e-06	28339383.490315206	3.617835080145534e+23	8.333273512341393	1.0595243407372155	0.8280695833664156	0.999496308267271
29201.827794257217	1.4862834041530855e-06	28339034.351321753	3.617772281873775e+23	8.33317069057592	1.059511291892985	0.8280648552461066	0.999496308267271
30175.22205406579	1.639908537119999e-06	28338673.382492926	3.617707356148231e+23	8.333064384914717	1.0594978009162472	0.8280599668622093	0.999496308267271
31148.616313874365	1.8037695546592693e-06	28338300.584367078	3.61764030309899e+23	8.3329545955165	1.0594838678271106	0.8280549182158895	0.999496308267271
32122.01057368294	1.978196368578786e-06	28337915.957500342	3.617571122860397e+23	8.332841322545328	1.0594694926463653	0.8280497093083578	0.999496308267271
33095.40483349151	2.1635188642156867e-06	28337519.502466258	3.61749981557106e+23	8.332724566170269	1.0594546753954328	0.8280443401408544	0.999496308267271
34068.799093300084	2.360066899610249e-06	28337111.219856277	3.617426381373843e+23	8.33260432656573	1.0594394160964118	0.828038810714664	0.999496308267271
35042.193353108654	2.5681703046798876e-06	28336691.110279143	3.61735082041587e+23	8.332480603911229	1.0594237147720493	0.8280331210311059	0.999496308267271
36015.587612917225	2.788158880393247e-06	28336259.174361378	3.617273132848521e+23	8.332353398391545	1.0594075714457594	0.8280272710915402	0.999496308267271
36988.981872725795	3.0203623979444114e-06	28335815.412747342	3.617193318827436e+23	8.33222271019664	1.0593909861416104	0.8280212608973647	0.999496308267271
37962.376132534366	3.2651105979272246e-06	28335359.826098442	3.6171113785125097e+23	8.33208853952159	1.0593739588843205	0.8280150904500115	0.999496308267271
38935.770392342936	3.522733189509716e-06	28334892.415094487	3.6170273120678914e+23	8.331950886566801	1.0593564896992844	0.8280087597509577	0.999496308267271
39909.16465215151	3.7935598496086524e-06	28334413.18043215	3.616941119661989e+23	8.33180975153774	1.0593385786125344	0.8280022688017117	0.999496308267271
40882.55891196008	4.0779202220642104e-06	28333922.1228264	3.616852801467464e+23	8.331665134645258	1.0593202256507896	0.8279956176038291	0.999496308267271
41855.95317176865	4.376143916814761e-06	28333419.24300917	3.61676235766123e+23	8.331517036105135	1.0593014308413895	0.8279888061588918	0.999496308267271
42829.34743157722	4.6885605090717955e-06	28332904.541730747	3.616669788424457e+23	8.331365456138636	1.0592821942123716	0.8279818344685331	0.999496308267271
43802.74169138579	5.015499538494969e-06	28332378.01975815	3.616575093942565e+23	8.33121039497196	1.0592625157923972	0.8279747025344125	0.999496308267271
44776.13595119436	5.357290508367281e-06	28331839.677876804	3.6164782744052294e+23	8.33105185283668	1.0592423956108081	0.8279674103582364	0.999496308267271
45749.53021100293	5.714262884770404e-06	28331289.516889315	3.6163793300063735e+23	8.330889829969477	1.0592218336975956	0.8279599579417454	0.999496308267271
46722.9244708115	6.086746095760112e-06	28330727.537616014	3.6162782609441724e+23	8.330724326612268	1.0592008300834106	0.8279523452867202	0.999496308267271
47696.31873062007	6.475069530541903e-06	28330153.740894686	3.616175067421051e+23	8.33055534301206	1.0591793847995528	0.8279445723949757	0.999496308267271
48669.71299042864	6.879562538646729e-06	28329568.12758102	3.616069749643684e+23	8.330382879421201	1.0591574978779965	0.8279366392683714	0.999496308267271
49643.10725023721	7.300554429106884e-06	28328970.69854807	3.615962307822993e+23	8.330206936097134	1.0591351693513615	0.8279285459088008	0.999496308267271
50616.50151004578	7.73837446963205e-06	28328361.454686284	3.6158527421741494e+23	8.330027513302433	1.0591123992529188	0.8279202923181934	0.999496308267271
51589.89576985435	8.193351885785488e-06	28327740.396904428	3.615741052916569e+23	8.329844611305044	1.0590891876166209	0.8279118784985252	0.999496308267271
52563.29002966292	8.665815860160388e-06	28327107.526127923	3.615627240273914e+23	8.32965823037789	1.0590655344770479	0.8279033044518005	0.999496308267271
53536.684289471494	9.15609553155638e-06	28326462.84330061	3.61551130447409e+23	8.32946837079927	1.0590414398694648	0.827894570180071	0.999496308267271
54510.078549280064	9.664519994156213e-06	28325806.34938319	3.6153932457492515e+23	8.329275032852507	1.0590169038297688	0.8278856756854187	0.999496308267271
55483.472809088635	1.0191418296702593e-05	28325138.045354653	3.615273064335792e+23	8.329078216826217	1.0589919263945322	0.8278766209699695	0.999496308267271
56456.867068897205	1.0737119441675198e-05	28324457.932211	3.615150760474348e+23	8.328877923014142	1.0589665076009742	0.8278674060358844	0.999496308267271
57430.261328705776	1.1301952384467845e-05	28323766.010966063	3.615026334409799e+23	8.328674151715246	1.0589406474869767	0.8278580308853645	0.999496308267271
58403.655588514346	1.1886246032565868e-05	28323062.28265114	3.614899786391264e+23	8.328466903233611	1.0589143460910688	0.8278484955206461	0.999496308267271
59377.04984832292	1.2490329244723647e-05	28322346.748315193	3.614771116672102e+23	8.328256177878593	1.05888760345245	0.8278387999440083	0.999496308267271
60350.44410813149	1.3114530830142316e-05	28321619.409024805	3.614640325509909e+23	8.328041975964634	1.058860419610962	0.827828944157764	0.999496308267271
61323.83836794006	1.375917954764769e-05	28320880.26586397	3.6145074131665224e+23	8.327824297811452	1.058832794607117	0.8278189281642685	0.999496308267271
62297.23262774863	1.4424604104868318e-05	28320129.31993411	3.6143723799080116e+23	8.327603143743776	1.0588047284820616	0.8278087519659079	0.999496308267271
63270.6268875572	1.5111133157413806e-05	28319366.572354943	3.614235226004685e+23	8.327378514091807	1.058776221277633	0.8277984155651199	0.999496308267271
64244.02114736577	1.581909530805326e-05	28318592.024262685	3.614095951731085e+23	8.32715040919058	1.058747273036287	0.8277879189643648	0.999496308267271
65217.41540717434	1.654881910589397e-05	28317805.67681169	3.613954557365987e+23	8.32691882938055	1.0587178838011586	0.8277772621661522	0.999496308267271
66190.80966698291	1.730063304556029e-05	28317007.531173937	3.6138110431923975e+23	8.326683775007204	1.0586880536160266	0.8277664451730237	0.999496308267271
67164.20392679148	1.8074865566372693e-05	28316197.58853885	3.613665409497558e+23	8.326445246421349	1.0586577825253416	0.8277554679875654	0.999496308267271
68137.59818660005	1.887184505152707e-05	28315375.850113127	3.613517656572937e+23	8.326203243978771	1.058627070574184	0.8277443306123929	0.999496308267271
69110.99244640862	1.9691899827274204e-05	28314542.317121256	3.613367784714235e+23	8.325957768040597	1.058595917808313	0.8277330330501679	0.999496308267271
70084.38670621719	2.053535816209949e-05	28313696.990805272	3.6132157942213796e+23	8.325708818973014	1.0585643242741267	0.8277215753035849	0.999496308267271
71057.78096602576	2.1402548265902824e-05	28312839.872424714	3.613061685398524e+23	8.32545639714746	1.058532290018691	0.8277099573753808	0.999496308267271
72031.17522583433	2.2293798289178777e-05	28311970.963256523	3.612905458554049e+23	8.32520050294049	1.0584998150897196	0.827698179268328	0.999496308267271
73004.5694856429	2.320943632219691e-05	28311090.264595337	3.6127471140005614e+23	8.324941136733855	1.0584668995355826	0.8276862409852389	0.999496308267271
73977.96374545147	2.414979039418238e-05	28310197.77775324	3.612586652054887e+23	8.32467829891445	1.0584335434053034	0.8276741425289621	0.999496308267271
74951.35800526004	2.511518847249674e-05	28309293.504059717	3.612424073038079e+23	8.324411989874282	1.0583997467485537	0.827661883902383	0.999496308267271
75924.75226506862	2.6105958461818987e-05	28308377.444861744	3.612259377275407e+23	8.324142210010603	1.0583655096156686	0.8276494651084284	0.999496308267271
76898.14652487719	2.7122428203326816e-05	28307449.601524197	3.612092565096366e+23	8.323868959725854	1.0583308320576426	0.8276368861500647	0.999496308267271
77871.54078468576	2.8164925473878136e-05	28306509.975429237	3.611923636834666e+23	8.32359223942759	1.0582957141261142	0.8276241470302939	0.999496308267271
78844.93504449433	2.923377798519281e-05	28305558.567976084	3.6117525928282336e+23	8.323312049528427	1.0582601558733684	0.827611247752152	0.999496308267271
79818.3293043029	3.032931338303467e-05	28304595.380582	3.611579433419215e+23	8.323028390446288	1.058224157352359	0.82759818831872	0.999496308267271
80791.72356411147	3.145185924639371e-05	28303620.41468175	3.611404158953967e+23	8.322741262604218	1.0581877186166895	0.8275849687331152	0.999496308267271
81765.11782392004	3.260174308666863e-05	28302633.67172716	3.611226769783065e+23	8.322450666430354	1.0581508397206094	0.8275715889984901	0.999496308267271
82738.51208372861	3.37792923468495e-05	28301635.15318772	3.6110472662612914e+23	8.322156602358035	1.0581135207190278	0.8275580491180377	0.999496308267271
83711.90634353718	3.498483440070081e-05	28300624.860550765	3.610865648747643e+23	8.321859070825788	1.0580757616675092	0.8275443490949906	0.999496308267271
84685.30060334575	3.621869655194468e-05	28299602.795320638	3.610681917605325e+23	8.321558072277263	1.0580375626222678	0.8275304889326182	0.999496308267271
85658.69486315432	3.748120603344439e-05	28298568.95901936	3.61049607320175e+23	8.321253607161246	1.0579989236401712	0.8275164686342272	0.999496308267271
86632.08912296289	3.8772690006388134e-05	28297523.353186067	3.6103081159085385e+23	8.320945675931567	1.0579598447787222	0.8275022882031579	0.999496308267271
87605.48338277146	4.009347555947308e-05	28296465.97937801	3.6101180461015164e+23	8.32063427904747	1.0579203260961128	0.8274879476428005	0.999496308267271
88578.87764258003	4.1443889708089655e-05	28295396.839169454	3.6099258641607135e+23	8.32031941697316	1.0578803676511608	0.8274734469565753	0.999496308267271
89552.2719023886	4.282425939350615e-05	28294315.934152015	3.609731570470361e+23	8.32000109017793	1.057839969503332	0.8274587861479377	0.999496308267271
90525.66616219717	4.423491148205356e-05	28293223.26593503	3.609535165418892e+23	8.319679299136382	1.0577991317127622	0.8274439652203887	0.999496308267271
