# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
9.733942598085734298e-05	5.505372953144528585e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
9.892266044589882929e-05	5.778402183318862923e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.005316463610441725e-04	6.064971815054347645e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.021668025759315461e-04	6.365753360607498544e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.038285547528254463e-04	6.681451634696903016e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.055173354774256511e-04	7.012806406080082068e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.072335843714766453e-04	7.360594131037035795e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.089777482072098899e-04	7.725629772823075232e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.107502810236474765e-04	8.108768711354206147e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.125516442447963320e-04	8.510908747599720587e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.143823067997665443e-04	8.932992207379482539e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.162427452448417384e-04	9.376008149494911542e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.181334438875361321e-04	9.840994683368613525e-32	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.200548949126692915e-04	1.032904140162321806e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.220075985104903809e-04	1.084129193329937547e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.239920630068881604e-04	1.137894662369655338e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.260088049957171024e-04	1.194326534711532139e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.280583494732768005e-04	1.253557045909287336e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.301412299749790690e-04	1.315724989504958948e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.322579887142363148e-04	1.380976042260697350e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.344091767236111072e-04	1.449463105519922089e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.365953539982595413e-04	1.521346663497618203e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.388170896417089144e-04	1.596795159339442808e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.410749620140067432e-04	1.675985389830827664e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.433695588822778209e-04	1.759102919680925537e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.457014775737323572e-04	1.846342516352314940e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.480713251311606003e-04	1.937908606455235922e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.504797184709580143e-04	2.034015754775939133e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.529272845437209096e-04	2.134889167061612963e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.554146604974525347e-04	2.240765217739964318e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
1.579424938434254358e-04	2.351892003810194619e-31	2.834435483833320811e+07	3.618729291486974622e+23	8.334737579268164609e+00	1.059710141650501480e+00	8.281369001822821430e-01	9.999999997493359549e-01
