# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
7.229576640776441221e-05	6.563296180409887656e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.347166351112180698e-05	6.888791241106899749e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.466668668598226623e-05	7.230428653394621725e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.588114701960837517e-05	7.589008968637198718e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.711536065912530922e-05	7.965372440127287394e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.836964889381905662e-05	8.360400992032683515e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
7.964433823877466070e-05	8.775020285989801173e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
8.093976051987428210e-05	9.210201890186030710e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
8.225625296017749673e-05	9.666965556013803416e-32	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
8.359415826770760067e-05	1.014638160763164928e-31	8.247637768042546511e+07	1.601163457193169885e+24	2.428855715146157479e+01	3.082528723953551264e+00	1.329373725201944856e+00	9.999999995976208700e-01
