r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2511.88643150958	3.830070665322359e-11	1147500.7040114792	3.1622776601683794e+21	0.3373119575511489	0.05713760713561294	0.15356829191200766	0.9999214595807535
5023.77286301916	3.06405544935781e-10	1147499.8649564334	3.1622741756356235e+21	0.3373117184055231	0.05713756536018676	0.1535682267585749	0.9999214595807535
7535.659294528739	1.0341179668802412e-09	1147498.4665328136	3.162268368089937e+21	0.33731131982988427	0.05713749573454911	0.15356811816952776	0.9999214595807535
10047.54572603832	2.451240083986894e-09	1147496.5087428638	3.162260237544966e+21	0.3373107618248527	0.05713739825881148	0.1535679661448813	0.9999214595807535
12559.432157547899	4.7875719913677835e-09	1147493.9915897176	3.1622497840197434e+21	0.337310044391297	0.057137272933129826	0.15356777068465655	0.9999214595807535
15071.318589057479	8.272911095629784e-09	1147490.9150773992	3.162237007538732e+21	0.33730916753033374	0.057137119757704906	0.15356753178888058	0.9999214595807535
17583.20502056706	1.3137051442768318e-08	1147487.2792108324	3.162221908131827e+21	0.33730813124332665	0.05713693873278155	0.1535672494575862	0.9999214595807535
20095.09145207664	1.960978304607455e-08	1147483.0839958156	3.162204485834356e+21	0.33730693553188057	0.057136729858648296	0.1535669236908103	0.9999214595807535
22606.977883586216	2.792089121405877e-08	1147478.3294390636	3.1621847406870827e+21	0.3373055803978585	0.05713649313563968	0.15356655448859854	0.9999214595807535
25118.864315095794	3.8300155878392514e-08	1147473.0155481766	3.162162672736204e+21	0.33730406584336553	0.05713622856413406	0.15356614185100095	0.9999214595807535
27630.750746605372	5.0977350921872245e-08	1147467.1423316437	3.1621382820333523e+21	0.3373023918707539	0.057135936144554006	0.15356568577807328	0.9999214595807535
30142.63717811495	6.618224350640718e-08	1147460.7097988492	3.1621115686355924e+21	0.33730055848262286	0.05713561587736653	0.15356518626987706	0.9999214595807535
32654.523609624528	8.414459340103378e-08	1147453.71796008	3.1620825326054246e+21	0.3372985656818249	0.057135267763084197	0.15356464332648118	0.9999214595807535
35166.410041134106	1.0509415230996012e-07	1147446.166826511	3.162051174010781e+21	0.33729641347145445	0.0571348918022628	0.15356405694795885	0.9999214595807535
37678.296472643684	1.2926066320064236e-07	1147438.056410205	3.1620174929250285e+21	0.3372941018548552	0.05713448799550327	0.1535634271343897	0.9999214595807535
40190.18290415326	1.568738596318959e-07	1147429.3867241277	3.1619814894269665e+21	0.33729163083562064	0.05713405634345122	0.1535627538858598	0.9999214595807535
42702.06933566284	1.8816346508204444e-07	1147420.1577821327	3.161943163600826e+21	0.3372890004175875	0.057133596846795955	0.1535620372024599	0.9999214595807535
45213.95576717242	2.2335919227710925e-07	1147410.369598978	3.1619025155362715e+21	0.3372862106048457	0.05713310950627228	0.15356127708428813	0.9999214595807535
47725.842198681996	2.626907425190411e-07	1147400.0221902956	3.1618595453283997e+21	0.3372832614017278	0.05713259432265865	0.1535604735314473	0.9999214595807535
50237.728630191574	3.063878050139983e-07	1147389.1155726267	3.161814253077738e+21	0.33728015281281687	0.05713205129677853	0.15355962654404676	0.9999214595807535
52749.61506170115	3.5468005620067247e-07	1147377.6497634074	3.161766638890245e+21	0.3372768848429425	0.057131480429499594	0.15355873612220158	0.9999214595807535
55261.50149321073	4.0779715907866634e-07	1147365.62478096	3.16171670287731e+21	0.33727345749718474	0.057130881721734576	0.1535578022660334	0.9999214595807535
57773.38792472031	4.6596876253692407e-07	1147353.0406444955	3.1616644451557536e+21	0.33726987078086323	0.05713025517443922	0.15355682497566775	0.9999214595807535
60285.274356229886	5.294245006822188e-07	1147339.8973741308	3.161609865847823e+21	0.33726612469955586	0.057129600788615814	0.1535558042512388	0.9999214595807535
62797.16078773946	5.983939921676983e-07	1147326.1949908703	3.161552965081199e+21	0.3372622192590794	0.05712891856530924	0.15355474009288433	0.9999214595807535
65309.04721924904	6.731068395214937e-07	1147311.9335166072	3.1614937429889856e+21	0.3372581544655035	0.05712820850561026	0.1535536325007495	0.9999214595807535
67820.93365075863	7.537926284753922e-07	1147297.1129741396	3.161432199709721e+21	0.33725393032514267	0.05712747061065323	0.15355248147498468	0.9999214595807535
70332.82008226821	8.40680927293575e-07	1147281.7333871445	3.161368335387366e+21	0.3372495468445586	0.05712670488161715	0.15355128701574597	0.9999214595807535
72844.7065137778	9.340012861014287e-07	1147265.7947802036	3.161302150171311e+21	0.3372450040305636	0.05712591131972586	0.15355004912319625	0.9999214595807535
75356.59294528738	1.0339832362144253e-06	1147249.2971787802	3.161233644216373e+21	0.337240301890212	0.0571250899262469	0.15354876779750284	0.9999214595807535
77868.47937679697	1.1408562894670805e-06	1147232.2406092507	3.1611628176827917e+21	0.3372354404308128	0.0571242407024934	0.15354744303884102	0.9999214595807535
80380.36580830655	1.2548499375419878e-06	1147214.625098852	3.1610896707362336e+21	0.33723041965991507	0.057123363649821735	0.15354607484738977	0.9999214595807535
82892.25223981614	1.3761936512989336e-06	1147196.4506757495	3.16101420354779e+21	0.33722523958531947	0.057122458769633434	0.1535446632233353	0.9999214595807535
85404.13867132572	1.5051168801040966e-06	1147177.7173689753	3.160936416293976e+21	0.3372199002150746	0.05712152606337446	0.15354320816686975	0.9999214595807535
87916.02510283531	1.6418490511593308e-06	1147158.4252084643	3.1608563091567264e+21	0.3372144015574728	0.05712056553253473	0.15354170967819025	0.9999214595807535
90427.9115343449	1.7866195688315388e-06	1147138.5742250443	3.1607738823234017e+21	0.33720874362105696	0.05711957717864923	0.1535401677575007	0.9999214595807535
92939.79796585448	1.9396578139821355e-06	1147118.1644504378	3.1606891359867817e+21	0.33720292641461697	0.05711856100329705	0.15353858240501084	0.9999214595807535
95451.68439736406	2.1011931432966094e-06	1147097.195917246	3.1606020703450673e+21	0.33719694994718724	0.057117517008101415	0.15353695362093545	0.9999214595807535
97963.57082887365	2.2714548886141713e-06	1147075.6686589832	3.1605126856018787e+21	0.3371908142280529	0.05711644519473059	0.15353528140549627	0.9999214595807535
100475.45726038323	2.4506723562575113e-06	1147053.5827100435	3.160420981966255e+21	0.3371845192667457	0.057115345564897016	0.15353356575892074	0.9999214595807535
102987.34369189282	2.639074826362657e-06	1147030.9381057043	3.160326959652652e+21	0.33717806507304104	0.0571142181203571	0.15353180668144123	0.9999214595807535
105499.2301234024	2.8368915522089276e-06	1147007.7348821517	3.160230618880945e+21	0.3371714516569648	0.05711306286291212	0.15353000417329693	0.9999214595807535
108011.11655491199	3.0443517595490066e-06	1146983.9730764527	3.160131959876423e+21	0.33716467902878966	0.05711187979440766	0.1535281582347328	0.9999214595807535
110523.00298642158	3.261684645939118e-06	1146959.652726577	3.160030982869792e+21	0.3371577471990345	0.057110668916733755	0.15352626886599943	0.9999214595807535
113034.88941793116	3.489119380069313e-06	1146934.773871375	3.1599276880971694e+21	0.33715065617846596	0.057109430231824604	0.1535243360673536	0.9999214595807535
115546.77584944075	3.7268851010938825e-06	1146909.3365505915	3.159822075800089e+21	0.33714340597809805	0.05710816374165918	0.15352235983905801	0.9999214595807535
118058.66228095033	3.975210917961874e-06	1146883.3408048633	3.159714146225494e+21	0.3371359966091903	0.05710686944826033	0.15352034018138078	0.9999214595807535
