r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
491.6620262745641	1.9381189307642037e-11	77433091.26510766	1.4677992676220735e+24	22.80149371182781	2.894098477451878	1.2939813044437902	0.9992802023866914
983.3240525491282	1.550494919494978e-10	77433068.00542448	1.467798659293354e+24	22.801486853933827	2.8940976083046337	1.2939811394145533	0.9992802023866914
1474.9860788236922	5.232918799859183e-10	77433029.2393048	1.4677976454127932e+24	22.80147542411602	2.8940961597265864	1.2939808643658472	0.9992802023866914
1966.6481050982563	1.2403950468054052e-09	77432974.96677673	1.4677962259813692e+24	22.801459422382756	2.8940941317187994	1.2939804792977079	0.9992802023866914
2458.3101313728203	2.4226452666282773e-09	77432905.18788041	1.4677944010004474e+24	22.8014388487459	2.8940915242827714	1.2939799842101891	0.9992802023866914
2949.9721576473844	4.186328254784341e-09	77432819.90266672	1.467792170471781e+24	22.801413703220426	2.8940883374203965	1.293979379103353	0.9992802023866914
3441.6341839219485	6.647729027992183e-09	77432719.11119865	1.4677895343975135e+24	22.801383985824934	2.8940845711340337	1.293978663977284	0.9992802023866914
3933.2962101965127	9.923131764639742e-09	77432602.81354876	1.467786492780178e+24	22.801349696580903	2.8940802254263986	1.293977838832068	0.9992802023866914
4424.958236471077	1.4128819665066451e-08	77432471.0098039	1.467783045622697e+24	22.801310835513856	2.8940753003007216	1.2939769036678233	0.9992802023866914
4916.6202627456405	1.9381074811847067e-08	77432323.70005938	1.4677791929283835e+24	22.801267402652048	2.894069795760585	1.2939758584846677	0.9992802023866914
5408.282289020204	2.5796178030077685e-08	77432160.88442415	1.4677749347009383e+24	22.80121939802752	2.8940637118100363	1.2939747032827427	0.9992802023866914
5899.944315294768	3.349040874766393e-08	77431982.56301671	1.4677702709444536e+24	22.801166821675302	2.894057048453515	1.2939734380621966	0.9992802023866914
6391.606341569332	4.2580044855611805e-08	77431788.73596832	1.4677652016634108e+24	22.80110967363416	2.8940498056959267	1.2939720628232017	0.9992802023866914
6883.268367843895	5.3181362568321356e-08	77431579.40342025	1.46775972686268e+24	22.801047953945755	2.8940419835425466	1.293970577565933	0.9992802023866914
7374.930394118459	6.541063628388326e-08	77431354.56552678	1.467753846547522e+24	22.800981662655627	2.894033581999134	1.2939689822905929	0.9992802023866914
7866.592420393023	7.938413844437891e-08	77431114.22245197	1.4677475607235873e+24	22.800910799812193	2.8940246010718225	1.2939672769973871	0.9992802023866914
8358.254446667586	9.521813939618408e-08	77430858.3743723	1.467740869396915e+24	22.80083536546745	2.8940150407671945	1.2939654616865415	0.9992802023866914
8849.91647294215	1.130289072502762e-07	77430587.02147543	1.467733772573935e+24	22.800755359676963	2.894004901092279	1.2939635363583004	0.9992802023866914
9341.578499216714	1.3293270774254623e-07	77430300.16395916	1.4677262702614656e+24	22.800670782499044	2.893994182054464	1.29396150101291	0.9992802023866914
9833.240525491277	1.5504580409411404e-07	77429997.80203494	1.4677183624667151e+24	22.80058163399608	2.8939828836616406	1.2939593556506466	0.9992802023866914
10324.902551765841	1.7948445687164948e-07	77429679.93592353	1.467710049197282e+24	22.800487914233255	2.8939710059220607	1.2939571002717887	0.9992802023866914
10816.564578040405	2.0636492384769723e-07	77429346.56585833	1.4677013304611535e+24	22.800389623279383	2.8939585488444366	1.293954734876636	0.9992802023866914
11308.226604314968	2.358034598610076e-07	77428997.69208299	1.467692206266707e+24	22.800286761206436	2.8939455124378783	1.293952259465497	0.9992802023866914
11799.888630589532	2.679163166768725e-07	77428633.31485392	1.4676826766227089e+24	22.800179328090135	2.8939318967119685	1.293949674038706	0.9992802023866914
12291.550656864096	3.0281974284746623e-07	77428253.43443711	1.467672741538315e+24	22.800067324008896	2.893917701676638	1.2939469785965945	0.9992802023866914
12783.21268313866	3.4062998357219383e-07	77427858.0511117	1.4676624010230708e+24	22.799950749045163	2.8939029273423196	1.2939441731395251	0.9992802023866914
13274.874709413223	3.8146328055804364e-07	77427447.16516733	1.4676516550869119e+24	22.799829603284383	2.89388757371983	1.293941257667867	0.9992802023866914
13766.536735687787	4.2543587187994794e-07	77427020.77690433	1.4676405037401623e+24	22.79970388681525	2.8938716408203953	1.2939382321820012	0.9992802023866914
14258.19876196235	4.7266399184114916e-07	77426578.88663581	1.467628946993536e+24	22.799573599730135	2.8938551286557086	1.2939350966823306	0.9992802023866914
14749.860788236914	5.232638708335735e-07	77426121.49468574	1.4676169848581358e+24	22.799438742124615	2.89383803723787	1.29393185116927	0.9992802023866914
15241.522814511478	5.773517351982113e-07	77425648.6013886	1.4676046173454547e+24	22.799299314097528	2.893820366579387	1.2939284956432455	0.9992802023866914
15733.184840786042	6.350438070855052e-07	77425160.20709065	1.467591844467375e+24	22.79915531575102	2.893802116693193	1.2939250301046974	0.9992802023866914
16224.846867060605	6.964563043157461e-07	77424656.31215039	1.4675786662361677e+24	22.7990067471909	2.8937832875926794	1.2939214545540876	0.9992802023866914
16716.50889333517	7.617054402394766e-07	77424136.91693725	1.4675650826644936e+24	22.798853608526112	2.893763879291636	1.293917768991888	0.9992802023866914
17208.170919609733	8.309074235979031e-07	77423602.02183078	1.4675510937654028e+24	22.798695899868882	2.8937438918042706	1.2939139734185823	0.9992802023866914
17699.832945884296	9.041784583833153e-07	77423051.6272234	1.4675366995523346e+24	22.79853362133478	2.8937233251452117	1.2939100678346698	0.9992802023866914
18191.49497215886	9.816347436995162e-07	77422485.73351854	1.4675219000391174e+24	22.79836677304307	2.893702179329554	1.293906052240671	0.9992802023866914
18683.156998433424	1.06339247362226e-06	77421904.34113038	1.4675066952399684e+24	22.798195355115926	2.8936804543727663	1.2939019266371121	0.9992802023866914
19174.819024707987	1.1495678370596975e-06	77421307.45048521	1.4674910851694952e+24	22.798019367679217	2.893658150290777	1.293897691024541	0.9992802023866914
19666.48105098255	1.2402770176128355e-06	77420695.06201984	1.4674750698426938e+24	22.79783881086176	2.893635267099897	1.2938933454035104	0.9992802023866914
20158.143077257115	1.3356361934360008e-06	77420067.17618358	1.467458649274949e+24	22.797653684796238	2.893611804816917	1.2938888897746004	0.9992802023866914
20649.80510353168	1.4357615370973173e-06	77419423.79343575	1.467441823482035e+24	22.797463989618286	2.8935877634590086	1.2938843241383957	0.9992802023866914
21141.467129806242	1.5407692154391942e-06	77418764.9142478	1.467424592480116e+24	22.797269725466915	2.8935631430437665	1.2938796484954966	0.9992802023866914
21633.129156080806	1.650775389438819e-06	77418090.53910321	1.467406956285744e+24	22.797070892484882	2.893537943589258	1.293874862846527	0.9992802023866914
22124.79118235537	1.76589621406867e-06	77417400.66849491	1.4673889149158602e+24	22.796867490817654	2.893512165113906	1.2938699671921103	0.9992802023866914
22616.453208629933	1.8862478381570305e-06	77416695.30292886	1.4673704683877957e+24	22.796659520614604	2.8934858076366106	1.2938649615328974	0.9992802023866914
23108.115234904497	2.011946404248523e-06	77415974.44292165	1.4673516167192696e+24	22.79644698202817	2.8934588711766707	1.2938598458695472	0.9992802023866914
23599.77726117906	2.143108048464648e-06	77415238.08900176	1.46733235992839e+24	22.796229875214397	2.8934313557538385	1.2938546202027392	0.9992802023866914
24091.439287453624	2.2798489003643378e-06	77414486.24170798	1.467312698033655e+24	22.796008200332203	2.8934032613882286	1.2938492845331562	0.9992802023866914
24583.101313728188	2.422285082804523e-06	77413718.90159124	1.4672926310539496e+24	22.7957819575443	2.893374588100439	1.2938438388615061	0.9992802023866914
25074.76334000275	2.5705327118007083e-06	77412936.0692139	1.4672721590085494e+24	22.795551147016578	2.893345335911469	1.293838283188507	0.9992802023866914
25566.425366277315	2.7247078963875644e-06	77412137.745149	1.4672512819171179e+24	22.795315768918158	2.893315504842723	1.2938326175148886	0.9992802023866914
26058.08739255188	2.884926738479528e-06	77411323.92998144	1.467229999799708e+24	22.79507582342173	2.8932850949160644	1.2938268418414016	0.9992802023866914
26549.749418826443	3.051305332731423e-06	77410494.62430775	1.4672083126767604e+24	22.794831310703373	2.8932541061537793	1.293820956168811	0.9992802023866914
27041.411445101006	3.223959766399083e-06	77409649.82873505	1.467186220569105e+24	22.794582230942193	2.8932225385785406	1.2938149604978888	0.9992802023866914
27533.07347137557	3.4030061191999986e-06	77408789.54388177	1.4671637234979607e+24	22.794328584320873	2.8931903922134707	1.2938088548294273	0.9992802023866914
28024.735497650134	3.588560463173974e-06	77407913.77037872	1.467140821484934e+24	22.794070371025388	2.8931576670821144	1.2938026391642325	0.9992802023866914
28516.397523924697	3.7807388625437945e-06	77407022.50886673	1.4671175145520216e+24	22.793807591244978	2.8931243632084214	1.2937963135031219	0.9992802023866914
29008.05955019926	3.979657373575916e-06	77406115.75999923	1.4670938027216068e+24	22.79354024517251	2.8930904806168085	1.2937898778469348	0.9992802023866914
29499.721576473825	4.185432044441159e-06	77405193.52444011	1.4670696860164625e+24	22.793268333004033	2.89305601933209	1.2937833321965209	0.9992802023866914
