# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
9.761985088707836799e-05	5.494177412983215332e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
9.920764648828755961e-05	5.766651420153104773e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.008212677268881198e-04	6.052638293581676451e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.024611346591810569e-04	6.352808179960836017e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.041276741737202552e-04	6.667864460721815936e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.058213201024404873e-04	6.998545400253412993e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.075425133335914356e-04	7.345625875860410933e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.092917019265095729e-04	7.709919193516424942e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.110693412282568354e-04	8.092278993665799135e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.128758939921554024e-04	8.493601251540151480e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.147118304982520579e-04	8.914826376677442707e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.165776286757402424e-04	9.356941416562587661e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.184737742273744339e-04	9.820982369553986257e-32	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.204007607559082058e-04	1.030803661251557682e-31	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
1.223590898925875671e-04	1.081924544884269501e-31	2.804364321377607808e+07	3.567050848618556183e+23	8.246179972911800604e+00	1.048471219495832552e+00	8.240385816679713926e-01	9.999999997505644167e-01
