r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
217.52040340195222	1.556465153936589e-10	7181010735.420862	6.493816315762113e+26	2086.644671330501	356.6564777257641	7.307130898943834	0.9973243795656254
435.04080680390445	1.2451714310606998e-09	7181002477.707429	6.493806042648315e+26	2086.6422005577183	356.6560680491076	7.307127822665915	0.9973243795656254
652.5612102058567	4.202448803983152e-09	7180988714.87695	6.493788920833213e+26	2086.6380826108275	356.655385255932	7.307122695537597	0.9973243795656254
870.0816136078089	9.961344123798027e-09	7180969446.968304	6.493764950379963e+26	2086.6323175017314	356.65442934816315	7.307115517561562	0.9973243795656254
1087.602017009761	1.9455709993448087e-08	7180944674.035556	6.493734131376672e+26	2086.624905247012	356.65320032848166	7.307106288741453	0.9973243795656254
1305.1224204117134	3.3619381833757046e-08	7180914396.148485	6.493696463936565e+26	2086.615845868042	356.65169820034583	7.3070950090820315	0.9973243795656254
1522.6428238136657	5.3386173588124944e-08	7180878613.39197	6.49365194819801e+26	2086.605139390852	356.6499229679641	7.307081678588991	0.9973243795656254
1740.163227215618	7.968987342737486e-08	7180837325.866722	6.493600584324532e+26	2086.5927858462887	356.6478746363255	7.307066297269171	0.9973243795656254
1957.6836306175703	1.13464239454781e-07	7180790533.688544	6.493542372504802e+26	2086.5787852698645	356.6455532111735	7.307048865130363	0.9973243795656254
2175.2040340195226	1.556429954113078e-07	7180738236.989021	6.493477312952648e+26	2086.5631377018876	356.64295869902736	7.3070293821814785	0.9973243795656254
2392.7244374214747	2.0715982638109033e-07	7180680435.915027	6.493405405907045e+26	2086.545843187389	356.6400911071688	7.30700784843244	0.9973243795656254
2610.244840823427	2.6894837449718665e-07	7180617130.628866	6.493326651632115e+26	2086.526901776102	356.63695044364187	7.3069842638941855	0.9973243795656254
2827.765244225379	3.4194223464763086e-07	7180548321.308455	6.493241050417132e+26	2086.5063135225537	356.6335367172648	7.30695862857876	0.9973243795656254
3045.285647627331	4.2707495018181904e-07	7180474008.147047	6.493148602576513e+26	2086.484078485984	356.62984993761785	7.306930942499216	0.9973243795656254
3262.806051029283	5.252800086172561e-07	7180394191.353392	6.493049308449814e+26	2086.460196730358	356.6258901150467	7.306901205669647	0.9973243795656254
3480.326454431235	6.374908373466952e-07	7180308871.151717	6.492943168401736e+26	2086.434668324398	356.6216572606651	7.306869418105207	0.9973243795656254
3697.846857833187	7.646407993457009e-07	7180218047.781631	6.49283018282212e+26	2086.4074933415495	356.6171513863513	7.30683557982208	0.9973243795656254
3915.3672612351393	9.076631888806609e-07	7180121721.498273	6.492710352125935e+26	2086.378671860007	356.61237250475074	7.306799690837507	0.9973243795656254
4132.887664637092	1.0674912272172838e-06	7180019892.572279	6.492583676753285e+26	2086.3482039627033	356.6073206292771	7.306761751169784	0.9973243795656254
4350.408068039044	1.2450580583296077e-06	7179912561.289493	6.492450157169407e+26	2086.3160897372604	356.6019957741003	7.306721760838186	0.9973243795656254
4567.928471440997	1.4412967446095526e-06	7179799727.951541	6.492309793864661e+26	2086.2823292761072	356.5963979541689	7.306679719863123	0.9973243795656254
4785.448874842949	1.6571402625770447e-06	7179681392.875344	6.492162587354531e+26	2086.2469226763687	356.59052718519104	7.306635628266011	0.9973243795656254
5002.969278244902	1.8935214985907443e-06	7179557556.393135	6.492008538179617e+26	2086.209870039891	356.58438348363745	7.306589486069276	0.9973243795656254
5220.4896816468545	2.1513732445594057e-06	7179428218.852816	6.491847646905638e+26	2086.171171473286	356.5779668667505	7.306541293296446	0.9973243795656254
5438.010085048807	2.4316281936539025e-06	7179293380.617661	6.491679914123419e+26	2086.130827087881	356.5712773525349	7.306491049972065	0.9973243795656254
5655.53048845076	2.7352189360199427e-06	7179153042.066283	6.491505340448896e+26	2086.0888369997174	356.56431495975784	7.306438756121694	0.9973243795656254
5873.050891852712	3.0630779544915076e-06	7179007203.592839	6.491323926523106e+26	2086.0452013296144	356.55707970795913	7.306384411772004	0.9973243795656254
6090.571295254665	3.4161376203050537e-06	7178855865.606878	6.491135673012187e+26	2085.999920203062	356.549571617434	7.306328016950629	0.9973243795656254
6308.091698656617	3.7953301888144816e-06	7178699028.533463	6.490940580607364e+26	2085.9529937503466	356.541790709254	7.306269571686334	0.9973243795656254
6525.61210205857	4.201587795206926e-06	7178536692.81293	6.490738650024956e+26	2085.9044221064314	356.53373700524537	7.306209076008856	0.9973243795656254
6743.132505460522	4.635842450219399e-06	7178368858.901208	6.490529882006366e+26	2085.854205411033	356.5254105280051	7.3061465299490145	0.9973243795656254
