# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.812730881184698749e-04	5.529056489545772621e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.842215111012610691e-04	5.803260262801286376e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.872178904474355605e-04	6.091062687003780333e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.902630061715310640e-04	6.393138163184981725e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.933576509750908206e-04	6.710194538102405865e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.965026304530202305e-04	7.042974762921085321e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
1.996987633032973027e-04	7.392258634154416651e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
2.029468815400958218e-04	7.758864620944071549e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
2.062478307103750871e-04	8.143651782960634385e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
2.096024701139904641e-04	8.547521783418907042e-33	4.407549524990301579e+05	6.812920690579594281e+20	1.282643632130165967e-01	1.647389040227383375e-02	8.558189116941741781e-02	9.999999999864838118e-01
