# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.359355784599337402e-04	4.659331543043681172e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.381465827952730750e-04	4.890402846505073759e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.403935493137748554e-04	5.132933722394401432e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.426770629435632741e-04	5.387492487929214282e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.449977181266701978e-04	5.654675645013797633e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.473561189737807953e-04	5.935109278008966486e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.497528794214941891e-04	6.229450520821549681e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.521886233921430421e-04	6.538389096751707550e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.546639849562131408e-04	6.862648934706324822e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.571796084974026600e-04	7.202989865565378381e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.597361488803688927e-04	7.560209402676946469e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.623342716212008811e-04	7.935144610652392374e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.649746530606663048e-04	8.328674066841338643e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.676579805402763994e-04	8.741719920082539715e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.703849525812128711e-04	9.175250051554626198e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.731562790661675475e-04	9.630280342790775903e-32	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.759726814241371841e-04	1.010787705617117662e-31	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
1.788348928182256574e-04	1.060915933347207316e-31	8.807859320718303323e+06	6.812935883569400014e+22	2.594289413312772297e+00	3.294458166802270993e-01	4.712678408257028884e-01	9.999999998480991747e-01
