# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.560550427970470415e-05	1.365705153847839487e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.602198009576682015e-05	1.433434884417176451e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.644522992820720947e-05	1.504523551130285464e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.687536395700775694e-05	1.579137734481765316e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.731249415423776764e-05	1.657452276231118176e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.775673431320210545e-05	1.739650689105509493e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.820820007806395442e-05	1.825925586821100533e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.866700897394915926e-05	1.916479135430488486e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.913328043754017779e-05	2.011523527053915243e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
2.960713584816796691e-05	2.111281477104401655e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.008869855940897120e-05	2.215986746171758136e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.057809393119664002e-05	2.325884687788632432e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.107544936245495743e-05	2.441232823361988184e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.158089432426272299e-05	2.562301445617280670e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.209456039355758903e-05	2.689374251969461004e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.261658128738768441e-05	2.822749009304745784e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.314709289772094171e-05	2.962738251731208199e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.368623332682028985e-05	3.109670012932997952e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.423414292319423960e-05	3.263888594844372480e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.479096431813257233e-05	3.425755374444863978e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.535684246283550070e-05	3.595649650565798551e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.593192466614757022e-05	3.773969532692923278e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.651636063290482624e-05	3.961132873847493920e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.711030250290580371e-05	4.157578249731967549e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.771390489051666006e-05	4.363765986434802400e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.832732492491982949e-05	4.580179239102220043e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.895072229101802328e-05	4.807325124105029085e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
3.958425927100315769e-05	5.045735907353134209e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.022810078660144460e-05	5.295970251542400968e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.088241444200593408e-05	5.558614525256662598e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.154737056750663936e-05	5.834284176992036212e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.222314226383103115e-05	6.123625177323827684e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.290990544720539758e-05	6.427315532595023521e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.360783889514916552e-05	6.746066873673494041e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.431712429301400775e-05	7.080626123500769006e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.503794628128036031e-05	7.431777247340161345e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.577049250362230025e-05	7.800343089824900708e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.651495365575513611e-05	8.187187303111875850e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.727152353507702069e-05	8.593216370658505849e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.804039909111802324e-05	9.019381731365261403e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.882178047681022065e-05	9.466682009061535617e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
4.961587110059072691e-05	9.936165352558360199e-31	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.042287767935316498e-05	1.042893189175247234e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.124301029225990711e-05	1.094613631553621872e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.207648243542957798e-05	1.148899057755433636e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.292351107751458623e-05	1.205876673614830723e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.378431671618153214e-05	1.265679993514201074e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.465912343551139132e-05	1.328449153245488446e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.554815896433274266e-05	1.394331238387275728e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.645165473550380173e-05	1.463480628967147168e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.736984594615927228e-05	1.536059361217016749e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.830297161893591379e-05	1.612237507268977599e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
5.925127466419516836e-05	1.692193573681592071e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.021500194325721283e-05	1.776114919730336213e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.119440433266355272e-05	1.864198196442421967e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.218973678948541738e-05	1.956649807404825521e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.320125841769322979e-05	2.053686392425165890e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.422923253560680243e-05	2.155535335179004466e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.527392674444192576e-05	2.262435296032946009e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.633561299797195699e-05	2.374636771292167700e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.741456767332310485e-05	2.492402680182908434e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.851107164291982252e-05	2.616008980945165971e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
6.962541034760181646e-05	2.745745317479577303e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.075787387092953064e-05	2.881915698063518842e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.190875701469833989e-05	3.024839207726944688e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.307835937568157815e-05	3.174850755957316859e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.426698542362046682e-05	3.332301861485474782e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.547494458048391503e-05	3.497561475991737611e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.670255130101685348e-05	3.671016848662176279e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.795012515459852841e-05	3.853074433620998303e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
7.921799090843323950e-05	4.044160842365581974e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.050647861209238657e-05	4.244723843435578147e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.181592368343331757e-05	4.455233411659089199e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.314666699591483231e-05	4.676182829434222358e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.449905496733281474e-05	4.908089842626753730e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.587343965000010396e-05	5.151497873792643817e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.727017882239132551e-05	5.406977295567866262e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
8.868963608228020844e-05	5.675126767210073851e-30	3.862807999878572464e+09	2.872984833353680483e+26	1.133671685595534882e+03	1.440969558632584437e+02	5.875220204051275097e+00	9.999999976345417263e-01
