r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
217.52040340195222	1.538595662859431e-10	7098566867701.092	6.493816315762113e+26	2087.0001554074283	2115.294642362057	7.315522310069044	0.9972265663699326
435.04080680390445	1.230875843816616e-09	7098558677015.13	6.493806276713659e+26	2086.997741028318	2115.2922040272983	7.315519407566935	0.9972265663699326
652.5612102058567	4.154201235799837e-09	7098545025897.72	6.493789545006664e+26	2086.993717070767	2115.288140143721	7.315514570065136	0.9972265663699326
870.0816136078089	9.846979647640449e-09	7098525914388.668	6.493766120703051e+26	2086.9880835465424	2115.282450723173	7.315507797566596	0.9972265663699326
1087.602017009761	1.923234220265419e-08	7098501342543.488	6.493736003889209e+26	2086.9808404720366	2115.2751357821626	7.315499090075355	0.9972265663699326
1305.1224204117134	3.323340298151461e-08	7098471310433.432	6.493699194676156e+26	2086.9719878683018	2115.2661953418924	7.315488447596574	0.9972265663699326
1522.6428238136657	5.277325476182324e-08	7098435818145.745	6.493655693199571e+26	2086.9615257611067	2115.255629428309	7.315475870136609	0.9972265663699326
1740.163227215618	7.877496475783515e-08	7098394865783.354	6.493605499619789e+26	2086.949454180839	2115.2434380720165	7.315461357702892	0.9972265663699326
1957.6836306175703	1.1216157036036908e-07	7098348453465.06	6.493548614121809e+26	2086.935773162614	2115.2296213083773	7.315444910304061	0.9972265663699326
2175.2040340195226	1.5385607487693551e-07	7098296581325.548	6.493485036915292e+26	2086.9204827462067	2115.214179177445	7.31542652794988	0.9972265663699326
2392.7244374214747	2.0478144327211045e-07	7098239249515.38	6.493414768234554e+26	2086.9035829760855	2115.1971117240055	7.315406210651283	0.9972265663699326
2610.244840823427	2.6586059790818896e-07	7098176458200.822	6.493337808338577e+26	2086.8850739013737	2115.178418997521	7.315383958420316	0.9972265663699326
2827.765244225379	3.3801641428614554e-07	7098108207564.077	6.493254157510998e+26	2086.8649555758743	2115.158101052177	7.315359771270184	0.9972265663699326
3045.285647627331	4.2217171678693676e-07	7098034497803.219	6.493163816060104e+26	2086.8432280581133	2115.136157946911	7.315333649215291	0.9972265663699326
3262.806051029283	5.192492744131726e-07	7097955329132.024	6.493066784318839e+26	2086.8198914112254	2115.112589745304	7.315305592271111	0.9972265663699326
3480.326454431235	6.301717965311914e-07	7097870701780.29	6.4929630626448e+26	2086.794945703084	2115.087396515705	7.3152756004543305	0.9972265663699326
3697.846857833187	7.558619286135662e-07	7097780615993.396	6.492852651420226e+26	2086.768391006189	2115.060578331126	7.3152436737827395	0.9972265663699326
3915.3672612351393	8.972422479820742e-07	7097685072032.848	6.492735551052005e+26	2086.7402273977686	2115.0321352693372	7.315209812275324	0.9972265663699326
4132.887664637092	1.0552352595511618e-06	7097584070175.769	6.492611761971668e+26	2086.7104549596893	2115.0020674127804	7.315174015952182	0.9972265663699326
4350.408068039044	1.2307633915719327e-06	7097477610715.172	6.492481284635382e+26	2086.6790737784922	2114.970374848609	7.315136284834559	0.9972265663699326
4567.928471440997	1.424748991376694e-06	7097365693959.853	6.492344119523951e+26	2086.646083945407	2114.937057668693	7.31509661894486	0.9972265663699326
4785.448874842949	1.6381143211240905e-06	7097248320234.587	6.49220026714281e+26	2086.611485556354	2114.90211596963	7.315055018306668	0.9972265663699326
5002.969278244902	1.8717815535448507e-06	7097125489879.812	6.492049728022027e+26	2086.5752787118904	2114.8655498526828	7.315011482944656	0.9972265663699326
5220.4896816468545	2.126672767688188e-06	7096997203251.824	6.49189250271629e+26	2086.5374635172752	2114.827359423852	7.314966012884691	0.9972265663699326
5438.010085048807	2.403709944668879e-06	7096863460722.753	6.491728591804912e+26	2086.4980400824206	2114.787544793826	7.3149186081537625	0.9972265663699326
