r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2133.8636564753238	3.9245420767947546e-11	1917940648.1539698	7.147705767941875e+21	0.5683336336355407	0.573032212885484	0.20789409259884623	0.9998814872232616
4267.7273129506475	3.139632685942222e-10	1917939415.2526233	7.147698742703198e+21	0.5683332674823527	0.5730318445595395	0.20789401595386586	0.9998814872232616
6401.590969425972	1.059625358341899e-09	1917937360.418879	7.147687033987857e+21	0.5683326572275841	0.5730312306835106	0.20789388821223614	0.9998814872232616
8535.454625901295	2.511702297296517e-09	1917934483.6555939	7.147670641820037e+21	0.5683318028720874	0.573030371258255	0.20789370937397103	0.9998814872232616
10669.318282376618	4.9056628763397405e-09	1917930784.9667141	7.147649566233474e+21	0.5683307044170351	0.573029266284949	0.20789347943908548	0.9998814872232616
12803.181938851942	8.47697346449122e-09	1917926264.3573635	7.147623807271524e+21	0.5683293618639512	0.5730279157651215	0.20789319840760218	0.9998814872232616
14937.045595327265	1.3461097403458628e-08	1917920921.8337345	7.147593364987175e+21	0.5683277752146807	0.5730263197006258	0.20789286627954529	0.9998814872232616
17070.90925180259	2.009349440219818e-08	1917914757.4032054	7.147558239443041e+21	0.5683259444714202	0.5730244780936654	0.20789248305494662	0.9998814872232616
19204.772908277915	2.8609619931487622e-08	1917907771.0742464	7.147518430711375e+21	0.5683238696366874	0.5730223909467681	0.20789204873383946	0.9998814872232616
21338.63656475324	3.924492461851388e-08	1917899962.8564987	7.147473938874057e+21	0.5683215507133532	0.5730200582628158	0.20789156331626515	0.9998814872232616
23472.500221228565	5.2234853641477255e-08	1917891332.760687	7.147424764022598e+21	0.5683189877046085	0.5730174800450112	0.20789102680226612	0.9998814872232616
25606.36387770389	6.781484612421463e-08	1917881880.798707	7.147370906258145e+21	0.5683161806139948	0.5730146562969092	0.20789043919189246	0.9998814872232616
27740.227534179216	8.622033453084318e-08	1917871606.9835725	7.147312365691473e+21	0.5683131294453826	0.5730115870223949	0.20788980048519726	0.9998814872232616
