# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436509398e-06	3.620831766342052289e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
8.308201232366374517e-06	3.800400510942812814e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
8.443334868105806246e-06	3.988874649695610281e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
8.580666464510523027e-06	4.186695829865813481e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
8.720231771607263449e-06	4.394327601433525218e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
8.862067120900091495e-06	4.612256503319804946e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.006209434828256320e-06	4.840993203482635594e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.152696236377773258e-06	5.081073695553766093e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.301565658849370502e-06	5.333060554820684870e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.452856455785369651e-06	5.597544256496902132e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.606608011057870143e-06	5.875144559369241843e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.762860349121190299e-06	6.166511958064964383e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
9.921654145430973978e-06	6.472329207341352802e-31	3.146694062121244507e+11	8.659643233600653617e+28	8.087840592547906272e+04	1.165792636702492382e+04	2.589582137782035431e+01	9.999999803130505960e-01
