# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	3.987990138393578293e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.168571139600358668e-04	4.185767452790874250e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.203843143041025565e-04	4.393353183140247835e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.239688848770727463e-04	4.611233760475450834e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.276117588108475575e-04	4.839919739516584089e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.313138844148028399e-04	5.079946995041751510e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.350762254226505680e-04	5.331877977590438797e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.388997612433176130e-04	5.596303031441406039e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.427854872159053976e-04	5.873841777953395077e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.467344148687937509e-04	6.165144567509976502e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
2.507475721829630143e-04	6.470894003471307156e-32	1.948947989649043186e+06	7.147705767941875171e+21	5.733538452450109846e-01	9.713168152612108863e-02	2.089610160134507955e-01	9.999999999171794718e-01
