r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
578.7619883491209	1.5840772438036534e-11	38799178376.97179	5.623413251903491e+23	11.414377545037281	1.4504364369105185	0.9554586643422284	0.9984357648969489
1157.5239766982418	1.2672616303493796e-10	38799167944.68254	5.6234111359278986e+23	11.414374471357013	1.4504360470703974	0.9554585497688213	0.9984357650181113
1736.2859650473627	4.27700686592414e-10	38799150557.541245	5.6234076093039e+23	11.41436934855878	1.450435397337144	0.9554583588131572	0.9984357652200637
2315.0479533964835	1.0138086540354809e-09	38799126215.55908	5.623402672034541e+23	11.41436217664589	1.450434487711176	0.9554580914752557	0.9984357655028059
2893.809941745604	1.9800940696238906e-09	38799094918.751915	5.6233963241240714e+23	11.414352955622952	1.4504333181930766	0.9554577477551456	0.9984357658663374
3472.571930094725	3.4216005287308604e-09	38799056667.13982	5.623388565577952e+23	11.414341685496005	1.4504318887836114	0.9554573276528661	0.9984357663106577
4051.3339184438455	5.433371115622662e-09	38799011460.74734	5.6233793964028564e+23	11.414328366272194	1.450430199483684	0.9554568311684576	0.9984357668357664
4630.095906792966	8.110448301239062e-09	38798959299.60395	5.6233688166066734e+23	11.414312997960241	1.4504282502944006	0.9554562583019779	0.9984357674416632
5208.857895142087	1.1547873840974752e-08	38798900183.74316	5.6233568261985015e+23	11.41429558057007	1.4504260412170171	0.9554556090534884	0.9984357681283473
5787.6198834912075	1.5840688672461868e-08	38798834113.20296	5.623343425188656e+23	11.414276114112814	1.450423572252943	0.9554548834230543	0.9984357688958185
6366.381871840328	2.1083932813353955e-08	38798761088.02617	5.623328613588663e+23	11.414254598601172	1.4504208434037866	0.9554540814107582	0.9984357697440761
6945.143860189449	2.737264525911126e-08	38798681108.260254	5.623312391411264e+23	11.41423103404911	1.4504178546713171	0.9554532030166888	0.9984357706731195
7523.905848538569	3.480186388078786e-08	38798594173.956215	5.623294758670411e+23	11.414205420471673	1.450414606057439	0.955452248240934	0.9984357716829483
8102.66783688769	4.346662532282038e-08	38798500285.17033	5.6232757153812714e+23	11.41417775788546	1.4504110975642546	0.9554512170835981	0.9984357727735617
8681.429825236812	5.3461964900818925e-08	38798399441.96332	5.6232552615602266e+23	11.414148046308426	1.4504073291940371	0.9554501095447951	0.9984357739449591
9260.191813585932	6.488291649935988e-08	38798291644.40036	5.623233397224868e+23	11.414116285759757	1.4504033009492165	0.955448925624644	0.9984357751971399
9838.953801935053	7.782451246978141e-08	38798176892.55093	5.623210122394003e+23	11.414082476259967	1.4503990128323894	0.9554476653232715	0.9984357765301033
10417.715790284174	9.238178352798107e-08	38798055186.48895	5.623185437087652e+23	11.414046617830833	1.4503944648463172	0.9554463286408111	0.9984357779438487
10996.477778633294	1.0864975865221609e-07	38797926526.29305	5.623159341327047e+23	11.41400871049561	1.4503896569939376	0.9554449155774092	0.9984357794383755
11575.239766982415	1.267234649809067e-07	38797790912.04629	5.623131835134634e+23	11.413968754278732	1.4503845892783536	0.9554434261332162	0.9984357810136826
12154.001755331536	1.4669792771044233e-07	38797648343.83603	5.6231029185340705e+23	11.413926749206007	1.4503792617028262	0.9554418603083916	0.9984357826697695
12732.763743680656	1.6866816999299077e-07	38797498821.754654	5.62307259155023e+23	11.41388269530468	1.4503736742708093	0.9554402181031081	0.9984357844066353
13311.525732029777	1.9272921283431068e-07	38797342345.89821	5.623040854209197e+23	11.413836592603074	1.4503678269858882	0.955438499517537	0.9984357862242792
13890.287720378898	2.1897607499156807e-07	38797178916.36802	5.623007706538269e+23	11.413788441131143	1.4503617198518555	0.9554367045518691	0.9984357881227002
14469.049708728018	2.475037728711553e-07	38797008533.269295	5.622973148565956e+23	11.413738240919793	1.4503553528726276	0.9554348332062902	0.9984357901018976
15047.811697077139	2.7840732042651527e-07	38796831196.71211	5.6229371803219834e+23	11.413685992001636	1.4503487260523305	0.9554328854810082	0.9984357921618705
15626.57368542626	3.1178172905596805e-07	38796646906.81098	5.622899801837285e+23	11.413631694410387	1.4503418393952374	0.955430861376231	0.9984357943026178
16205.33567377538	3.477220075005434e-07	38796455663.68473	5.6228610131440115e+23	11.413575348181082	1.450334692905781	0.9554287608921744	0.9984357965241387
16784.097662124503	3.863231617418157e-07	38796257467.45675	5.622820814275525e+23	11.413516953350193	1.4503272865885826	0.9554265840290672	0.9984357988264322
17362.859650473623	4.2768019489974454e-07	38796052318.25473	5.622779205266397e+23	11.413456509955308	1.4503196204484023	0.9554243307871384	0.9984358012094972
17941.621638822744	4.7188810713052e-07	38795840216.21173	5.6227361861524165e+23	11.41339401803572	1.4503116944902144	0.9554220011666388	0.9984358036733327
18520.383627171865	5.190418955244118e-07	38795621161.46402	5.622691756970583e+23	11.413329477631626	1.4503035087191087	0.9554195951678132	0.9984358062179378
19099.145615520985	5.692365540036245e-07	38795395154.15312	5.622645917759107e+23	11.413262888784738	1.450295063140369	0.9554171127909203	0.9984358088433113
19677.907603870106	6.225670732201564e-07	38795162194.42483	5.622598668557414e+23	11.413194251538137	1.45028635775945	0.9554145540362297	0.998435811549452
20256.669592219227	6.791284404536654e-07	38794922282.42962	5.62255000940614e+23	11.41312356593615	1.4502773925819652	0.9554119189040158	0.9984358143363591
20835.431580568347	7.390156395093389e-07	38794675418.322044	5.622499940347134e+23	11.413050832024418	1.4502681676136948	0.9554092073945613	0.9984358172040311
21414.193568917468	8.023236506157702e-07	38794421602.26166	5.6224484614234564e+23	11.412976049849958	1.4502586828605906	0.9554064195081589	0.998435820152467
21992.95555726659	8.691474503228402e-07	38794160834.412155	5.6223955726793815e+23	11.412899219461117	1.4502489383287767	0.9554035552451094	0.9984358231816657
22571.71754561571	9.395820113996052e-07	38793893114.941895	5.622341274160393e+23	11.41282034090747	1.4502389340245305	0.9554006146057189	0.9984358262916257
