# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.254581591907256825e-04	4.827461282228126696e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.274987473650434462e-04	5.066870682608588351e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.295725258884306474e-04	5.318153168579908472e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.316800346048821512e-04	5.581897564813265965e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.338218221390031213e-04	5.858721897697448167e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.359984460388275309e-04	6.149274843546503814e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.382104729209574878e-04	6.454237248628420975e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.404584786180648477e-04	6.774323724577135394e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.427430483287917863e-04	7.110284322926170057e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.450647767700880626e-04	7.462906292687582210e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.474242683320284482e-04	7.833015925095296333e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.498221372351458036e-04	8.221480489834826038e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.522590076903248787e-04	8.629210267297154961e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.547355140612967600e-04	9.057160681618659247e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
1.572523010297746529e-04	9.506334539505067526e-32	1.160828975946991518e+07	1.017432122494267739e+23	3.420660281547360793e+00	4.341400639443852572e-01	5.412844696754401941e-01	9.999999998294722969e-01
