r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
96.23506263980877	2.878098928866192e-10	153338740489.3983	3.8311868495573085e+28	44302.1270178797	5686.3690809979	21.09723494723035	0.9932563657306777
192.47012527961755	2.3024771367090398e-09	153338464041.26996	3.8311776160202216e+28	44302.04696007464	5686.358858319913	21.09722193594178	0.9932563657306777
288.7051879194263	7.770846491045336e-09	153338003295.74927	3.831162226849662e+28	44301.91353079422	5686.3418205734615	21.097200250472728	0.9932563657306777
384.9402505592351	1.84197378784638e-08	153337358254.93472	3.8311406821343554e+28	44301.726730647	5686.317967835926	21.09716989084372	0.9932563657306777
481.1753131990439	3.5975933862783623e-08	153336528921.74667	3.831112981998074e+28	44301.48656048068	5686.2873002151155	21.09713085708281	0.9932563657306777
577.4103758388527	6.21661671967819e-08	153335515299.94247	3.8310791265998784e+28	44301.19302138497	5686.249817849601	21.09708314922603	0.9932563657306777
673.6454384786615	9.871710837048864e-08	153334317394.10883	3.8310391161341542e+28	44300.84611469092	5686.205520908629	21.09702676731728	0.9932563657306777
769.8805011184703	1.473553531601871e-07	153332935209.67062	3.830992950830618e+28	44300.44584197226	5686.154409592349	21.096961711408586	0.9932563657306777
866.1155637582791	2.098074101782602e-07	153331368752.88388	3.830940630954315e+28	44299.99220504431	5686.096484131597	21.09688798155987	0.9932563657306777
962.3506263980879	2.877996884240226e-07	153329618030.83896	3.8308821568056223e+28	44299.48520596426	5686.031744787962	21.09680557783902	0.9932563657306777
1058.5856890378966	3.8305848483568127e-07	153327683051.46222	3.8308175287202415e+28	44298.92484703155	5685.96019185388	21.09671450032199	0.9932563657306777
1154.8207516777054	4.973099718435637e-07	153325563823.5111	3.830746747069197e+28	44298.31113078726	5685.881825652478	21.09661474909266	0.9932563657306777
1251.0558143175142	6.322801849247545e-07	153323260356.57962	3.8306698122588326e+28	44297.64406001472	5685.796646537684	21.096506324242906	0.9932563657306777
1347.290876957323	7.89695010159282e-07	153320772661.09396	3.8305867247308056e+28	44296.92363773937	5685.70465489425	21.096389225872695	0.9932563657306777
1443.5259395971318	9.712801717879972e-07	153318100748.31464	3.8304974849620837e+28	44296.14986722767	5685.605851137559	21.096263454089822	0.9932563657306777
1539.7610022369406	1.1787612197722803e-06	153315244630.33426	3.8304020934649382e+28	44295.322751988715	5685.500235713837	21.096129009010173	0.9932563657306777
1635.9960648767494	1.4138635173557249e-06	153312204320.0811	3.8303005507869387e+28	44294.44229577297	5685.387809100014	21.095985890757575	0.9932563657306777
1732.2311275165582	1.6783122286279267e-06	153308979831.31552	3.830192857510948e+28	44293.50850257322	5685.268571803829	21.095834099463904	0.9932563657306777
