r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
217.52040340195222	1.5049123305559173e-10	6943163214580.737	6.493816315762113e+26	2086.95951178825	2068.7752946349447	7.312205050853367	0.9971734852776417
435.04080680390445	1.2039292300098092e-09	6943155644766.668	6.493806710583652e+26	2086.957201864624	2068.773041469537	7.312202306185407	0.9971734852776417
652.5612102058567	4.063256773282685e-09	6943143028432.219	6.49379070198943e+26	2086.953351998812	2068.7692862004956	7.312197731740248	0.9971734852776417
870.0816136078089	9.631408791640756e-09	6943125365611.634	6.49376829003543e+26	2086.9479622013837	2068.7640288379985	7.312191327520326	0.9971734852776417
1087.602017009761	1.8811308400663122e-08	6943102656352.684	6.493739474799746e+26	2086.9410324871124	2068.757269396271	7.312183093529019	0.9971734852776417
1305.1224204117134	3.250586296513556e-08	6943074900716.896	6.493704256382742e+26	2086.932562874991	2068.7490078936007	7.312173029770668	0.9971734852776417
1522.6428238136657	5.1617960161551073e-08	6943042098779.277	6.49366263490707e+26	2086.9225533881845	2068.73924435229	7.312161136250519	0.9971734852776417
1740.163227215618	7.705046404074393e-08	6943004250628.616	6.493614610517675e+26	2086.9110040541314	2068.7279787987527	7.312147412974843	0.9971734852776417
1957.6836306175703	1.0970621109068328e-07	6942961356367.204	6.493560183381801e+26	2086.897914904423	2068.715211263412	7.312131859950809	0.9971734852776417
2175.2040340195226	1.5048800629945416e-07	6942913416111.088	6.493499353688984e+26	2086.88328597491	2068.7009417807817	7.312114477186579	0.9971734852776417
2392.7244374214747	2.0029861921845e-07	6942860429989.901	6.49343212165105e+26	2086.8671173056246	2068.6851703894026	7.312095264691249	0.9971734852776417
2610.244840823427	2.6004078002580614e-07	6942802398147.033	6.493358487502126e+26	2086.8494089408628	2068.667897131934	7.3120742224749256	0.9971734852776417
2827.765244225379	3.3061717559009895e-07	6942739320739.372	6.493278451498621e+26	2086.830160929092	2068.649122055028	7.312051350548618	0.9971734852776417
3045.285647627331	4.1293044553433756e-07	6942671197937.53	6.493192013919238e+26	2086.8093733229985	2068.6288452094213	7.312026648924314	0.9971734852776417
3262.806051029283	5.078831783002756e-07	6942598029925.76	6.493099175064966e+26	2086.7870461795096	2068.607066649919	7.312000117614976	0.9971734852776417
3480.326454431235	6.163779072130685e-07	6942519816901.923	6.49299993525908e+26	2086.7631795597345	2068.5837864353575	7.311971756634496	0.9971734852776417
3697.846857833187	7.393171065463047e-07	6942436559077.548	6.492894294847134e+26	2086.7377735290193	2068.559004628656	7.311941565997753	0.9971734852776417
3915.3672612351393	8.776031875874329e-07	6942348256677.799	6.492782254196968e+26	2086.7108281569153	2068.5327212967823	7.3119095457205745	0.9971734852776417
4132.887664637092	1.0321384947036198e-06	6942254909941.449	6.4926638136987e+26	2086.6823435171664	2068.5049365107297	7.311875695819717	0.9971734852776417
4350.408068039044	1.203825301408055e-06	6942156519120.987	6.492538973764719e+26	2086.652319687779	2068.475650345609	7.311840016312965	0.9971734852776417
4567.928471440997	1.39356580642674e-06	6942053084482.508	6.492407734829691e+26	2086.620756750933	2068.4448628805458	7.311802507219012	0.9971734852776417
4785.448874842949	1.6022621297657799e-06	6941944606305.653	6.492270097350552e+26	2086.587654793016	2068.4125741987114	7.3117631685574995	0.9971734852776417
5002.969278244902	1.8308163087792068e-06	6941831084883.806	6.492126061806504e+26	2086.553013904645	2068.3787843873547	7.311722000349059	0.9971734852776417
5220.4896816468545	2.0801302942373655e-06	6941712520523.896	6.49197562869901e+26	2086.516834180638	2068.3434935377722	7.311679002615266	0.9971734852776417
5438.010085048807	2.3511059463958795e-06	6941588913546.621	6.491818798551799e+26	2086.4791157200334	2068.3067017453145	7.311634175378667	0.9971734852776417
5655.53048845076	2.6446450310652313e-06	6941460264286.13	6.491655571910851e+26	2086.4398586260754	2068.2684091093865	7.311587518662755	0.9971734852776417
5873.050891852712	2.9616492156809853e-06	6941326573090.342	6.491485949344405e+26	2086.3990630062117	2068.228615733445	7.31153903249199	0.9971734852776417
6090.571295254665	3.3030200653746653e-06	6941187840320.71	6.491309931442944e+26	2086.356728972095	2068.1873217249895	7.311488716891776	0.9971734852776417
6308.091698656617	3.6696590390453323e-06	6941044066352.337	6.491127518819198e+26	2086.3128566395976	2068.1445271955813	7.311436571888488	0.9971734852776417
6525.61210205857	4.062467485431883e-06	6940895251573.975	6.49093871210814e+26	2086.267446128784	2068.1002322608247	7.311382597509453	0.9971734852776417
6743.132505460522	4.482346639186077e-06	6940741396387.929	6.490743511966979e+26	2086.220497563945	2068.0544370403873	7.311326793782966	0.9971734852776417
6960.652908862475	4.930197616946356e-06	6940582501210.208	6.490541919075154e+26	2086.1720110735646	2068.007141657978	7.311269160738278	0.9971734852776417
7178.173312264427	5.406921413412447e-06	6940418566470.404	6.490333934134334e+26	2086.1219867903396	2067.9583462413575	7.311209698405595	0.9971734852776417
7395.69371566638	5.913418897420788e-06	6940249592611.605	6.490119557868414e+26	2086.0704248511497	2067.908050922317	7.311148406816066	0.9971734852776417
7613.214119068332	6.450590808020817e-06	6940075580090.705	6.489898791023502e+26	2086.0173253971043	2067.856255836721	7.311085286001827	0.9971734852776417
7830.734522470285	7.019337750552121e-06	6939896529378.091	6.489671634367923e+26	2085.962688573506	2067.802961124472	7.311020335995956	0.9971734852776417
8048.254925872237	7.620560192722509e-06	6939712440957.725	6.48943808869221e+26	2085.9065145298487	2067.748166929504	7.310953556832479	0.9971734852776417
8265.775329274189	8.255158460686992e-06	6939523315327.25	6.489198154809096e+26	2085.848803419849	2067.6918733998173	7.3108849485464065	0.9971734852776417
8483.29573267614	8.924032735127742e-06	6939329152997.915	6.488951833553515e+26	2085.7895554014162	2067.634080687454	7.310814511173697	0.9971734852776417
8700.816136078092	9.628083047335017e-06	6939129954494.475	6.48869912578259e+26	2085.728770636647	2067.5747889484833	7.3107422447512524	0.9971734852776417
8918.336539480044	1.0368209275289104e-05	6938925720355.274	6.488440032375629e+26	2085.6664492918353	2067.5139983430154	7.3106681493169265	0.9971734852776417
9135.856942881996	1.1145311139743287e-05	6938716451132.396	6.488174554234125e+26	2085.6025915375003	2067.451709035237	7.3105922249095725	0.9971734852776417
9353.377346283947	1.1960288200307902e-05	6938502147391.394	6.487902692281745e+26	2085.5371975483367	2067.3879211933436	7.31051447156897	0.9971734852776417
9570.897749685899	1.281403985153545e-05	6938282809711.435	6.487624447464316e+26	2085.470267503237	2067.3226349895804	7.310434889335859	0.9971734852776417
9788.41815308785	1.3707465319006841e-05	6938058438685.208	6.487339820749833e+26	2085.4018015852853	2067.255850600226	7.310353478251931	0.9971734852776417
10005.938556489802	1.4641463655418781e-05	6937829034919.044	6.487048813128446e+26	2085.3317999817673	2067.1875682056	7.3102702383598475	0.9971734852776417
10223.458959891754	1.5616933736672316e-05	6937594599032.872	6.48675142561245e+26	2085.260262884158	2067.1177879900674	7.310185169703221	0.9971734852776417
10440.979363293705	1.6634774257962587e-05	6937355131660.11	6.486447659236285e+26	2085.1871904881227	2067.046510142018	7.310098272326623	0.9971734852776417
10658.499766695657	1.7695883729869803e-05	6937110633447.832	6.486137515056522e+26	2085.112582993524	2066.9737348538883	7.3100095462755865	0.9971734852776417
10876.020170097609	1.8801160474451427e-05	6936861105056.62	6.485820994151862e+26	2085.03644060441	2066.8994623221397	7.309918991596597	0.9971734852776417
11093.54057349956	1.9951502621335678e-05	6936606547160.617	6.485498097623124e+26	2084.958763529013	2066.8236927472667	7.309826608337089	0.9971734852776417
11311.060976901512	2.114780810381632e-05	6936346960447.499	6.485168826593242e+26	2084.879551979743	2066.7464263337843	7.30973239654545	0.9971734852776417
11528.581380303463	2.239097465494876e-05	6936082345618.612	6.484833182207255e+26	2084.7988061732403	2066.667663290284	7.30963635627107	0.9971734852776417
11746.101783705415	2.3681899803647515e-05	6935812703388.739	6.484491165632297e+26	2084.7165263302704	2066.5874038293236	7.309538487564225	0.9971734852776417
11963.622187107367	2.5021480870785062e-05	6935538034486.184	6.484142778057595e+26	2084.6327126758288	2066.50564816754	7.3094387904762055	0.9971734852776417
12181.142590509318	2.6410614965292075e-05	6935258339652.908	6.483788020694454e+26	2084.5473654390603	2066.422396525564	7.309337265059219	0.9971734852776417
12398.66299391127	2.7850198980259105e-05	6934973619644.36	6.48342689477626e+26	2084.460484853318	2066.337649128074	7.309233911366459	0.9971734852776417
12616.183397313222	2.93411295890397e-05	6934683875229.496	6.483059401558454e+26	2084.372071156134	2066.2514062037794	7.3091287294520715	0.9971734852776417
12833.703800715173	3.088430324135503e-05	6934389107190.747	6.482685542318542e+26	2084.282124589176	2066.163667985364	7.309021719371113	0.9971734852776417
13051.224204117125	3.248061615940003e-05	6934089316324.249	6.482305318356074e+26	2084.190645398353	2066.074434709603	7.308912881179668	0.9971734852776417
13268.744607519076	3.413096433395104e-05	6933784503439.485	6.481918730992639e+26	2084.0976338337023	2065.9837066172427	7.308802214934725	0.9971734852776417
13486.265010921028	3.5836243520475005e-05	6933474669359.557	6.48152578157186e+26	2084.0030901494642	2065.891483953078	7.308689720694254	0.9971734852776417
13703.78541432298	3.759734923524036e-05	6933159814920.985	6.481126471459382e+26	2083.9070146040226	2065.7977669658926	7.308575398517153	0.9971734852776417
13921.305817724931	3.9415176751429385e-05	6932839940973.872	6.480720802042858e+26	2083.809407459959	2065.702555908513	7.308459248463302	0.9971734852776417
14138.826221126883	4.1290621095252275e-05	6932515048381.822	6.480308774731947e+26	2083.7102689840194	2065.605851037773	7.308341270593528	0.9971734852776417
