# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.308177474260192744e-04	6.969764721904476741e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.329455097820937443e-04	7.315417870694493706e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.351078803830966981e-04	7.678213075785613292e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.373054221352258642e-04	8.059000467128254902e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.395387071003980955e-04	8.458672335363392166e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.418083166451690642e-04	8.878165222707583748e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.441148415920728962e-04	9.318462117531365921e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.464588823734251394e-04	9.780594757774186915e-33	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.488410491876270686e-04	1.026564604859308670e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.512619621580108713e-04	1.077475259991010391e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.537222514942707650e-04	1.130910738980531800e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.562225576565175850e-04	1.186996255999570718e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.587635315220030309e-04	1.245863234995108131e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.613458345545560170e-04	1.307649617652241142e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.639701389767731139e-04	1.372500186629844249e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.666371279450121667e-04	1.440566904826589809e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.693474957272297768e-04	1.512009271472209045e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.721019478837128433e-04	1.586994695878504325e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.749012014507500274e-04	1.665698889725893189e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
1.777459851272885684e-04	1.748306278804650255e-32	1.478305837043896085e+06	4.641588833612791808e+21	4.339845068875545220e-01	5.536711119602270165e-02	1.780425947986015722e-01	9.999999999763898861e-01
