r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1477.344992395101	4.500342301639919e-11	6627442.196312486	4.493558271300155e+22	1.9506115643395627	0.24792437216377686	0.40714318789446835	0.9997355192145443
2954.689984790202	3.6002727844341977e-10	6627438.171189905	4.4935542499472166e+22	1.950610376580526	0.2479242216661852	0.40714305855178157	0.9997355192145443
4432.0349771853025	1.2150913354307111e-09	6627431.462658239	4.4935475477008555e+22	1.95060839698389	0.24792397083708798	0.4071428429806535	0.9997355192145443
5909.379969580404	2.8802140548114147e-09	6627422.070726735	4.49353816457415e+22	1.9506056255524027	0.24792361967683246	0.4071425411811208	0.9997355192145443
7386.724961975505	5.625411929493191e-09	6627409.995408249	4.493526100585346e+22	1.950602062289859	0.24792316818589807	0.40714215315322916	0.9997355192145443
8864.069954370605	9.720698828491525e-09	6627395.236719283	4.493511355757891e+22	1.9505977072011382	0.24792261636490154	0.4071416788970374	0.9997355192145443
10341.414946765706	1.543608534097347e-08	6627377.7946800385	4.493493930120436e+22	1.950592560292223	0.24792196421459856	0.4071411184126194	0.9997355192145443
11818.759939160807	2.3041578120312586e-08	6627357.669314385	4.493473823706846e+22	1.9505866215701668	0.24792121173588058	0.4071404717000608	0.9997355192145443
13296.104931555908	3.2807179228157454e-08	6627334.860649887	4.493451036556192e+22	1.950579891043115	0.24792035892977676	0.4071397387594609	0.9997355192145443
14773.44992395101	4.500288547851574e-08	6627309.368717679	4.493425568712752e+22	1.9505723687202903	0.2479194057974527	0.40713891959093157	0.9997355192145443
16250.79491634611	5.989868778185632e-08	6627281.193552708	4.493397420226019e+22	1.950564054612024	0.2479183523402135	0.4071380141946002	0.9997355192145443
17728.13990874121	7.776457048923156e-08	6627250.335193465	4.493366591150688e+22	1.9505549487296954	0.24791719855949712	0.4071370225706034	0.9997355192145443
