# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436494152e-06	2.526111790493880806e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
8.308201232366357577e-06	2.651389834935702262e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
8.443334868105789305e-06	2.782880822319413259e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
8.580666464510506086e-06	2.920892872556755422e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
8.720231771607244814e-06	3.065749386221349502e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
8.862067120900074554e-06	3.217789802365974500e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.006209434828237685e-06	3.377370393922627376e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.152696236377754624e-06	3.544865102548967253e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.301565658849350173e-06	3.720666414877474123e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.452856455785349323e-06	3.905186282220751986e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.606608011057849814e-06	4.098857085887757448e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.762860349121169971e-06	4.302132650373419343e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
9.921654145430953650e-06	4.515489306795471739e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.008303073703274954e-05	4.739427009070567775e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.024703213332290409e-05	4.974470505445299500e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.041370102698429553e-05	5.221170568126956934e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.058308080510012108e-05	5.480105283895915752e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.075521556044836638e-05	5.751881408723533942e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.093015010297996929e-05	6.037135789569912709e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.110792997148379512e-05	6.336536856693388995e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.128860144544110835e-05	6.650786189968097368e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.147221155707310353e-05	6.980620162880671325e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.165880810358424980e-05	7.326811668057832218e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.184843965960480006e-05	7.690171928368498206e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
1.204115558983578155e-05	8.071552397844496097e-31	2.195324578537927246e+11	5.623413251903490424e+28	5.907670471242487110e+04	1.084229006983874024e+04	2.327102377773833197e+01	9.693520816826659559e-01
