r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436494e-06	2.526111790493881e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
8.308201232366358e-06	2.6513898349357023e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
8.44333486810579e-06	2.7828808223194133e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
8.580666464510506e-06	2.9208928725567554e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
8.720231771607245e-06	3.0657493862213495e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
8.862067120900075e-06	3.2177898023659745e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.006209434828238e-06	3.3773703939226274e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.152696236377755e-06	3.5448651025489673e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.30156565884935e-06	3.720666414877474e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.45285645578535e-06	3.905186282220752e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.60660801105785e-06	4.0988570858877574e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.76286034912117e-06	4.302132650373419e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
9.921654145430954e-06	4.515489306795472e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.008303073703275e-05	4.739427009070568e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.0247032133322904e-05	4.9744705054452995e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.0413701026984296e-05	5.221170568126957e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.0583080805100121e-05	5.480105283895916e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.0755215560448366e-05	5.751881408723534e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.093015010297997e-05	6.037135789569913e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.1107929971483795e-05	6.336536856693389e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.1288601445441108e-05	6.650786189968097e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.1472211557073104e-05	6.980620162880671e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.165880810358425e-05	7.326811668057832e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.18484396596048e-05	7.690171928368498e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.2041155589835782e-05	8.071552397844496e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
1.2237006061899424e-05	8.471846756873623e-31	219532457853792.75	5.62341325190349e+28	59076.70471242487	10842.29006983874	23.271023777738332	0.969352081682666
