# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.026755640286710805e-05	6.153118395557209470e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.157311538311702820e-05	6.458271414800157314e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.289990939688852945e-05	6.778557958081957722e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.424828383389995677e-05	7.114728545749390469e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.561858970166477038e-05	7.467570918877951685e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.701118371686452702e-05	7.837911885167790944e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.842642839820965758e-05	8.226619256383998481e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
8.986469216080982014e-05	8.634603881880613164e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.132634941207919859e-05	9.062821782973640710e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.281178064920257817e-05	9.512276393164790402e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.432137255818492526e-05	9.984020909464610846e-32	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.585551811451379928e-05	1.047916076032586416e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.741461668545824582e-05	1.099885619596945110e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
9.899907413403138436e-05	1.154432500717289718e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
1.006093029246451511e-04	1.211684537889274585e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
1.022457222304814421e-04	1.271775888540658300e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
1.039087580426115734e-04	1.334847363399451158e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
1.055988432808896578e-04	1.401046756452560101e-31	5.649647086587640643e+07	9.490733762172652460e+23	1.662947707551541399e+01	2.111788405258638424e+00	1.128923761540545634e+00	9.999999996602426666e-01
