# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.732392559393184034e-04	4.252723211071221728e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.760570079235473961e-04	4.463629493778208320e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.789205908956869554e-04	4.684995300389645327e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.818307503008528185e-04	4.917339352486086650e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.847882437088914126e-04	5.161206096726967020e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.877938410115911070e-04	5.417166980640481922e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.908483246230985569e-04	5.685821791683808683e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.939524896835964087e-04	5.967800062711766599e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
1.971071442662940829e-04	6.263762547147243390e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
2.003131095877831616e-04	6.574402767309895896e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
2.035712202218173102e-04	6.900448639531754564e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
2.068823243165662535e-04	7.242664179867265443e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
2.102472838154056337e-04	7.601851294395227573e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
2.136669746812976372e-04	7.978851658307539687e-32	3.883956543277787976e+06	2.026601926417377657e+22	1.141831421895740828e+00	1.453393390114356143e-01	3.065039108271034318e-01	9.994672192191285109e-01
