r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
417.670049081719	9.521697439498356e-11	620526811502.1091	2.4879023672388295e+25	182.9485527146562	185.39614413880778	2.992756741253673	0.9986287420651015
835.340098163438	7.617354860278262e-10	620526290496.2037	2.4878995452998167e+25	182.94839874786328	185.39598854715496	2.9927558307542763	0.9986287420651015
1253.010147245157	2.5708551321364483e-09	620525422154.2139	2.4878948420764045e+25	182.94814213689148	185.39572922808628	2.992754313255648	0.9986287420651015
1670.680196326876	6.093871683207805e-09	620524206477.9713	2.4878882575812735e+25	182.94778288228432	185.39536618214973	2.992752188758446	0.9986287420651015
2088.350245408595	1.1902075153671424e-08	620522643470.0273	2.487879791832111e+25	182.94732098479602	185.39489941010586	2.992749457263557	0.9986287420651015
2506.020294490314	2.0566747883252867e-08	620520733133.6515	2.4878694448516484e+25	182.94675644539595	185.39432891293202	2.9927461187721156	0.9986287420651015
2923.690343572033	3.26591626183715e-08	620518475472.848	2.4878572166676644e+25	182.94608926526962	185.39365469182374	2.992742173285513	0.9986287420651015
3341.3603926537517	4.8750580593591295e-08	620515870492.3528	2.4878431073129895e+25	182.94531944581877	185.39287674819386	2.9927376208053955	0.9986287420651015
3759.0304417354705	6.94122496131306e-08	620512918197.621	2.4878271168255014e+25	182.94444698865783	185.3919950836707	2.9927324613336515	0.9986287420651015
4176.700490817189	9.521540213244244e-08	620509618594.8385	2.4878092452481287e+25	182.94347189561898	185.39100970010142	2.9927266948724305	0.9986287420651015
4594.370539898909	1.2673125333987485e-07	620505971690.9218	2.487789492628849e+25	182.94239416874987	185.38992059955075	2.992720321424135	0.9986287420651015
5012.040588980628	1.6453099923842223e-07	620501977493.5043	2.4877678590206902e+25	182.94121381031172	185.38872778429848	2.9927133409914117	0.9986287420651015
5429.710638062347	2.091858147275767e-07	620497636010.9633	2.487744344481728e+25	182.93993082278294	185.3874312568439	2.992705753577169	0.9986287420651015
5847.3806871440665	2.6126685168529e-07	620492947252.3955	2.487718949075088e+25	182.93854520885702	185.38603101990265	2.992697559184565	0.9986287420651015
6265.050736225786	3.2134523705005714e-07	620487911227.6206	2.487691672868944e+25	182.93705697144284	185.38452707640775	2.9926887578170116	0.9986287420651015
6682.720785307505	3.899920709031283e-07	620482527947.1881	2.487662515936517e+25	182.93546611366256	185.3829194295073	2.992679349478159	0.9986287420651015
7100.390834389224	4.6777842455086393e-07	620476797422.3861	2.4876314783560763e+25	182.93377263885813	185.38120808257082	2.992669334171939	0.9986287420651015
7518.060883470944	5.552753386072387e-07	620470719665.2168	2.4875985602109395e+25	182.9319765505842	185.37939303918276	2.992658711902517	0.9986287420651015
7935.730932552663	6.530538210765078e-07	620464294688.4097	2.4875637615894687e+25	182.93007785260878	185.37747430314204	2.9926474826743	0.9986287420651015
8353.400981634382	7.616848454360425e-07	620457522505.4279	2.4875270825850753e+25	182.92807654891828	185.37545187846834	2.9926356464919674	0.9986287420651015
8771.0710307161	8.817393487193477e-07	620450403130.4688	2.487488523296214e+25	182.92597264371537	185.3733257693991	2.992623203360455	0.9986287420651015
9188.74107979782	1.0137882295992698e-06	620442936578.4365	2.487448083826387e+25	182.9237661414141	185.37109598038492	2.9926101532849283	0.9986287420651015
