r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
802.6819008258484	6.153082167953182e-11	56494800.21163863	9.490359143626424e+23	16.628984649093667	2.111725981743685	1.1289090666979904	0.9993540454969398
1605.3638016516968	4.922464174388576e-10	56494763.17035222	9.490350513564637e+23	16.62897373115066	2.1117245977066683	1.1289087408830574	0.9993540454969398
2408.045702477545	1.6613305823744325e-09	56494701.434939116	9.4903361301481e+23	16.62895553459796	2.111722290980706	1.1289081978582598	0.9993540454969398
3210.7276033033936	3.937965180482731e-09	56494615.00549796	9.490315993407106e+23	16.628930059464622	2.1117190615694774	1.128907437623752	0.9993540454969398
4013.409504129242	7.691329171070868e-09	56494503.882166	9.490290103383919e+23	16.628897305791202	2.111714909478118	1.1289064601797456	0.9993540454969398
4816.09140495509	1.3290597640540114e-08	56494368.06511993	9.490258460132847e+23	16.628857273629855	2.111709834713227	1.128905265526514	0.9993540454969398
5618.773305780938	2.1104940834188318e-08	56494207.55457618	9.490221063720265e+23	16.628809963044393	2.111703837282887	1.1289038536643923	0.9993540454969398
6421.455206606786	3.1503523188031526e-08	56494022.3507896	9.490177914224605e+23	16.628755374110025	2.111696917196612	1.1289022245937712	0.9993540454969398
7224.137107432634	4.485550236064872e-08	56493812.45405506	9.490129011736372e+23	16.628693506913752	2.1116890744654166	1.128900378315108	0.9993540454969398
8026.819008258482	6.153002826505346e-08	56493577.86470566	9.490074356358134e+23	16.62862436155394	2.1116803091017546	1.1288983148289136	0.9993540454969398
8829.50090908433	8.189624210059654e-08	56493318.58311499	9.490013948204523e+23	16.628547938140734	2.111670621119569	1.128896034135766	0.9993540454969398
9632.182809910179	1.0632327538490285e-07	56493034.60969479	9.489947787402234e+23	16.62846423679572	2.1116600105342456	1.128893536236298	0.9993540454969398
10434.864710736027	1.3518024898584703e-07	56492725.94489735	9.48987587409003e+23	16.628373257652278	2.111648477362674	1.1288908211312114	0.9993540454969398
11237.546611561875	1.6883627215357157e-07	56492392.5892126	9.489798208418736e+23	16.628275000855037	2.1116360216231556	1.1288878888212561	0.9993540454969398
12040.228512387723	2.0766044155255057e-07	56492034.543170854	9.48971479055124e+23	16.628169466560486	2.111622643335507	1.1288847393072527	0.9993540454969398
12842.91041321357	2.520218402937042e-07	56491651.807341665	9.489625620662493e+23	16.62805665493664	2.11160834252099	1.1288813725900797	0.9993540454969398
13645.592314039419	3.0228953696656655e-07	56491244.38233327	9.489530698939509e+23	16.62793656616305	2.111593119202332	1.128877788670675	0.9993540454969398
14448.274214865267	3.5883258467151136e-07	56490812.26879349	9.489430025581358e+23	16.627809200430814	2.111576973403728	1.1288739875500355	0.9993540454969398
15250.956115691115	4.220200200520395e-07	56490355.467409275	9.489323600799177e+23	16.62767455794272	2.1115599051508442	1.1288699692292232	0.9993540454969398
16053.638016516963	4.92220862327131e-07	56489873.97890712	9.48921142481616e+23	16.627532638913014	2.111541914470801	1.1288657337093555	0.9993540454969398
16856.31991734281	5.69804112323668e-07	56489367.80405259	9.489093497867557e+23	16.627383443567744	2.111523001392212	1.1288612809916176	0.9993540454969398
17659.00181816866	6.551387515089294e-07	56488836.94364997	9.488969820200678e+23	16.627226972144218	2.1115031659451184	1.1288566110772462	0.9993540454969398
18461.68371899451	7.485937410231622e-07	56488281.39854372	9.488840392074889e+23	16.62706322489148	2.111482408161044	1.128851723967542	0.9993540454969398
19264.36561982036	8.505380207122348e-07	56487701.169616595	9.488705213761612e+23	16.626892202070245	2.111460728072989	1.1288466196638698	0.9993540454969398
20067.04752064621	9.61340508160375e-07	56487096.25779141	9.488564285544323e+23	16.626713903952623	2.1114381257153974	1.1288412981676494	0.9993540454969398
20869.72942147206	1.0813700977229953e-06	56486466.66402979	9.488417607718552e+23	16.62652833082251	2.1114146011242108	1.128835759480368	0.9993540454969398
21672.41132229791	1.2109956595596111e-06	56485812.38933246	9.48826518059188e+23	16.626335482975147	2.111390154336797	1.1288300036035654	0.9993540454969398
