# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.129955198424377032e-04	4.319478578868118937e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.148334020736829178e-04	4.533695475921255801e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.167011776237130127e-04	4.758536080939403542e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.185993327100305135e-04	4.994527257921081176e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.205283614585086138e-04	5.242221999752503317e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.224887660320224793e-04	5.502200724023646423e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.244810567611710024e-04	5.775072633107804458e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.265057522771258290e-04	6.061477141692019210e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.285633796466414036e-04	6.362085375103387505e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.306544745092594534e-04	6.677601741942002592e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.327795812167473894e-04	7.008765584706166166e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.349392529748022289e-04	7.356352912277074209e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.371340519870612406e-04	7.721178218323303935e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.393645496014544376e-04	8.104096389885785571e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.416313264589364623e-04	8.506004710615475157e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.439349726446395475e-04	8.927844963358409190e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.462760878414829280e-04	9.370605637014362954e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.486552814862821242e-04	9.835324242841025984e-34	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.510731729283973726e-04	1.032308974563118090e-33	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
1.535303915909611570e-04	1.083504511545955042e-33	1.421653717263923900e+05	1.098541141987561800e+20	4.151698192179254648e-02	7.163522395115807552e-03	4.200124049105598972e-02	9.999248383249084160e-01
