# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.997924618048658665e-05	5.743292863486524053e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.144276666312652090e-05	6.028121310628840210e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.293009143724507038e-05	6.327075320619827614e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.444160768177088292e-05	6.640855425754566131e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.597770887313306423e-05	6.970196899987875624e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.753879488768944339e-05	7.315871481885225954e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
9.912527210582273431e-05	7.678689183020730713e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
1.007375535177288116e-04	8.059500186059231263e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
1.023760588309263064e-04	8.459196836970553650e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
1.040412145795137599e-04	8.878715736043848614e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
1.057334542352053429e-04	9.319039932602444079e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
1.074532183201711211e-04	9.781201228561337267e-32	3.743519372878471762e+07	5.361523917919787229e+23	1.101251549900282711e+01	1.399465877090272592e+00	9.401372912923805503e-01	9.999999997171082899e-01
