# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	4.966880719596482173e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.168571139600358668e-04	5.213204380278652714e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.203843143041025565e-04	5.471744027056961780e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.239688848770727463e-04	5.743105490146410034e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.276117588108475575e-04	6.027924644839452304e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.313138844148028399e-04	6.326868901538603352e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.350762254226505680e-04	6.640638769684293725e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.388997612433176130e-04	6.969969499243138209e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.427854872159053976e-04	7.315632803602925938e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.467344148687937509e-04	7.678438667911325944e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.507475721829630143e-04	8.059237247096269162e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
2.548260038595954124e-04	8.458920858014977648e-33	2.427336040801616327e+05	2.610157215682543944e+20	7.029602667152230755e-02	9.072561384878996549e-03	5.871452379281141137e-02	9.999999999896852509e-01
