# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	1.091495925017947834e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.150301481222315292e-05	1.145626734080729990e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.282866863394257946e-05	1.202442064837666693e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.417588433357625654e-05	1.262075051392065791e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.554501261699629631e-05	1.324665430397540871e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.693640989433664866e-05	1.390359868499761839e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.835043837277410867e-05	1.459312306017179302e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
8.978746615081758490e-05	1.531684317665949210e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.124786731413098509e-05	1.607645491174370690e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.273202203291548284e-05	1.687373824674077924e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.424031666087405532e-05	1.771056143799059976e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.577314383578734876e-05	1.858888539470054632e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.733090258172461559e-05	1.951076827390042112e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
9.891399841291705888e-05	2.047837030327600482e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.005228434393217460e-04	2.149395884318316251e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.021578564739003780e-04	2.255991369970222669e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.038194631416451420e-04	2.367873270118530442e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.055080959903766514e-04	2.485303755136177473e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.072241946033448474e-04	2.608557997271877805e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.089682057136600593e-04	2.737924815455086000e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.107405833205870238e-04	2.873707352079045431e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.125417888077288035e-04	3.016223783347578658e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.143722910631339850e-04	3.165808064850339181e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.162325666013575151e-04	3.322810714113560886e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.181230996875057483e-04	3.487599631959938136e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.200443824633007128e-04	3.660560964602520862e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.219969150751931935e-04	3.842100008492504956e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.239812058045607350e-04	4.032642160041435069e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.259977712000232551e-04	4.232633912443203843e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.280471362119097822e-04	4.442543901931577281e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.301298343289133985e-04	4.662864005925109678e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.322464077169688095e-04	4.894110495632617451e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.343974073603876850e-04	5.136825245819960676e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.365833932052911792e-04	5.391577004573239924e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
1.388049343053738389e-04	5.658962726033483820e-32	1.004773777772689424e+07	8.254041852680206077e+22	2.960378089300895077e+00	3.758004752089044720e-01	5.036780947085465199e-01	9.999999999396846917e-01
