r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1812.7308811846988	4.171825484573756e-11	3325617574.651706	1.6155980984398696e+22	0.982041604675156	0.9956955917921332	0.28253055052532033	0.9997993029782056
3625.4617623693975	3.3374593485974315e-10	3325615432.5557456	1.615596574069262e+22	0.9820409926971768	0.9956949509756716	0.28253046054669195	0.9997993029782056
5438.192643554096	1.1263918131354913e-09	3325611862.3992014	1.6155940334550152e+22	0.9820399727348179	0.9956938829492503	0.28253031058232503	0.9997993029782056
7250.923524738795	2.669963376510995e-09	3325606864.1873193	1.6155904766023871e+22	0.9820385447895373	0.9956923877144378	0.2825301006322468	0.9997993029782056
9063.654405923495	5.2147661770848775e-09	3325600437.9274287	1.615585903518713e+22	0.9820367088633656	0.9956904652734219	0.28252983069649434	0.9997993029782056
10876.385287108194	9.011103187311933e-09	3325592583.6289306	1.615580314213419e+22	0.9820344649589117	0.9956881156290139	0.28252950077511474	0.9997993029782056
12689.116168292894	1.4309274155109772e-08	3325583301.3032894	1.6155737086980256e+22	0.9820318130793632	0.9956853387846465	0.2825291108681655	0.9997993029782056
14501.847049477594	2.1359574958977312e-08	3325572590.9641027	1.6155660869861462e+22	0.982028753228486	0.9956821347443768	0.28252866097571433	0.9997993029782056
16314.577930662294	3.041229696312732e-08	3325560452.627017	1.6155574490934893e+22	0.9820252854106247	0.9956785035128856	0.28252815109783935	0.9997993029782056
18127.308811846993	4.171772637263569e-08	3325546886.3097644	1.6155477950378573e+22	0.9820214096307022	0.995674445095474	0.28252758123462884	0.9997993029782056
19940.039693031693	5.5526143588609296e-08	3325531892.0322213	1.6155371248391463e+22	0.9820171258942314	0.9956699594980825	0.2825269513861832	0.9997993029782056
21752.770574216393	7.208782256337525e-08	3325515469.816275	1.615525438519347e+22	0.9820124342072862	0.995665046727254	0.2825262615526105	0.9997993029782056
23565.501455401092	9.165303015569372e-08	3325497619.685957	1.6155127361025446e+22	0.9820073345765364	0.995659706790172	0.28252551173403173	0.9997993029782056
25378.232336585792	1.1447202548599667e-07	3325478341.6673355	1.6154990176149166e+22	0.9820018270092158	0.9956539396946311	0.28252470193057594	0.9997993029782056
27190.96321777049	1.407950592916546e-07	3325457635.788639	1.6154842830847355e+22	0.9819959115131597	0.9956477454490696	0.28252383214238597	0.9997993029782056
