# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.522329828309113031e-04	4.422814467005214436e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.547090659052183746e-04	4.642156124583673382e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.572254226920733594e-04	4.872375643557428517e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.597827082470114086e-04	5.114012492214672451e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.623815882801037374e-04	5.367632892818718486e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.650227393292561754e-04	5.633831148424211058e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.677068489363234705e-04	5.913231035494143750e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.704346158260901429e-04	6.206487265581460072e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.732067500881622857e-04	6.514287019500152236e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.760239733618162289e-04	6.837351557580677836e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.788870190238563802e-04	7.176437909783440464e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.817966323795258254e-04	7.532340649630142083e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.847535708565241179e-04	7.905893756110345489e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.877586042021805568e-04	8.297972567925988209e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.908125146838328271e-04	8.709495834652972621e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.939160972924675714e-04	9.141427869626849854e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
1.970701599496703252e-04	9.594780809596675279e-32	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.002755237179433643e-04	1.007061698644264102e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.035330230144446432e-04	1.057005141651490599e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.068435058282011140e-04	1.109425441342646053e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.102078339408571135e-04	1.164445433042312937e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.136268831510130584e-04	1.222194043875657201e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.171015435022109904e-04	1.282806594880472538e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.206327195146316972e-04	1.346425118101996296e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.242213304205568079e-04	1.413198689413418830e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.278683104036632434e-04	1.483283777842080781e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.315746088422096017e-04	1.556844612219883634e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.353411905561757873e-04	1.634053566017035632e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.391690360584258985e-04	1.715091561261014227e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.430591418099527017e-04	1.800148492487104515e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.470125204792760105e-04	1.889423671714059252e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.510302012060605073e-04	1.983126295487550276e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.551132298690183598e-04	2.081475935085743335e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.592626693581737184e-04	2.184703051035856777e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
2.634795998515509748e-04	2.293049533147143740e-31	5.952763442550711334e+06	3.867730588687512528e+22	1.751495219767095657e+00	2.226974953061078011e-01	3.845872164326468723e-01	9.999999998712479909e-01
