# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.325711365590108188e-04	2.323252126526189510e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.347274179460741111e-04	2.438469704881898643e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.369187714426542835e-04	2.559401295165354401e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.391457674997481327e-04	2.686330273687519293e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.414089858467883036e-04	2.819554070306044981e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.437090156425591093e-04	2.959384865386125060e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.460464556285646801e-04	3.106150321325752162e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.484219142848932445e-04	3.260194350359767114e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.508360099886164917e-04	3.421877920441793258e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.532893711747639141e-04	3.591579901092365133e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.557826364999174496e-04	3.769697951195538036e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.583164550084651030e-04	3.956649450824062368e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.608914863015597054e-04	4.152872479276855150e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.635084007088264519e-04	4.358826841620556104e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.661678794628610129e-04	4.574995146140426633e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.688706148765689054e-04	4.801883935225747265e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.716173105233863489e-04	5.040024872339251483e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.744086814204344569e-04	5.289975987852362227e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.772454542146522467e-04	5.552322986665418371e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.801283673719554143e-04	5.827680620676851473e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.830581713694745679e-04	6.116694129317802511e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.860356288909172920e-04	6.420040751527222395e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.890615150251099598e-04	6.738431312710917897e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.921366174677684624e-04	7.072611890402977418e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.952617367265492457e-04	7.423365562532580778e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
1.984376863294380633e-04	7.791514242393274309e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.016652930365255068e-04	8.177920604614006469e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.049453970552289432e-04	8.583490106645491274e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.082788522590151513e-04	9.009173110498638687e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.116665264096784639e-04	9.455967109706590694e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.151093013832364317e-04	9.924919066729266563e-33	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.186080733994995231e-04	1.041712786627733212e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.221637532553726209e-04	1.093374689030414220e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.257772665619545876e-04	1.147598672070031387e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.294495539854908680e-04	1.204511797602317384e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.331815714922475164e-04	1.264247428890911900e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.369742905973680122e-04	1.326945543114546541e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.408286986177755873e-04	1.392753059372436371e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.447457989291924310e-04	1.461824182956572434e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.487266112273357299e-04	1.534320766697531370e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.527721717933648646e-04	1.610412690230635808e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.568835337636454926e-04	1.690278258071141382e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.610617674038994188e-04	1.774104617431219480e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.653079603878171237e-04	1.862088196757903174e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.696232180801982447e-04	1.954435166019475420e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.740086638246993752e-04	2.051361919818982149e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.784654392362632849e-04	2.153095584466936035e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.829947044983007962e-04	2.259874550201309502e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.875976386647096099e-04	2.371949029802109174e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.922754399668054358e-04	2.489581644909451832e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
2.970293261252422408e-04	2.613048041418973229e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.018605346670104133e-04	2.742637535396792194e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.067703232475866757e-04	2.878653791027378138e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.117599699783263865e-04	3.021415532183108997e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.168307737591813346e-04	3.171257289282878654e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.219840546168259670e-04	3.328530183189739424e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.272211540482876792e-04	3.493602747984691211e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.325434353701620994e-04	3.666861794544356799e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.379522840735111667e-04	3.848713316946343955e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.434491081845337168e-04	4.039583443826189331e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.490353386310993252e-04	4.239919436915053887e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.547124296152484612e-04	4.450190739098296677e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.604818589917469884e-04	4.670890074450492349e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.663451286528005067e-04	4.902534602824844727e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.723037649190266002e-04	5.145667131702430881e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.783593189367828410e-04	5.400857388140831846e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.845133670819624386e-04	5.668703353803015629e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.907675113703521310e-04	5.949832666194373211e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
3.971233798746687618e-04	6.244904089391811617e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
4.035826271483786251e-04	6.554609057711046228e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
4.101469346564064287e-04	6.879673295929142521e-32	4.734733926631855429e+05	7.722449945836270387e+20	1.384490199921769304e-01	2.357601950513926042e-02	8.971901188331789234e-02	9.998401379403903944e-01
