r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
801.9857777551343	1.0912367658420814e-11	10045352.09457211	8.254041852680206e+22	2.959674501466588	0.37571128686780325	0.5036167989704643	0.999670547272764
1603.9715555102687	8.729893167589828e-11	10045349.811160319	8.254039129928845e+22	2.959673828040803	0.3757112015028553	0.5036167412526733	0.999670547272764
2405.957333265403	2.946338282188684e-10	10045346.00547528	8.254034592012071e+22	2.9596727056648655	0.3757110592279891	0.5036166450563576	0.999670547272764
3207.9431110205373	6.983910747202601e-10	10045340.677519053	8.254028238933201e+22	2.9596711343393682	0.3757108600432793	0.5036165103815242	0.999670547272764
4009.9288887756716	1.3640445100180462e-09	10045333.82729432	8.254020070696857e+22	2.9596691140651346	0.37571060394883066	0.5036163372281826	0.999670547272764
4811.914666530806	2.357067734823662e-09	10045325.454804718	8.254010087308981e+22	2.959666644843221	0.37571029094477726	0.503616125596344	0.999670547272764
5613.9004442859405	3.74293405219096e-09	10045315.560054643	8.253998288776838e+22	2.959663726674924	0.37570992103128226	0.5036158754860238	0.999670547272764
6415.886222041075	5.587116407985551e-09	10045304.143049229	8.253984675109001e+22	2.9596603595617714	0.3757094942085396	0.5036155868972388	0.999670547272764
7217.871999796209	7.955087331354598e-09	10045291.203794453	8.253969246315375e+22	2.959656543505505	0.37570901047676974	0.5036152598300071	0.999670547272764
8019.857777551343	1.0912318875197153e-08	10045276.742297035	8.253952002407182e+22	2.9596522785081327	0.37570846983622697	0.5036148942843519	0.999670547272764
8821.843555306477	1.4524282556635176e-08	10045260.75856454	8.25393294339696e+22	2.9596475645718696	0.3757078722871916	0.5036144902602966	0.999670547272764
9623.829333061612	1.8856449297485152e-08	10045243.252605338	8.253912069298573e+22	2.9596424016991967	0.3757072178299777	0.5036140477578702	0.999670547272764
10425.815110816748	2.397428936473055e-08	10045224.224428583	8.2538893801272e+22	2.959636789892818	0.37570650646492765	0.503613566777103	0.999670547272764
11227.800888571883	2.994327231099516e-08	10045203.674044134	8.253864875899344e+22	2.9596307291556325	0.37570573819240866	0.5036130473180246	0.999670547272764
12029.786666327018	3.6828866915017256e-08	10045181.60146284	8.253838556632823e+22	2.9596242194908533	0.3757049130128276	0.5036124893806739	0.999670547272764
12831.772444082153	4.469654112212489e-08	10045158.006696103	8.253810422346782e+22	2.959617260901842	0.3757040309266097	0.5036118929650852	0.999670547272764
13633.758221837288	5.3611761984712214e-08	10045132.889756301	8.253780473061678e+22	2.9596098533922484	0.37570309193421714	0.5036112580713	0.999670547272764
14435.743999592423	6.363999560271705e-08	10045106.250656594	8.253748708799293e+22	2.959601996965951	0.3757020960361413	0.5036105846993618	0.999670547272764
15237.729777347558	7.484670706409943e-08	10045078.089410797	8.25371512958273e+22	2.9595936916270533	0.37570104323290104	0.5036098728493157	0.999670547272764
16039.715555102694	8.729736038532188e-08	10045048.40603371	8.253679735436408e+22	2.9595849373798884	0.37569993352504555	0.5036091225212094	0.999670547272764
16841.70133285783	1.0105741845183074e-07	10045017.20054071	8.253642526386068e+22	2.959575734229032	0.3756987669131537	0.5036083337150934	0.999670547272764
