r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
81.75230379436502	3.5267979045682545e-10	306497366924.56494	8.659643233600654e+28	81660.70930189488	15123.59032186434	25.98044572524319	0.9928565092114069
163.50460758873004	2.821435153295556e-09	306496654383.36145	8.659616572498783e+28	81660.52077694585	15123.555278757447	25.98042540573576	0.9928565092114069
245.25691138309506	9.522321764727962e-09	306495466819.2541	8.659572137544524e+28	81660.20656989864	15123.496873803184	25.980391539915242	0.9928565092114069
327.0092151774601	2.257135605506433e-08	306493804239.27856	8.659509929068028e+28	81659.76668260433	15123.415107346658	25.980344127824793	0.9928565092114069
408.7615189718251	4.4084495422751625e-08	306491666653.23376	8.659429947529842e+28	81659.20111764157	15123.309979868574	25.980283169523453	0.9928565092114069
490.5138227661902	7.617761855839211e-08	306489054073.7147	8.659332193521833e+28	81658.50987832442	15123.181491986723	25.980208665086945	0.9928565092114069
572.2661265605552	1.2096650576995399e-07	306485966516.11145	8.659216667767297e+28	81657.69296870279	15123.029644456064	25.98012061460778	0.9928565092114069
654.0184303549203	1.8056681930943157e-07	306482403998.6177	8.659083371120995e+28	81656.75039356326	15122.85443816895	25.980019018195375	0.9928565092114069
735.7707341492853	2.5709408370124446e-07	306478366542.21533	8.658932304569139e+28	81655.68215842749	15122.655874154683	25.97990387597579	0.9928565092114069
817.5230379436504	3.526636660726651e-07	306473854170.68964	8.658763469229387e+28	81654.4882695537	15122.433953579955	25.979775188092013	0.9928565092114069
899.2753417380154	4.693907564865641e-07	306468866910.6214	8.658576866350837e+28	81653.16873393608	15122.188677748545	25.979632954703785	0.9928565092114069
981.0276455323805	6.09390348276764e-07	306463404791.38464	8.65837249731399e+28	81651.72355930453	15121.920048101483	25.979477175987665	0.9928565092114069
1062.7799493267455	7.747772183862879e-07	306457467845.1552	8.658150363630754e+28	81650.15275412494	15121.628066216988	25.979307852137065	0.9928565092114069
1144.5322531211104	9.67665907708796e-07	306451056106.9028	8.657910466944405e+28	81648.45632759859	15121.312733810313	25.979124983362148	0.9928565092114069
1226.2845569154754	1.1901707014334996e-06	306444169614.3901	8.657652809029566e+28	81646.63428966269	15120.974052733975	25.978928569889938	0.9928565092114069
1308.0368607098403	1.4444056093938364e-06	306436808408.1797	8.65737739179219e+28	81644.6866509903	15120.612024977581	25.978718611964275	0.9928565092114069
1389.7891645042052	1.7324843464202028e-06	306428972531.6273	8.657084217269532e+28	81642.6134229894	15120.226652667794	25.978495109845795	0.9928565092114069
1471.5414682985702	2.0565203126970295e-06	306420662030.87885	8.656773287630103e+28	81640.41461780267	15119.81793806827	25.97825806381189	0.9928565092114069
1553.2937720929351	2.418626574124488e-06	306411876954.8787	8.65644460517366e+28	81638.09024830867	15119.385883579764	25.978007474156804	0.9928565092114069
