# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.308177474260192744e-04	6.969482334662752045e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.329455097820937443e-04	7.315121478957183649e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.351078803830966981e-04	7.677901985024539406e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.373054221352258642e-04	8.058673948371341628e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.395387071003980955e-04	8.458329623486484021e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.418083166451690642e-04	8.877805514641550995e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.441148415920728962e-04	9.318084570380282526e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.464588823734251394e-04	9.780198486840193515e-33	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.488410491876270686e-04	1.026523012530330091e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.512619621580108713e-04	1.077431604964071168e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.537222514942707650e-04	1.130864918959776641e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.562225576565175850e-04	1.186948163615962059e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.587635315220030309e-04	1.245812757554830794e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.613458345545560170e-04	1.307596636872630241e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.639701389767731139e-04	1.372444578362215056e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.666371279450121667e-04	1.440508538765323272e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.693474957272297768e-04	1.511948010849409395e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.721019478837128433e-04	1.586930397143513908e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.749012014507500274e-04	1.665631402208913782e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.777459851272885684e-04	1.748235444363681263e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
1.806370394646298998e-04	1.834936087826076307e-32	1.478245941950674867e+06	4.641588833612791808e+21	4.339668340970387894e-01	5.536487026879381712e-02	1.780377664295041684e-01	9.999999999763907743e-01
