r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2762.2211422298055	3.8011400573405595e-11	856415.8781280448	1.9665625962605445e+21	0.2502736130346102	0.03200964247753406	0.12864629427642135	0.9999050155282085
5524.442284459611	3.040910937439966e-10	856415.2322732928	1.9665602492445302e+21	0.2502734232526402	0.032009618332092704	0.12864623627006078	0.9999050155282085
8286.663426689416	1.0263066764912949e-09	856414.155849786	1.9665563375573603e+21	0.2502731069496757	0.0320095780897308	0.12864613959279292	0.9999050155282085
11048.884568919222	2.4327243736585794e-09	856412.6488591774	1.966550861208514e+21	0.2502726641262052	0.03200952175051017	0.12864600424462036	0.9999050155282085
13811.105711149028	4.751408346163791e-09	856410.7113037888	1.966543820211214e+21	0.2502720947829147	0.03200944931451765	0.12864583022554757	0.9999050155282085
16573.326853378832	8.210420003036592e-09	856408.3431865867	1.966535214582454e+21	0.25027139892068007	0.032009360781864116	0.12864561753557838	0.9999050155282085
19335.54799560864	1.3037817313465937e-08	856405.5445112092	1.9665250443430013e+21	0.25027057654057755	0.03200925615268579	0.12864536617471908	0.9999050155282085
22097.769137838444	1.9461654118860915e-08	856402.3152819528	1.9665133095173984e+21	0.2502696276438752	0.03200913542714307	0.12864507614297613	0.9999050155282085
24859.99028006825	2.7709979444927476e-08	856398.6555037722	1.9665000101339624e+21	0.2502685522320375	0.03200899860542147	0.12864474744035723	0.9999050155282085
27622.211422298056	3.801083681376361e-08	856394.5651822817	1.9664851462247864e+21	0.2502673503067224	0.032008845687730735	0.12864438006687068	0.9999050155282085
30384.432564527862	5.059226355597559e-08	856390.0443237538	1.966468717825738e+21	0.25026602186978364	0.032008676674305535	0.12864397402252592	0.9999050155282085
33146.653706757665	6.568229012281819e-08	856385.0929351331	1.9664507249764598e+21	0.25026456692327287	0.03200849156540555	0.12864352930733428	0.9999050155282085
35908.87484898747	8.350893939836088e-08	856379.7110240143	1.9664311677203692e+21	0.25026298546943443	0.03200829036131485	0.12864304592130726	0.9999050155282085
38671.09599121728	1.0430022601168352e-07	856373.8985986536	1.9664100461046585e+21	0.2502612775107061	0.03200807306234193	0.12864252386445696	0.9999050155282085
41433.31713344708	1.2828415564910336e-07	856367.655667972	1.9663873601802939e+21	0.2502594430497243	0.032007839668820585	0.1286419631367975	0.9999050155282085
44195.53827567689	1.5568872436643658e-07	856360.9822415486	1.9663631100020164e+21	0.2502574820893197	0.032007590181109005	0.12864136373834373	0.9999050155282085
46957.759417906695	1.8674191790129659e-07	856353.8783296191	1.9663372956283406e+21	0.25025539463251556	0.03200732459958988	0.12864072566911078	0.9999050155282085
49719.9805601365	2.2167171098543202e-07	856346.3439430873	1.966309917121555e+21	0.25025318068253316	0.032007042924670936	0.12864004892911562	0.9999050155282085
52482.20170236631	2.607060666571069e-07	856338.3790935177	1.9662809745477214e+21	0.2502508402427894	0.032006745156784644	0.12863933351837642	0.9999050155282085
55244.42284459611	3.0407293557352585e-07	856329.983793126	1.9662504679766753e+21	0.25024837331689365	0.03200643129638787	0.12863857943691157	0.9999050155282085
58006.64398682592	3.5200025532330623e-07	856321.1580547923	1.9662183974820252e+21	0.2502457799086512	0.0320061013439622	0.12863778668474066	0.9999050155282085
60768.865129055725	4.047159497390012e-07	856311.901892066	1.966184763141151e+21	0.2502430600220634	0.03200575530001417	0.12863695526188468	0.9999050155282085
63531.08627128553	4.624479282096753e-07	856302.2153191394	1.9661495650352061e+21	0.2502402136613252	0.03200539316507465	0.12863608516836508	0.9999050155282085
66293.30741351533	5.254240849935342e-07	856292.0983508852	1.966112803249116e+21	0.25023724083083027	0.032005014939699795	0.1286351764042055	0.9999050155282085
69055.52855574513	5.938722985306154e-07	856281.5510028139	1.966074477871577e+21	0.2502341415351606	0.03200462062446955	0.12863422896942853	0.9999050155282085
71817.74969797493	6.680204307555359e-07	856270.5732911206	1.9660345889950568e+21	0.25023091577910034	0.03200421021998945	0.1286332428640599	0.9999050155282085
74579.97084020473	7.480963264103062e-07	856259.1652326338	1.9659931367157945e+21	0.25022756356762277	0.03200378372688898	0.1286322180881246	0.9999050155282085
77342.19198243452	8.343278123572088e-07	856247.3268448717	1.9659501211337989e+21	0.25022408490590226	0.03200334114582304	0.12863115464165054	0.9999050155282085
80104.41312466432	9.269426968917455e-07	856235.0581459884	1.965905542352849e+21	0.2502204797993019	0.03200288247747045	0.12863005252466453	0.9999050155282085
82866.63426689412	1.0261687690556563e-06	856222.3591548111	1.9658594004804945e+21	0.2502167482533855	0.03200240772253541	0.12862891173719634	0.9999050155282085
85628.85540912392	1.1322337979500114e-06	856209.2298908185	1.9658116956280529e+21	0.2502128902739063	0.03200191688174615	0.12862773227927496	0.9999050155282085
88391.07655135372	1.24536553204838e-06	856195.6703741557	1.9657624279106107e+21	0.250208905866817	0.032001409955856104	0.12862651415093176	0.9999050155282085
91153.29769358352	1.3657916985100797e-06	856181.6806256232	1.9657115974470232e+21	0.25020479503826343	0.03200088694564313	0.12862525735219862	0.9999050155282085
93915.51883581332	1.4937400024935043e-06	856167.2606666862	1.9656592043599127e+21	0.2502005577945852	0.03200034785190967	0.1286239618831081	0.9999050155282085
