# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.732411372039575361e-04	4.252693955561766066e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.760589197871240564e-04	4.463598787393527727e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.789225338558956126e-04	4.684963071176150347e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.818327248634829746e-04	4.917305524921778006e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.847902503879592247e-04	5.161170591544459823e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.877958803294733404e-04	5.417129714641272871e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.908503971106684629e-04	5.685782677543310559e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.939545958803619058e-04	5.967759008774680373e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
1.971092847205382426e-04	6.263719457212789528e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
2.003152848567069436e-04	6.574357540406388135e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
2.035734308716845742e-04	6.900401169679990660e-32	3.883803296563553158e+06	2.026491892166819421e+22	1.141786296570967529e+00	1.453336082823215303e-01	3.064973694836394813e-01	9.999999998912145749e-01
