r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
944.0608762859235	5.566832619519206e-11	31416249490.006596	4.2169650342858225e+23	9.296310459508218	9.39614876820239	0.8727713642437898	0.9994765598680359
1888.121752571847	4.453464754070864e-10	31416229910.47787	4.2169613432057e+23	9.296304656321025	9.396142914098117	0.872771112336206	0.9994765598680359
2832.1826288577704	1.5030434287530653e-09	31416197277.96168	4.2169551914135355e+23	9.296294984351766	9.39613315726712	0.8727706924902913	0.9994765598680359
3776.243505143694	3.5627665066510754e-09	31416151592.50718	4.216946578921647e+23	9.296281443615028	9.396119497724087	0.8727701047061548	0.9994765598680359
4720.304381429618	6.958520531558753e-09	31416092854.182037	4.216935505747217e+23	9.296264034130914	9.396101935489277	0.8727693489839354	0.9994765598680359
5664.365257715542	1.2024306995329832e-08	31416021063.073925	4.216921971912325e+23	9.296242755925423	9.396080470588863	0.8727684253238182	0.9994765598680359
6608.4261340014655	1.9094123226586374e-08	31415936219.289932	4.216905977443956e+23	9.296217609030343	9.396055103054868	0.8727673337260298	0.9994765598680359
7552.487010287389	2.850196155810658e-08	31415838322.956314	4.216887522374002e+23	9.296188593483162	9.396025832925043	0.8727660741908345	0.9994765598680359
8496.547886573313	4.058180849423112e-08	31415727374.218987	4.216866606739257e+23	9.29615570932716	9.395992660242975	0.8727646467185388	0.9994765598680359
9440.608762859236	5.5667643878291204e-08	31415603373.243286	4.216843230581423e+23	9.29611895661142	9.395955585058093	0.8727630513094911	0.9994765598680359
10384.669639145159	7.409344006006165e-08	31415466320.213585	4.2168173939471066e+23	9.296078335390682	9.395914607425542	0.8727612879640759	0.9994765598680359
11328.730515431082	9.619316106324141e-08	31415316215.33451	4.2167890968878195e+23	9.296033845725665	9.395869727406462	0.8727593566827274	0.9994765598680359
12272.791391717004	1.2230076175296558e-07	31415153058.829376	4.216758339459978e+23	9.295985487682653	9.395820945067616	0.8727572574659119	0.9994765598680359
13216.852268002927	1.527501870033513e-07	31414976850.941456	4.216725121724906e+23	9.295933261333792	9.395768260481663	0.8727549903141405	0.9994765598680359
14160.91314428885	1.8787537086508076e-07	31414787591.932896	4.216689443748828e+23	9.295877166756995	9.39571167372707	0.8727525552279649	0.9994765598680359
15104.974020574773	2.280102357330247e-07	31414585282.085785	4.2166513056028746e+23	9.295817204035894	9.395651184888067	0.8727499522079759	0.9994765598680359
16049.034896860696	2.734886915139094e-07	31414369921.701683	4.2166107073630825e+23	9.295753373260004	9.3955867940548	0.8727471812548094	0.9994765598680359
16993.09577314662	3.246446347940296e-07	31414141511.101112	4.216567649110389e+23	9.295685674524496	9.395518501323126	0.872744242369138	0.9994765598680359
17937.15664943254	3.8181194800701203e-07	31413900050.62426	4.2165221309306374e+23	9.295614107930318	9.395446306794721	0.8727411355516745	0.9994765598680359
18881.217525718464	4.453244986016305e-07	31413645540.63112	4.216474152914573e+23	9.295538673584264	9.395370210577132	0.8727378608031772	0.9994765598680359
19825.278402004387	5.155161382096778e-07	31413377981.50056	4.2164237151578434e+23	9.29545937159888	9.395290212783701	0.8727344181244433	0.9994765598680359
20769.33927829031	5.927207018138956e-07	31413097373.631256	4.2163708177610006e+23	9.295376202092388	9.395206313533503	0.8727308075163076	0.9994765598680359
21713.400154576233	6.772720069159672e-07	31412803717.44091	4.216315460829497e+23	9.295289165188814	9.395118512951447	0.872727028979647	0.9994765598680359
22657.461030862156	7.695038527045751e-07	31412497013.367252	4.2162576444736875e+23	9.295198261018093	9.395026811168385	0.8727230825153858	0.9994765598680359
23601.52190714808	8.697500192235257e-07	31412177261.86698	4.216197368808828e+23	9.295103489715729	9.3949312083208	0.8727189681244799	0.9994765598680359
24545.582783434	9.783442665399476e-07	31411844463.416203	4.216134633955076e+23	9.295004851423021	9.394831704550997	0.8727146858079281	0.9994765598680359
25489.643659719924	1.0956203339125616e-06	31411498618.51086	4.216069440037489e+23	9.294902346287218	9.394728300007268	0.8727102355667771	0.9994765598680359
26433.704536005847	1.2219119389600301e-06	31411139727.66598	4.216001787186024e+23	9.294795974461149	9.394620994843546	0.8727056174021071	0.9994765598680359
27377.76541229177	1.357552776829387e-06	31410767791.41606	4.215931675535539e+23	9.29468573610342	9.394509789219553	0.8727008313150395	0.9994765598680359
28321.826288577693	1.5028765193645495e-06	31410382810.315056	4.215859105225787e+23	9.294571631378462	9.394394683300902	0.872695877306739	0.9994765598680359
29265.887164863616	1.658216814274919e-06	31409984784.936245	4.215784076401426e+23	9.294453660456442	9.394275677258968	0.87269075537841	0.9994765598680359
30209.94804114954	1.82390728430407e-06	31409573715.87276	4.215706589212006e+23	9.294331823513378	9.394152771271033	0.8726854655313014	0.9994765598680359
31154.00891743546	2.0002815263985335e-06	31409149603.73648	4.215626643811977e+23	9.294206120730879	9.394025965519988	0.8726800077666957	0.9994765598680359
32098.069793721384	2.1876731108766748e-06	31408712449.158993	4.215544240360685e+23	9.294076552296412	9.393895260194647	0.8726743820859202	0.9994765598680359
33042.13067000731	2.3864155805976727e-06	31408262252.791664	4.215459379022373e+23	9.293943118403257	9.393760655489665	0.8726685884903452	0.9994765598680359
33986.19154629324	2.5968424501305963e-06	31407799015.304802	4.215372059966178e+23	9.293805819250409	9.393622151605461	0.87266262698138	0.9994765598680359
34930.252422579164	2.819287204923595e-06	31407322737.38835	4.2152822833661336e+23	9.293664655042592	9.393479748748216	0.8726564975604731	0.9994765598680359
35874.31329886509	3.0540833004731874e-06	31406833419.75132	4.215190049401166e+23	9.293519625990266	9.393333447129892	0.872650200229113	0.9994765598680359
36818.37417515102	3.3015641614936713e-06	31406331063.122738	4.215095358255096e+23	9.293370732309796	9.393183246968391	0.8726437349888353	0.9994765598680359
37762.43505143694	3.56206318108664e-06	31405815668.25031	4.214998210116639e+23	9.293217974223108	9.393029148487239	0.8726371018412076	0.9994765598680359
38706.49592772287	3.835913719910621e-06	31405287235.901886	4.214898605179399e+23	9.293061351958091	9.392871151915928	0.8726303007878473	0.9994765598680359
39650.5568040088	4.123449105350835e-06	31404745766.864258	4.214796543641873e+23	9.292900865748251	9.392709257489642	0.8726233318304067	0.9994765598680359
40594.61768029472	4.425002630689078e-06	31404191261.94344	4.214692025707449e+23	9.292736515832791	9.392543465449299	0.8726161949705763	0.9994765598680359
41538.67855658065	4.740907554273727e-06	31403623721.9656	4.214585051584405e+23	9.292568302456969	9.392373776041886	0.8726088902101	0.9994765598680359
42482.739432866576	5.071497098689888e-06	31403043147.775307	4.214475621485907e+23	9.292396225871396	9.392200189519814	0.8726014175507452	0.9994765598680359
43426.8003091525	5.4171044499296565e-06	31402449540.237278	4.21436373563001e+23	9.29222028633275	9.3920227061416	0.8725937769943339	0.9994765598680359
