# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.156186299481968756e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.150301481222315292e-05	6.461491465991586582e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.282866863394257946e-05	6.781937702014537137e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.417588433357625654e-05	7.118275902102043374e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.554501261699629631e-05	7.471294200092074031e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.693640989433664866e-05	7.841819815925599910e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.835043837277410867e-05	8.230720994052885898e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
8.978746615081758490e-05	8.638909037971402963e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.124786731413098509e-05	9.067340445663031841e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.273202203291548284e-05	9.517019150934749579e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.424031666087405532e-05	9.988998875914136470e-32	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.577314383578734876e-05	1.048438560021323371e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.733090258172461559e-05	1.100434015254598181e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
9.891399841291705888e-05	1.155008093087229660e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.005228434393217460e-04	1.212288675744324890e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.021578564739003780e-04	1.272409987543643088e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.038194631416451420e-04	1.335512909420487937e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.055080959903766514e-04	1.401745309050864530e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.072241946033448474e-04	1.471262387346539649e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.089682057136600593e-04	1.544227042133862301e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.107405833205870238e-04	1.620810249868658258e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.125417888077288035e-04	1.701191466281535078e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.143722910631339850e-04	1.785559046892521230e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.162325666013575151e-04	1.874110688380392765e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.181230996875057483e-04	1.967053891840876677e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.200443824633007128e-04	2.064606449019402707e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
1.219969150751931935e-04	2.166996952657627481e-31	5.667061528151155263e+07	9.531618832347901555e+23	1.668080636498233815e+01	2.118295257348838501e+00	1.130453133122763409e+00	9.999999996597807028e-01
