# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.787619883491196791e-05	7.605216330551337263e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
5.881756038268857892e-05	7.982383577477577865e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
5.977423326019090107e-05	8.378255766639641415e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.074646650756552574e-05	8.793760536550355555e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.173451321561966229e-05	9.229871530313348103e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.273863059170477023e-05	9.687610677139015313e-32	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.375908002667294834e-05	1.016805058700872765e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.479612716292191025e-05	1.067231706409798126e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.585004196354658486e-05	1.120159174484824460e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.692109878261615248e-05	1.175711486686965235e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.800957643659286784e-05	1.234018817516189954e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
6.911575827691379833e-05	1.295217797246463605e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
7.023993226375244527e-05	1.359451832088428582e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
7.138239104098015688e-05	1.426871440229987561e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
7.254343201234744482e-05	1.497634604542265825e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
7.372335741890294466e-05	1.571907142777312113e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
7.492247441767312729e-05	1.649863096125193301e-31	1.862763613067196608e+08	4.869675251658631550e+24	5.476741639095023118e+01	9.271419717321087717e+00	1.863075021348330695e+00	9.999999994175342577e-01
