r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1812.7308811846988	5.49634257954623e-12	438147126.39431065	6.812920690579594e+20	0.12750209970239473	0.01637641058168162	0.08520108007086155	0.999846366188021
3625.4617623693975	4.397073548478007e-11	438147020.1907818	6.812918044991826e+20	0.12750206857845187	0.01637640661182396	0.08520106693310607	0.9998463662015207
5438.192643554096	1.4840119671199188e-10	438146843.1849565	6.812913635681125e+20	0.12750201670523112	0.016376399995396723	0.08520104503684714	0.9998463662241068
7250.923524738795	3.517656804857775e-10	438146595.3769205	6.812907462650924e+20	0.1275019440827571	0.01637639073240303	0.08520101438208445	0.9998463662557788
9063.654405923495	6.870420451074385e-10	438146276.76679116	6.812899525906011e+20	0.1275018507110648	0.016376378822847322	0.08520097496881782	0.999846366296536
10876.385287108194	1.1872080209806172e-09	438145887.35472655	6.812889825452547e+20	0.12750173659020064	0.016376364266735464	0.08520092679704759	0.9998463663463777
12689.116168292894	1.885241178637169e-09	438145427.14091474	6.812878361298053e+20	0.12750160172021993	0.016376347064074457	0.08520086986677358	0.9998463664053033
14501.847049477594	2.814118896763226e-09	438144896.12557685	6.812865133451423e+20	0.1275014461011885	0.016376327214872664	0.0852008041779958	0.9998463664733124
16314.577930662294	4.006818330225499e-09	438144294.3089677	6.812850141922916e+20	0.12750126973318077	0.016376304719139482	0.0852007297307136	0.9998463665504039
18127.308811846993	5.49631637809785e-09	438143621.6913835	6.812833386724162e+20	0.12750107261628515	0.01637627957688614	0.08520064652492795	0.9998463666365776
19940.039693031693	7.315589651688159e-09	438142878.27314574	6.812814867868156e+20	0.1275008547505956	0.01637625178812452	0.08520055456063788	0.9998463667318326
21752.770574216393	9.49761444256557e-09	438142064.0546177	6.812794585369257e+20	0.12750061613622002	0.01637622135286828	0.08520045383784403	0.9998463668361683
23565.501455401092	1.2075366690588099e-08	438141179.03618944	6.812772539243202e+20	0.12750035677327293	0.016376188271131936	0.08520034435654558	0.9998463669495842
25378.232336585792	1.508182195193066e-08	438140223.21829194	6.812748729507089e+20	0.12750007666188212	0.0163761525429317	0.08520022611674302	0.9998463670720795
27190.96321777049	1.8549955367113578e-08	438139196.6013839	6.812723156179386e+20	0.1274997758021824	0.01637611416828461	0.08520009911843554	0.9998463672036536
29003.69409895519	2.2512741629031616e-08	438138099.18596596	6.812695819279927e+20	0.12749945419432218	0.01637607314720948	0.08519996336162379	0.9998463673443059
30816.42498013989	2.7003154950983484e-08	438136930.9725672	6.812666718829914e+20	0.12749911183845697	0.01637602947972601	0.0851998188463071	0.9998463674940355
32629.15586132459	3.205416903470201e-08	438135691.9617549	6.81263585485192e+20	0.12749874873475425	0.016375983165855392	0.08519966557248565	0.9998463676528422
34441.88674250929	3.769875703838483e-08	438134382.1541234	6.812603227369882e+20	0.12749836488339011	0.01637593420561996	0.08519950354015893	0.9998463678207249
36254.61762369399	4.3969891544725834e-08	438133001.5503114	6.812568836409105e+20	0.12749796028455238	0.0163758825990435	0.08519933274932712	0.9998463679976832
38067.34850487868	5.090054452894728e-08	438131550.1509836	6.812532681996264e+20	0.12749753493843777	0.016375828346150905	0.08519915319998986	0.9998463681837164
