r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
354.8133892335753	1.0631261225230764e-10	1130136660.7823706	5.6234132519034905e+25	335.57917698603615	56.816136964292376	3.762339199168196	0.9983458722068176
709.6267784671506	8.505005301215293e-10	1130135649.373462	5.623406494056577e+25	335.5788765758958	56.81608615519853	3.7623379516745477	0.9983458722068176
1064.4401677007259	2.870436750418373e-09	1130133963.69442	5.623395230999509e+25	335.57837589306564	56.816001473499995	3.7623358725190474	0.9983458722068176
1419.2535569343013	6.803989715746536e-09	1130131603.7490473	5.623379462764647e+25	335.5776749386733	56.815882919387356	3.7623329617026546	0.9983458722068176
1774.0669461678767	1.328902101840982e-08	1130128569.5426543	5.62335918939713e+25	335.57677371429736	56.815730493127305	3.762329219226712	0.9983458722068176
2128.880335401452	2.2963383117041443e-08	1130124861.0820634	5.623334410954972e+25	335.5756722219622	56.81554419506207	3.762324645092928	0.9983458722068176
2483.6937246350276	3.64649170532828e-08	1130120478.375618	5.623305127509067e+25	335.5743704641504	56.81532402561109	3.76231923930342	0.9983458722068176
2838.507113868603	5.443145016852608e-08	1130115421.4331496	5.623271339143196e+25	335.5728684437794	56.815069985267485	3.7623130018606274	0.9983458722068176
3193.3205031021785	7.750079382073401e-08	1130109690.2660391	5.623233045954029e+25	335.5711661642335	56.81478207460309	3.762305932767435	0.9983458722068176
3548.133892335754	1.0631074110134935e-07	1130103284.8871615	5.623190248051122e+25	335.5692636293339	56.814460294263725	3.762298032027056	0.9983458722068176
3902.9472815693293	1.4149906455230655e-07	1130096205.310911	5.623142945556918e+25	335.56716084336097	56.81410464497264	3.762289299643119	0.9983458722068176
4257.760670802904	1.8370351388315996e-07	1130088451.5532038	5.623091138606744e+25	335.56485781103913	56.81371512752839	3.7622797356196136	0.9983458722068176
4612.57406003648	2.335618136883394e-07	1130080023.6314583	5.6230348273488155e+25	335.5623545375471	56.81329174280606	3.7622693399609206	0.9983458722068176
4967.387449270055	2.917116611645473e-07	1130070921.5646176	5.62297401194423e+25	335.55965102851064	56.81283449175627	3.7622581126717907	0.9983458722068176
5322.200838503631	3.587907238283091e-07	1130061145.3731375	5.622908692566968e+25	335.5567472900074	56.8123433754063	3.7622460537573676	0.9983458722068176
5677.014227737206	4.3543663723369164e-07	1130050695.0789843	5.622838869403897e+25	335.55364332856277	56.811818394858705	3.7622331632231583	0.9983458722068176
6031.8276169707815	5.222870026901997e-07	1130039570.7056487	5.6227645426547614e+25	335.5503391511563	56.81125955129307	3.762219441075073	0.9983458722068176
6386.641006204357	6.199793849808662e-07	1130027772.2781343	5.622685712532188e+25	335.54683476521456	56.810666845964434	3.762204887319389	0.9983458722068176
6741.454395437932	7.291513100805465e-07	1130015299.8229356	5.622602379261684e+25	335.54313017861233	56.8100402802036	3.7621895019627574	0.9983458722068176
7096.267784671508	8.504402628744318e-07	1130002153.3680964	5.622514543081631e+25	335.53922539967834	56.809379855418015	3.7621732850122256	0.9983458722068176
7451.081173905083	9.84483684876792e-07	1129988332.943156	5.6224222042432915e+25	335.5351204371874	56.80868557309054	3.762156236475205	0.9983458722068176
7805.894563138659	1.1319189719499636e-06	1129973838.57917	5.622325363010802e+25	335.530815300369	56.80795743478101	3.76213835635951	0.9983458722068176
